Date,Type,BUY Time,BUY Price,BUY Pattern,Earning(%),SL Price,TP Price,SELL Time,SELL Price,SELL Pattern,Chance,BUY2 Time,2nd Time,2nd Price,2nd Pattern,2nd Earning(%),2nd Chance,Total Earning(%),Final Chance
2024-02-14,P-CALL,09:55:00,266.0,Long-Long-Red-Red,-1.2594,269.35,245.9,10:10:00,269.3499,Bottom-Long-Green-Green,0,269.26,11:05:00,267.7,Long-Long-Red-Red,-0.57937,0,-1.8387,0
2024-02-16,PUT,11:20:00,264.735,Long-Long-Green-Red,0.76492,265.41,262.71,14:50:00,262.71,Long-Long-Green-Red,1,0.0,None,0.0,Long-Long-Green-Red,0,-1,0.76492,1
2024-02-20,P-CALL,11:45:00,256.71,Long-Long-Red-Red,-0.40131,257.74,253.62,14:45:00,257.7402,Long-Long-Green-Green,0,257.92,15:55:00,259.595,Long-Long-Green-Green,1.1238,1,0.72253,1
2024-02-21,PUT,11:25:00,256.3,Long-Long-Red-Red,0.52673,256.75,254.95,12:10:00,254.95000000000005,Long-Long-Red-Red,1,0.0,None,0.0,Long-Long-Red-Red,0,-1,0.52673,1
2024-02-22,P-NULL,10:45:00,266.28,Long-Long-Red-Red,-0.57834,267.82,257.04,13:10:00,267.82,Long-Bottom-Green-Red,0,267.645,None,0.0,Long-Bottom-Green-Red,0,-1,-0.57834,0
2024-02-23,PUT,13:45:00,268.055,Long-Long-Red-Red,0.050363,268.69,266.14,15:55:00,267.92,Upper-Long-Green-Green,1,0.0,None,0.0,Upper-Long-Green-Green,0,-1,0.050363,1
2024-02-27,P-CALL,10:45:00,273.9955,Long-Long-Red-Red,-0.42501,275.16,270.5,11:00:00,275.16,Long-Long-Red-Green,0,275.15,11:40:00,274.365,Bottom-Long-Green-Red,-0.2853,0,-0.71031,0
2024-03-04,P-CALL,10:40:00,288.64,Long-Long-Green-Red,-0.18795,289.18,287.01,10:50:00,289.1825,Upper-Long-Green-Green,0,289.23,15:50:00,287.9,Long-Long-Red-Red,-0.45984,0,-0.64779,0
2024-03-05,P-CALL,13:40:00,278.41,Bottom-Long-Green-Red,-0.20473,278.98,276.7,15:05:00,278.98,Long-Long-Green-Green,0,278.98,15:15:00,277.995,Long-Long-Red-Red,-0.35307,0,-0.55781,0
2024-03-06,P-CALL,09:50:00,284.22,Long-Long-Green-Red,-0.53128,285.73,275.16,11:55:00,285.73,Upper-Long-Red-Green,0,285.685,12:25:00,285.685,Long-Long-Red-Red,0,0,-0.53128,0
2024-03-07,CALL,09:55:00,284.395,Upper-Long-Red-Green,1.3344,284.39,288.19,12:10:00,288.18999999999994,Long-Long-Green-Green,1,0.0,None,0.0,Long-Long-Green-Green,0,-1,1.3344,1
2024-03-08,C-PUT,09:50:00,284.47,Long-Long-Red-Green,-0.81907,282.14,298.45,10:40:00,282.14,Long-Long-Red-Red,0,282.34,12:20:00,275.97999999999996,Long-Long-Green-Red,2.2526,1,1.4335,1
2024-03-12,PUT,12:55:00,275.405,Long-Long-Red-Red,0.41938,275.79,274.25,13:10:00,274.24999999999983,Upper-Long-Red-Red,1,0.0,None,0.0,Upper-Long-Red-Red,0,-1,0.41938,1
2024-03-13,CALL,10:20:00,279.0,Long-Long-Green-Green,0.55556,279,290.7,15:55:00,280.55,Bottom-Upper-Green-Green,1,0.0,None,0.0,Bottom-Upper-Green-Green,0,-1,0.55556,1
2024-03-14,C-PUT,10:20:00,283.195,Long-Long-Green-Green,0,283.19,286.92,13:10:00,283.195,Long-Bottom-Red-Red,0,283.1631,14:05:00,284.055,Bottom-Long-Red-Green,-0.31498,0,-0.31498,0
2024-03-15,C-PUT,10:25:00,279.0375,Long-Long-Green-Green,-0.52591,277.57,287.84,12:15:00,277.57,Long-Long-Red-Red,0,277.04,12:35:00,278.385,Bottom-Long-Green-Green,-0.48549,0,-1.0114,0
2024-03-18,P-CALL,09:55:00,283.13,Bottom-Long-Green-Red,-0.79751,285.39,269.58,10:10:00,285.388,Long-Long-Green-Green,0,285.5779,15:55:00,289.305,Bottom-Long-Green-Green,2.181,1,1.3835,1
2024-03-19,CALL,12:20:00,276.6406,Long-Long-Green-Green,4.0032,276.64,289.6,15:55:00,287.715,Bottom-Long-Red-Green,1,0.0,None,0.0,Bottom-Long-Red-Green,0,-1,4.0032,1
2024-03-21,P-CALL,09:50:00,296.56,Long-Long-Green-Red,-0.76713,298.83,282.91,10:15:00,298.835,Long-Long-Green-Green,0,299.2894,15:55:00,304.18,Long-Long-Red-Green,2.5695,1,1.8023,1
2024-03-22,CALL,11:05:00,304.1919,Upper-Long-Red-Green,0.67658,304.19,313.86,15:55:00,306.25,Long-Long-Red-Green,1,0.0,None,0.0,Long-Long-Red-Green,0,-1,0.67658,1
2024-03-25,CALL,09:55:00,304.24,Upper-Long-Green-Green,0.24652,301.73,319.3,15:55:00,304.99,Long-Long-Red-Green,1,0.0,None,0.0,Long-Long-Red-Green,0,-1,0.24652,1
2024-04-02,CALL,11:20:00,287.64,Long-Long-Green-Green,1.1334,287.64,297.03,15:55:00,290.9,Upper-Long-Green-Green,1,0.0,None,0.0,Upper-Long-Green-Green,0,-1,1.1334,1
2024-04-04,C-NULL,10:10:00,301.28,Upper-Long-Green-Green,-0.61737,299.42,312.44,11:15:00,299.42,Long-Long-Red-Red,0,299.0,None,0.0,Long-Long-Red-Red,0,-1,-0.61737,0
2024-04-08,CALL,10:10:00,296.28,Upper-Long-Red-Green,0.53159,296.28,306.36,15:55:00,297.855,Upper-Long-Red-Red,1,0.0,None,0.0,Upper-Long-Red-Red,0,-1,0.53159,1
2024-04-09,PUT,09:50:00,296.645,Bottom-Long-Green-Red,0.90344,298.62,284.79,15:55:00,293.965,Long-Long-Red-Green,1,0.0,None,0.0,Long-Long-Red-Green,0,-1,0.90344,1
2024-04-10,C-NULL,09:55:00,293.63,Long-Long-Red-Green,-0.65388,291.71,305.15,10:10:00,291.71,Bottom-Upper-Red-Red,0,292.58,None,0.0,Bottom-Upper-Red-Red,0,-1,-0.65388,0
2024-04-11,P-NULL,09:50:00,290.68,Long-Long-Red-Red,-0.90109,293.3,274.96,11:15:00,293.2993,Upper-Bottom-Green-Green,0,293.055,None,0.0,Upper-Bottom-Green-Green,0,-1,-0.90109,0
2024-04-16,C-PUT,09:55:00,265.38,Long-Long-Green-Green,-1.0212,262.67,281.64,10:30:00,262.67,Long-Long-Red-Red,0,262.412,13:25:00,265.12,Long-Long-Green-Green,-1.032,0,-2.0531,0
2024-04-17,PUT,09:50:00,263.0,Long-Long-Green-Red,1.3422,264.45,254.3,15:55:00,259.47,Long-Long-Green-Red,1,0.0,None,0.0,Long-Long-Green-Red,0,-1,1.3422,1
2024-04-18,CALL,09:50:00,256.41,Long-Long-Green-Green,0.2457,252.8,278.07,15:55:00,257.04,Upper-Long-Green-Red,1,0.0,None,0.0,Upper-Long-Green-Red,0,-1,0.2457,1
2024-04-22,C-PUT,09:50:00,246.45,Upper-Long-Green-Green,-1.1361,243.65,263.25,10:25:00,243.65,Long-Long-Red-Red,0,241.6701,13:30:00,244.645,Long-Long-Green-Green,-1.231,0,-2.3671,0
2024-04-24,PUT,09:55:00,258.52,Bottom-Long-Red-Red,1.4312,260.86,244.48,15:55:00,254.82,Long-Long-Green-Red,1,0.0,None,0.0,Long-Long-Green-Red,0,-1,1.4312,1
2024-04-26,P-CALL,09:55:00,266.96,Long-Bottom-Green-Red,-0.79787,266.96,254.18,10:20:00,269.09,Long-Long-Green-Green,0,269.66,11:25:00,266.035,Bottom-Long-Red-Red,-1.3443,0,-2.1422,0
2024-05-01,P-CALL,09:50:00,252.62,Bottom-Long-Green-Red,-1.1519,255.53,235.16,10:30:00,255.53,Upper-Upper-Red-Green,0,255.455,11:20:00,254.215,Long-Upper-Red-Red,-0.48541,0,-1.6373,0
2024-05-03,PUT,10:05:00,273.663,Bottom-Long-Red-Red,-0.38167,277.75,249.14,15:55:00,274.7075,Upper-Bottom-Green-Red,0,0.0,None,0.0,Upper-Bottom-Green-Red,0,-1,-0.38167,0
2024-05-06,CALL,09:50:00,276.7506,Upper-Long-Red-Green,0.53998,274.16,292.27,15:55:00,278.245,Bottom-Upper-Green-Red,1,0.0,None,0.0,Bottom-Upper-Green-Red,0,-1,0.53998,1
2024-05-07,CALL,10:55:00,274.69,Upper-Long-Red-Green,0.036405,273.16,283.87,15:55:00,274.79,Long-Bottom-Red-Red,1,0.0,None,0.0,Long-Bottom-Red-Red,0,-1,0.036405,1
2024-05-09,P-CALL,09:55:00,290.78,Long-Long-Red-Red,-0.41956,292,287.12,10:00:00,292.0,Long-Long-Red-Green,0,292.04,10:10:00,290.2223,Upper-Long-Green-Red,-0.62241,0,-1.042,0
2024-05-13,PUT,12:30:00,309.7283,Long-Long-Red-Red,0.15443,310.96,306.02,15:55:00,309.25,Long-Long-Red-Red,1,0.0,None,0.0,Long-Long-Red-Red,0,-1,0.15443,1
2024-05-14,CALL,10:20:00,309.19,Long-Long-Red-Green,0.42692,309.19,310.51,10:25:00,310.51,Long-Long-Green-Green,1,0.0,None,0.0,Long-Long-Green-Green,0,-1,0.42692,1
2024-05-17,C-PUT,11:00:00,322.87,Long-Long-Green-Green,-0.51414,321.21,332.83,12:15:00,321.21,Long-Long-Red-Red,0,321.325,14:15:00,318.93999999999994,Bottom-Long-Green-Red,0.74224,1,0.2281,1
2024-05-20,C-NULL,10:35:00,321.48,Upper-Long-Red-Green,-0.23641,320.72,323.76,11:20:00,320.72,Bottom-Upper-Red-Green,0,322.02,None,0.0,Bottom-Upper-Red-Green,0,-1,-0.23641,0
2024-05-21,P-NULL,10:00:00,313.2125,Bottom-Long-Green-Red,-0.6154,315.14,301.65,10:20:00,315.14,Bottom-Bottom-Red-Green,0,314.9,None,0.0,Bottom-Bottom-Red-Green,0,-1,-0.6154,0
2024-05-22,P-CALL,10:35:00,319.69,Long-Long-Green-Red,-0.45044,321.13,315.37,11:25:00,321.13,Upper-Long-Green-Red,0,320.74,11:30:00,320.56,Long-Bottom-Red-Red,-0.05612,1,-0.50656,0
2024-05-23,P-CALL,09:55:00,299.555,Long-Long-Green-Red,-2.048,305.69,262.75,12:45:00,305.69,Bottom-Long-Green-Green,0,305.79,12:50:00,304.79,Long-Long-Green-Red,-0.32702,0,-2.3751,0
2024-05-28,PUT,13:50:00,309.35,Long-Long-Red-Red,0.29255,310.37,306.31,15:55:00,308.445,Bottom-Long-Red-Green,1,0.0,None,0.0,Bottom-Long-Red-Green,0,-1,0.29255,1
2024-05-29,P-CALL,14:40:00,308.395,Bottom-Bottom-Red-Red,-0.15526,308.87,306.96,14:45:00,308.8738,Bottom-Long-Red-Green,0,308.975,14:50:00,308.36,Long-Upper-Green-Red,-0.19905,0,-0.3543,0
2024-05-30,PUT,13:10:00,304.7201,Bottom-Bottom-Red-Red,0.84658,305.58,302.14,15:35:00,302.14040000000006,Long-Long-Green-Red,1,0.0,None,0.0,Long-Long-Green-Red,0,-1,0.84658,1
2024-06-03,PUT,10:20:00,296.605,Long-Long-Green-Red,0.98616,297.58,293.68,11:00:00,293.6800000000001,Long-Long-Red-Red,1,0.0,None,0.0,Long-Long-Red-Red,0,-1,0.98616,1
2024-06-04,PUT,09:55:00,294.24,Bottom-Long-Green-Red,0.28208,296.18,282.6,15:55:00,293.41,Upper-Long-Green-Green,1,0.0,None,0.0,Upper-Long-Green-Green,0,-1,0.28208,1
2024-06-05,P-CALL,10:40:00,298.1,Long-Long-Green-Red,-0.5468,298.1,288.32,12:25:00,299.73,Long-Long-Green-Green,0,300.15,13:25:00,300.15,Long-Long-Red-Red,0,0,-0.5468,0
2024-06-06,P-NULL,09:50:00,295.915,Bottom-Long-Green-Red,-0.64715,297.83,284.43,11:00:00,297.83,Long-Bottom-Red-Green,0,297.25,None,0.0,Long-Bottom-Red-Green,0,-1,-0.64715,0
2024-06-07,C-PUT,09:50:00,297.85,Upper-Long-Green-Green,0,297.85,313.93,14:15:00,297.85,Upper-Long-Red-Red,0,297.465,14:30:00,298.525,Long-Bottom-Green-Green,-0.35634,0,-0.35634,0
2024-06-10,P-CALL,12:00:00,294.475,Bottom-Long-Red-Red,-0.60616,296.26,283.77,13:50:00,296.26,Long-Long-Green-Green,0,296.235,15:55:00,297.275,Long-Long-Red-Red,0.95084,1,0.34468,1
2024-06-12,P-CALL,10:05:00,307.73,Long-Long-Red-Red,-0.63042,309.67,296.09,10:30:00,309.67,Long-Long-Green-Green,0,310.04,10:40:00,308.475,Upper-Long-Green-Red,-0.50477,0,-1.1352,0
2024-06-13,P-CALL,10:05:00,325.6,Bottom-Long-Red-Red,-0.92135,328.6,307.6,15:10:00,328.5999,Long-Long-Green-Green,0,328.675,15:55:00,330.54,Long-Long-Red-Green,1.5172,1,0.59585,1
2024-06-14,CALL,09:55:00,328.87,Long-Long-Green-Green,0.076018,325.31,350.23,15:55:00,329.12,Long-Upper-Green-Green,1,0.0,None,0.0,Long-Upper-Green-Green,0,-1,0.076018,1
2024-06-17,CALL,10:10:00,333.88,Upper-Long-Green-Green,1.8659,333.88,350.26,15:55:00,340.11,Long-Long-Green-Red,1,0.0,None,0.0,Long-Long-Green-Red,0,-1,1.8659,1
2024-06-18,P-NULL,10:40:00,341.4775,Bottom-Long-Green-Red,-0.23501,342.28,339.07,12:10:00,342.28,Long-Bottom-Green-Green,0,342.14,None,0.0,Long-Bottom-Green-Green,0,-1,-0.23501,0
2024-06-20,C-PUT,11:35:00,343.1689,Long-Long-Green-Green,-0.45427,341.61,347.85,11:50:00,341.61,Long-Long-Red-Red,0,340.5,15:55:00,341.485,Bottom-Long-Red-Green,0.49069,1,0.036425,1
2024-06-24,PUT,11:25:00,330.54,Long-Long-Green-Red,0.44775,332.04,326.04,15:55:00,329.06,Long-Bottom-Red-Green,1,0.0,None,0.0,Long-Bottom-Red-Green,0,-1,0.44775,1
2024-06-25,P-NULL,09:55:00,330.2877,Long-Bottom-Red-Red,-0.32314,331.36,327.09,10:05:00,331.355,Bottom-Long-Green-Green,0,331.465,None,0.0,Bottom-Long-Green-Green,0,-1,-0.32314,0
2024-06-26,P-NULL,10:10:00,333.64,Bottom-Bottom-Green-Red,-0.23079,334.41,331.33,10:25:00,334.41,Upper-Bottom-Green-Green,0,333.58,None,0.0,Upper-Bottom-Green-Green,0,-1,-0.23079,0
2024-06-27,P-CALL,11:05:00,347.86,Long-Long-Green-Red,-0.44271,349.4,343.24,13:35:00,349.4,Bottom-Long-Green-Green,0,349.3266,13:55:00,348.815,Long-Long-Red-Red,-0.14645,0,-0.58916,0
2024-07-01,CALL,10:20:00,350.01,Long-Long-Red-Green,2.0585,350.01,367.71,15:55:00,357.215,Upper-Long-Green-Green,1,0.0,None,0.0,Upper-Long-Green-Green,0,-1,2.0585,1
2024-07-02,C-PUT,12:10:00,358.3525,Long-Long-Green-Green,0,358.35,361.57,14:20:00,358.3525,Long-Bottom-Red-Red,0,358.155,15:55:00,358.15,Long-Long-Red-Green,0.056509,1,0.056509,1
2024-07-09,PUT,09:50:00,373.6365,Long-Long-Green-Red,1.8699,376.13,358.68,15:55:00,366.65,Upper-Upper-Green-Green,1,0.0,None,0.0,Upper-Upper-Green-Green,0,-1,1.8699,1
2024-07-10,CALL,11:10:00,361.12,Long-Long-Green-Green,0.93044,361.12,365.23,15:55:00,364.48,Long-Long-Green-Green,1,0.0,None,0.0,Long-Long-Green-Green,0,-1,0.93044,1
2024-07-15,PUT,10:40:00,365.07,Long-Long-Red-Red,1.0847,366.39,361.11,13:05:00,361.11,Bottom-Long-Green-Red,1,0.0,None,0.0,Bottom-Long-Green-Red,0,-1,1.0847,1
2024-07-16,PUT,09:55:00,361.21,Bottom-Long-Green-Red,1.2541,362.72,356.68,10:05:00,356.67999999999984,Long-Long-Red-Red,1,0.0,None,0.0,Long-Long-Red-Red,0,-1,1.2541,1
2024-07-22,P-NULL,10:10:00,337.175,Long-Bottom-Red-Red,-0.31141,337.18,334.02,10:15:00,338.225,Bottom-Long-Red-Green,0,338.4999,None,0.0,Bottom-Long-Red-Green,0,-1,-0.31141,0
2024-07-25,C-PUT,10:30:00,316.03,Long-Long-Green-Green,0,316.03,333.31,15:05:00,316.03,Bottom-Bottom-Green-Red,0,315.94,15:25:00,316.77,Upper-Long-Green-Green,-0.26271,0,-0.26271,0
2024-07-26,P-CALL,10:35:00,319.2112,Bottom-Long-Green-Red,-0.51966,320.87,309.26,11:05:00,320.87,Long-Upper-Green-Green,0,320.85,11:40:00,319.045,Bottom-Long-Red-Green,-0.56257,0,-1.0822,0
2024-07-29,PUT,10:10:00,325.51,Bottom-Long-Green-Red,1.172,328,310.57,15:55:00,321.695,Long-Upper-Red-Red,1,0.0,None,0.0,Long-Upper-Red-Red,0,-1,1.172,1
2024-08-02,C-PUT,11:25:00,317.42,Long-Long-Red-Green,0,317.42,329.3,12:15:00,317.42,Long-Long-Red-Red,0,316.1775,12:25:00,319.84,Long-Bottom-Green-Green,-1.1584,0,-1.1584,0
2024-08-05,P-CALL,14:50:00,309.4,Long-Bottom-Red-Red,-0.63348,311.36,297.64,14:55:00,311.36,Bottom-Long-Red-Green,0,311.075,15:55:00,313.56,Long-Long-Green-Green,1.3445,1,0.71105,1
2024-08-06,CALL,09:55:00,319.37,Long-Long-Green-Green,1.3589,319.37,357.17,15:55:00,323.71,Long-Long-Red-Red,1,0.0,None,0.0,Long-Long-Red-Red,0,-1,1.3589,1
2024-08-12,C-NULL,10:10:00,340.305,Long-Long-Green-Green,-0.97119,337,360.14,11:35:00,337.0,Upper-Upper-Green-Red,0,337.81,None,0.0,Upper-Upper-Green-Red,0,-1,-0.97119,0
2024-08-13,P-NULL,14:20:00,343.32,Long-Long-Red-Red,-0.28254,344.29,340.41,15:40:00,344.29,Long-Bottom-Green-Green,0,344.2,None,0.0,Long-Bottom-Green-Green,0,-1,-0.28254,0
2024-08-14,CALL,10:25:00,349.2,Long-Long-Green-Green,-0.26346,346.21,367.14,15:55:00,348.28,Long-Upper-Green-Green,0,0.0,None,0.0,Long-Upper-Green-Green,0,-1,-0.26346,0
2024-08-15,P-NULL,12:45:00,355.86,Bottom-Long-Red-Red,-0.30068,356.93,352.65,12:50:00,356.93,Long-Bottom-Red-Green,0,356.14,None,0.0,Long-Bottom-Red-Green,0,-1,-0.30068,0
2024-08-16,C-PUT,11:45:00,355.25,Long-Long-Green-Green,-0.32372,354.1,358.7,13:50:00,354.1,Upper-Long-Red-Red,0,354.09,15:50:00,352.40999999999997,Upper-Upper-Red-Red,0.47446,1,0.15074,1
2024-08-19,CALL,10:55:00,348.195,Long-Long-Green-Green,1.0325,348.19,352.8,15:55:00,351.79,Upper-Long-Green-Green,1,0.0,None,0.0,Upper-Long-Green-Green,0,-1,1.0325,1
2024-08-20,C-PUT,12:00:00,355.765,Long-Long-Green-Green,-0.46519,354.11,360.73,12:25:00,354.11,Long-Long-Red-Red,0,354.05,14:15:00,355.36,Long-Long-Green-Green,-0.37,0,-0.8352,0
2024-08-21,PUT,10:55:00,353.4006,Long-Long-Red-Red,-0.62801,356.88,332.52,15:55:00,355.62,Long-Long-Green-Green,0,0.0,None,0.0,Long-Long-Green-Green,0,-1,-0.62801,0
2024-08-22,C-PUT,12:25:00,355.5,Upper-Long-Green-Green,-0.40788,354.05,359.85,12:55:00,354.05,Long-Long-Red-Red,0,353.92,15:55:00,352.475,Long-Long-Green-Red,0.85091,1,0.44304,1
2024-08-23,PUT,11:30:00,355.01,Bottom-Long-Green-Red,0.46055,355.56,353.37,11:45:00,353.37499999999994,Bottom-Long-Red-Red,1,0.0,None,0.0,Bottom-Long-Red-Red,0,-1,0.46055,1
2024-08-28,C-PUT,10:20:00,344.5765,Long-Long-Red-Green,-0.38497,343.25,348.56,10:45:00,343.25,Bottom-Long-Red-Red,0,342.515,11:20:00,338.04499999999996,Long-Long-Red-Red,1.3051,1,0.92009,1
2024-08-29,PUT,10:10:00,347.61,Long-Long-Red-Red,0.36248,353.87,310.05,15:55:00,346.35,Long-Long-Red-Red,1,0.0,None,0.0,Long-Long-Red-Red,0,-1,0.36248,1
2024-09-04,CALL,09:50:00,326.3,Long-Long-Green-Green,0.049035,321.92,352.58,15:55:00,326.46,Long-Long-Red-Red,1,0.0,None,0.0,Long-Long-Red-Red,0,-1,0.049035,1
2024-09-09,P-CALL,09:50:00,322.64,Long-Long-Red-Red,-0.71597,324.95,308.78,10:15:00,324.95,Upper-Long-Green-Green,0,324.9268,10:20:00,323.37,Long-Long-Green-Red,-0.47912,0,-1.1951,0
2024-09-10,PUT,11:35:00,326.76,Bottom-Long-Green-Red,0.51873,327.32,325.06,11:55:00,325.065,Upper-Long-Red-Red,1,0.0,None,0.0,Upper-Long-Red-Red,0,-1,0.51873,1
2024-09-11,CALL,11:00:00,327.215,Long-Long-Green-Green,4.1349,327.21,340.74,14:40:00,340.74499999999995,Long-Upper-Green-Green,1,0.0,None,0.0,Long-Upper-Green-Green,0,-1,4.1349,1
