Date,Type,BUY Time,BUY Price,BUY Pattern,Earning(%),SL Price,TP Price,SELL Time,SELL Price,SELL Pattern,Chance,BUY2 Time,2nd Time,2nd Price,2nd Pattern,2nd Earning(%),2nd Chance,Total Earning(%),Final Chance
2023-07-05,CALL,14:05:00,51.8059776,Long-Long-Green-Green,0.082237,51.727,52.042,15:55:00,51.8485812,Long-Long-Green-Red,1,0.0,None,0.0,Long-Long-Green-Red,0,-1,0.082237,1
2023-07-06,PUT,10:00:00,51.6109842,Long-Long-Green-Red,0.27622,51.775,51.119,15:55:00,51.468426,Upper-Bottom-Red-Red,1,0.0,None,0.0,Upper-Bottom-Red-Red,0,-1,0.27622,1
2023-07-07,C-PUT,09:50:00,51.0440286,Upper-Long-Green-Green,-0.42053,50.829,51.688,11:40:00,50.829372,Bottom-Long-Red-Red,0,50.8260948,13:05:00,50.9145792,Long-Long-Green-Green,-0.17409,0,-0.59462,0
2023-07-10,PUT,10:10:00,50.8326492,Long-Long-Green-Red,0.1096,50.936,50.523,15:55:00,50.7769368,Upper-Bottom-Green-Green,1,0.0,None,0.0,Upper-Bottom-Green-Green,0,-1,0.1096,1
2023-07-11,C-CALL,13:50:00,50.6229084,Upper-Long-Red-Green,-0.096006,50.574,50.769,14:05:00,50.574307524,Upper-Long-Red-Red,0,50.567196,14:10:00,50.567196,Long-Upper-Red-Green,0,1,-0.096006,0
2023-07-12,C-PUT,09:50:00,51.058776,Upper-Long-Red-Green,-0.39795,50.856,51.668,14:00:00,50.8555896,Long-Long-Red-Red,0,50.8555896,15:55:00,50.7589122,Long-Bottom-Red-Red,0.58729,1,0.18935,1
2023-07-13,P-CALL,13:05:00,50.61668172,Long-Long-Red-Red,-0.083522,50.659,50.49,13:40:00,50.6589576,Upper-Long-Green-Green,0,50.6524032,14:40:00,50.5901364,Long-Long-Red-Red,-0.12293,0,-0.20645,0
2023-07-14,CALL,10:35:00,50.5311468,Long-Long-Green-Green,0.19457,50.377,50.993,15:55:00,50.6294628,Upper-Bottom-Green-Green,1,0.0,None,0.0,Upper-Bottom-Green-Green,0,-1,0.19457,1
2023-07-14,CALL,16:00:00,50.6851752,Upper-Long-Red-Green,0.17458,50.761,50.459,None,50.7736596,Upper-Bottom-Green-Green,1,0.0,None,0.0,Upper-Bottom-Green-Green,0,-1,0.17458,1
2023-07-18,P-PUT,09:55:00,50.665512,Bottom-Long-Red-Red,-0.15524,50.744,50.43,10:10:00,50.7441648,Long-Bottom-Green-Green,0,50.7343332,10:15:00,50.763828,Bottom-Long-Green-Green,-0.058136,0,-0.21338,0
2023-07-19,C-PUT,09:50:00,50.698284,Long-Long-Red-Green,-0.21332,50.59,51.023,10:05:00,50.5901364,Long-Long-Red-Red,0,50.5868592,15:55:00,50.649126,Long-Long-Red-Green,0.096962,1,-0.11635,0
2023-07-21,P-CALL,11:55:00,51.8387496,Long-Long-Red-Red,-0.16437,51.924,51.583,12:20:00,51.9239568,Long-Long-Green-Green,0,51.9370656,15:55:00,51.9632832,Upper-Long-Green-Red,0.24023,1,0.075863,1
2023-07-24,CALL,09:50:00,51.9403428,Long-Long-Green-Green,0.49845,51.642,52.835,15:55:00,52.1992416,Bottom-Bottom-Red-Green,1,0.0,None,0.0,Bottom-Bottom-Red-Green,0,-1,0.49845,1
2023-07-25,C-PUT,11:55:00,52.213989,Long-Long-Green-Green,-0.10356,52.16,52.376,12:00:00,52.1599152,Long-Long-Green-Red,0,52.1697468,13:10:00,52.0222728,Long-Upper-Red-Green,0.28268,1,0.17912,1
2023-07-26,CALL,09:50:00,52.2615084,Long-Long-Red-Green,0.012542,52.094,52.763,15:55:00,52.2680628,Bottom-Upper-Red-Green,1,0.0,None,0.0,Bottom-Upper-Red-Green,0,-1,0.012542,1
2023-07-27,C-CALL,09:55:00,52.3073892,Long-Long-Red-Green,-0.23182,52.186,52.671,15:30:00,52.1861328,Long-Bottom-Red-Red,0,52.1861328,15:35:00,52.20579600000002,Bottom-Bottom-Red-Red,0.037679,1,-0.19414,0
2023-07-28,C-PUT,09:50:00,52.525323,Long-Long-Red-Green,-0.24645,52.396,52.914,15:40:00,52.3958736,Long-Long-Red-Red,0,52.3631016,15:55:00,52.4417544,Long-Long-Green-Green,-0.15021,0,-0.39666,0
2023-08-01,C-PUT,09:55:00,52.500744,Upper-Long-Green-Green,-0.32459,52.33,53.012,10:55:00,52.3303296,Bottom-Bottom-Red-Red,0,52.3172208,12:25:00,52.16483100000001,Long-Upper-Red-Red,0.29128,1,-0.033314,0
2023-08-02,P-CALL,09:50:00,52.205796,Bottom-Bottom-Green-Red,-0.18832,52.304,51.911,10:15:00,52.304112,Long-Long-Green-Green,0,52.2926418,10:30:00,52.1304204,Long-Upper-Red-Green,-0.31022,0,-0.49854,0
2023-08-03,CALL,11:35:00,52.1009256,Upper-Long-Green-Green,0.1887,51.973,52.484,15:55:00,52.1992416,Bottom-Bottom-Red-Red,1,0.0,None,0.0,Bottom-Bottom-Red-Red,0,-1,0.1887,1
2023-08-04,C-PUT,12:30:00,52.2615084,Upper-Long-Red-Green,-0.20694,52.153,52.586,14:05:00,52.1533608,Long-Long-Red-Red,0,52.0714308,15:55:00,51.828918,Long-Long-Green-Red,0.82774,1,0.62081,1
2023-08-08,CALL,13:10:00,52.4974668,Long-Long-Red-Green,0.28092,52.448,52.645,15:00:00,52.64494079999999,Bottom-Bottom-Red-Green,1,0.0,None,0.0,Bottom-Bottom-Red-Green,0,-1,0.28092,1
2023-08-09,C-PUT,10:20:00,52.949687628,Upper-Long-Red-Green,-0.27227,52.806,53.382,11:45:00,52.8055236,Long-Long-Red-Red,0,52.7989692,13:35:00,52.9169484,Long-Bottom-Green-Green,-0.22345,0,-0.49572,0
2023-08-10,C-PUT,10:00:00,53.147008,Upper-Long-Green-Green,-0.3125,52.981,53.645,11:20:00,52.9809236,Long-Long-Red-Red,0,52.9529688,15:55:00,52.7063088,Upper-Bottom-Green-Green,0.82921,1,0.51671,1
2023-08-11,P-CALL,11:20:00,53.0187448,Long-Long-Red-Red,-0.2047,53.127,52.693,11:35:00,53.1272752,Long-Long-Green-Green,0,53.1437192,14:00:00,53.0384776,Long-Upper-Red-Red,-0.19803,0,-0.40273,0
2023-08-15,C-PUT,14:10:00,52.4876036,Long-Long-Red-Green,-0.072057,52.45,52.601,14:25:00,52.4497824,Bottom-Long-Red-Red,0,52.439916,14:45:00,52.505692,Long-Long-Green-Green,-0.12543,0,-0.19749,0
2023-08-16,PUT,09:55:00,52.6405328,Bottom-Long-Green-Red,0.51856,52.867,51.961,15:55:00,52.3675624,Long-Upper-Green-Green,1,0.0,None,0.0,Long-Upper-Green-Green,0,-1,0.51856,1
2023-08-17,PUT,10:05:00,52.318592168,Long-Long-Red-Red,2.4872,52.752,51.017,15:20:00,51.017312672,Bottom-Upper-Red-Green,1,0.0,None,0.0,Bottom-Upper-Red-Green,0,-1,2.4872,1
2023-08-18,P-CALL,14:10:00,51.9729064,Long-Bottom-Red-Red,-0.12023,52.035,51.785,15:50:00,52.0353936,Long-Long-Green-Green,0,52.0090832,15:55:00,51.9531736,Long-Long-Green-Red,-0.037967,0,-0.1582,0
2023-08-21,PUT,10:30:00,52.0732148,Long-Long-Red-Red,0.74841,52.203,51.683,12:10:00,51.683492000000015,Long-Long-Green-Red,1,0.0,None,0.0,Long-Long-Green-Red,0,-1,0.74841,1
2023-08-22,PUT,09:55:00,51.5239852,Bottom-Long-Green-Red,-0.12447,51.736,50.888,15:55:00,51.5881168,Bottom-Long-Green-Green,0,0.0,None,0.0,Bottom-Long-Green-Green,0,-1,-0.12447,0
2023-08-24,C-CALL,10:30:00,52.2162776,Long-Long-Red-Green,-0.14486,52.141,52.443,10:45:00,52.1406352,Upper-Long-Red-Red,0,52.1011696,10:50:00,52.1011696,Long-Long-Red-Red,0,0,-0.14486,0
2023-08-25,C-CALL,10:00:00,51.7361128,Upper-Long-Red-Green,-0.15892,51.654,51.983,10:05:00,51.6538928,Long-Upper-Green-Red,0,51.71638,10:10:00,51.650604,Upper-Long-Red-Red,-0.12719,0,-0.28611,0
2023-08-28,P-PUT,09:50:00,52.0847256,Bottom-Long-Red-Red,-0.20206,52.19,51.769,13:10:00,52.1899672,Bottom-Bottom-Green-Green,0,52.160368,13:25:00,52.1965448,Long-Bottom-Green-Red,-0.069357,0,-0.27142,0
2023-08-29,C-PUT,10:05:00,52.53858,Long-Long-Red-Green,-0.28795,52.387,52.992,10:40:00,52.3872952,Long-Long-Green-Red,0,52.371541848,11:50:00,52.530358,Upper-Long-Green-Red,-0.30325,0,-0.5912,0
2023-08-30,PUT,09:55:00,52.8970592,Long-Long-Green-Red,-0.26113,53.045,52.453,15:55:00,53.0351888,Bottom-Long-Green-Green,0,0.0,None,0.0,Bottom-Long-Green-Green,0,-1,-0.26113,0
2023-09-01,CALL,14:40:00,53.0845208,Long-Long-Green-Green,0.099126,53.002,53.331,15:55:00,53.1371416,Bottom-Bottom-Red-Red,1,0.0,None,0.0,Bottom-Bottom-Red-Red,0,-1,0.099126,1
2023-09-05,C-PUT,09:55:00,53.3870904,Long-Long-Red-Green,-0.25565,53.251,53.797,10:10:00,53.2506052,Bottom-Long-Green-Red,0,53.231760376,15:30:00,52.76971686399999,Bottom-Long-Green-Red,0.86798,1,0.61233,1
2023-09-07,C-CALL,09:50:00,53.410112,Long-Long-Green-Green,-0.31404,53.242,53.913,10:10:00,53.2423832,Long-Upper-Red-Red,0,53.2719824,10:15:00,53.229228,Upper-Upper-Red-Red,-0.080257,0,-0.3943,0
2023-09-08,C-PUT,10:05:00,53.8179232,Upper-Long-Red-Green,-0.16805,53.727,54.089,10:15:00,53.7274812,Long-Long-Red-Green,0,53.7685912,15:40:00,53.8688996,Long-Upper-Green-Green,-0.18656,0,-0.35461,0
2023-09-11,PUT,09:55:00,53.9790744,Bottom-Long-Red-Red,-0.097666,54.094,53.633,15:55:00,54.031793864,Bottom-Upper-Green-Green,0,0.0,None,0.0,Bottom-Upper-Green-Green,0,-1,-0.097666,0
2023-09-12,P-CALL,10:05:00,54.0580056,Bottom-Long-Green-Red,-0.10951,54.117,53.88,10:45:00,54.117204,Upper-Long-Green-Green,0,54.150092,11:40:00,54.039095,Long-Long-Red-Red,-0.20498,0,-0.31449,0
2023-09-13,PUT,14:45:00,54.3046656,Bottom-Long-Red-Red,0.35732,54.392,54.043,15:55:00,54.1106264,Long-Long-Green-Red,1,0.0,None,0.0,Long-Long-Green-Red,0,-1,0.35732,1
2023-09-14,CALL,10:20:00,54.215868,Long-Long-Red-Green,0.27298,54.117,54.512,15:55:00,54.363864,Long-Long-Red-Red,1,0.0,None,0.0,Long-Long-Red-Red,0,-1,0.27298,1
2023-09-15,PUT,09:50:00,54.2586224,Long-Long-Red-Red,0.50915,54.482,53.588,15:55:00,53.9823632,Bottom-Long-Green-Red,1,0.0,None,0.0,Bottom-Long-Green-Red,0,-1,0.50915,1
2023-09-18,P-CALL,13:20:00,53.9100096,Long-Long-Green-Red,-0.073206,53.949,53.792,13:25:00,53.9494752,Long-Long-Red-Green,0,53.952764,13:45:00,53.9100096,Long-Bottom-Red-Red,-0.079244,0,-0.15245,0
2023-09-19,C-PUT,10:00:00,53.81299,Upper-Long-Red-Green,-0.27196,53.667,54.252,10:15:00,53.6666384,Long-Long-Red-Red,0,53.6271728,14:40:00,53.755436,Long-Bottom-Green-Green,-0.23918,0,-0.51114,0
2023-09-20,P-CALL,10:10:00,53.7192592,Long-Long-Green-Red,-0.1102,53.778,53.542,10:15:00,53.7784576,Long-Long-Red-Green,0,53.780102,11:55:00,54.04156159999999,Long-Long-Green-Green,0.48616,1,0.37596,1
2023-09-21,PUT,10:10:00,53.8573888,Bottom-Long-Red-Red,0.7511,53.992,53.453,14:50:00,53.452866400000005,Long-Long-Red-Red,1,0.0,None,0.0,Long-Long-Red-Red,0,-1,0.7511,1
2023-09-22,C-CALL,14:25:00,53.513610536,Upper-Long-Green-Green,-0.19341,53.41,53.824,14:50:00,53.410112,Long-Upper-Red-Red,0,53.4134008,15:05:00,53.492332,Long-Long-Green-Green,0.14777,1,-0.045632,0
2023-09-25,C-PUT,10:00:00,53.374231192,Long-Long-Red-Green,-0.11763,53.311,53.563,11:05:00,53.311448,Long-Long-Red-Red,0,53.2982928,11:20:00,53.390346312,Long-Long-Red-Green,-0.17271,0,-0.29034,0
2023-09-26,C-CALL,09:50:00,53.64855,Upper-Long-Green-Green,-0.30167,53.487,54.134,10:15:00,53.486708152,Upper-Long-Red-Red,0,53.4791768,10:20:00,53.4791768,Long-Long-Red-Red,0,1,-0.30167,0
2023-09-27,PUT,09:55:00,53.202062512,Long-Long-Red-Red,0.8579,53.354,52.746,13:25:00,52.745642847999996,Long-Long-Red-Red,1,0.0,None,0.0,Long-Long-Red-Red,0,-1,0.8579,1
2023-09-28,CALL,09:55:00,53.3591356,Upper-Long-Green-Green,0.05239,53.144,54.005,15:55:00,53.3870904,Long-Bottom-Red-Green,1,0.0,None,0.0,Long-Bottom-Red-Green,0,-1,0.05239,1
2023-10-02,P-PUT,12:30:00,52.4037392,Long-Long-Red-Red,-0.19455,52.506,52.098,14:10:00,52.505692,Bottom-Long-Green-Green,0,52.5122696,14:15:00,52.5155584,Long-Long-Green-Green,-0.0062629,0,-0.20082,0
2023-10-03,PUT,10:05:00,52.587912,Long-Long-Red-Red,0.53784,52.818,51.897,15:55:00,52.3050752,Upper-Bottom-Red-Red,1,0.0,None,0.0,Upper-Bottom-Red-Red,0,-1,0.53784,1
2023-10-04,CALL,10:35:00,52.505692,Long-Long-Green-Green,0.56373,52.407,52.802,11:50:00,52.80168400000002,Upper-Long-Green-Green,1,0.0,None,0.0,Upper-Long-Green-Green,0,-1,0.56373,1
2023-10-05,PUT,10:05:00,52.7095976,Bottom-Long-Green-Red,0.70506,52.864,52.246,15:55:00,52.3379632,Bottom-Long-Red-Red,1,0.0,None,0.0,Bottom-Long-Red-Red,0,-1,0.70506,1
2023-10-06,CALL,11:30:00,50.5192568,Upper-Long-Red-Green,1.4647,50.273,51.259,14:30:00,51.2592368,Long-Long-Green-Green,1,0.0,None,0.0,Long-Long-Green-Green,0,-1,1.4647,1
2023-10-09,CALL,11:35:00,50.613448032,Upper-Long-Green-Green,0.98716,50.447,51.113,14:10:00,51.113082528,Long-Long-Green-Green,1,0.0,None,0.0,Long-Long-Green-Green,0,-1,0.98716,1
2023-10-11,C-PUT,12:10:00,51.9893504,Long-Long-Green-Green,-0.20876,51.881,52.315,12:25:00,51.88082,Long-Long-Red-Red,0,51.8906864,12:40:00,51.9597512,Long-Long-Green-Green,-0.1331,0,-0.34185,0
2023-10-12,P-PUT,09:55:00,51.9827728,Long-Long-Green-Red,-0.23409,52.104,51.618,10:15:00,52.1044584,Bottom-Bottom-Green-Green,0,52.0748592,10:20:00,52.1373464,Bottom-Long-Green-Green,-0.11999,0,-0.35408,0
2023-10-13,C-PUT,10:50:00,52.5969562,Upper-Long-Red-Green,-0.22979,52.476,52.96,11:00:00,52.4760928,Long-Long-Red-Red,0,52.461654968,11:20:00,52.604356,Long-Long-Green-Green,-0.27201,0,-0.5018,0
2023-10-16,P-CALL,10:10:00,52.916792,Long-Long-Green-Red,-0.36047,53.108,52.345,10:50:00,53.1075424,Long-Long-Green-Green,0,53.1502968,15:55:00,53.0088784,Long-Upper-Red-Green,-0.26607,0,-0.62654,0
2023-10-17,C-PUT,09:50:00,53.0088784,Long-Long-Red-Green,-0.37225,52.812,53.601,10:00:00,52.8115504,Long-Long-Red-Red,0,52.8164836,10:15:00,53.0121672,Long-Long-Green-Green,-0.3705,0,-0.74275,0
2023-10-18,C-CALL,10:20:00,53.286782,Long-Long-Red-Green,-0.34871,53.101,53.844,10:45:00,53.1009648,Upper-Long-Green-Red,0,53.090670856,10:50:00,53.0680768,Long-Bottom-Red-Red,-0.042557,0,-0.39127,0
2023-10-19,P-CALL,10:10:00,52.86121128,Bottom-Long-Red-Red,-0.382,53.063,52.255,12:05:00,53.0631436,Upper-Upper-Green-Green,0,53.1272752,12:30:00,53.0088784,Bottom-Long-Red-Red,-0.22286,0,-0.60486,0
2023-10-23,CALL,09:55:00,52.2195664,Upper-Long-Red-Green,1.4359,51.97,52.969,13:45:00,52.96941279999999,Upper-Long-Green-Green,1,0.0,None,0.0,Upper-Long-Green-Green,0,-1,1.4359,1
2023-10-24,P-CALL,10:05:00,53.1371416,Bottom-Long-Red-Red,-0.28471,53.288,52.683,10:10:00,53.2884264,Long-Long-Red-Green,0,53.31967,15:55:00,53.6551276,Long-Long-Red-Red,0.97481,1,0.6901,1
2023-10-25,C-PUT,09:55:00,53.6765048,Long-Long-Red-Green,-0.33086,53.499,54.209,14:10:00,53.4989096,Long-Long-Red-Red,0,53.5153536,15:55:00,53.4972652,Long-Long-Green-Red,0.33393,1,0.0030635,1
2023-10-26,PUT,11:10:00,53.640360888,Bottom-Long-Red-Red,0.7542,53.821,53.098,15:55:00,53.2358056,Upper-Long-Green-Red,1,0.0,None,0.0,Upper-Long-Green-Red,0,-1,0.7542,1
2023-10-27,C-CALL,10:35:00,53.126650328,Long-Long-Green-Green,-0.2124,53.014,53.465,11:35:00,53.0138116,Upper-Upper-Red-Green,0,53.0434108,11:45:00,52.999143552,Bottom-Long-Red-Red,-0.083455,0,-0.29585,0
2023-10-30,P-CALL,10:05:00,53.0582104,Bottom-Long-Green-Red,-0.24174,53.186,52.673,10:30:00,53.1864736,Long-Long-Green-Green,0,53.1766072,11:45:00,53.0845208,Long-Long-Red-Green,-0.17317,0,-0.41491,0
2023-11-01,CALL,09:50:00,53.903432,Long-Long-Red-Green,0.64979,53.68,54.574,15:55:00,54.2536892,Upper-Long-Red-Red,1,0.0,None,0.0,Upper-Long-Red-Red,0,-1,0.64979,1
2023-11-02,CALL,09:55:00,54.0530724,Long-Long-Green-Green,0.94612,53.829,54.724,15:55:00,54.5644808,Long-Long-Red-Green,1,0.0,None,0.0,Long-Long-Red-Green,0,-1,0.94612,1
2023-11-03,P-CALL,11:20:00,54.464073736,Bottom-Long-Red-Red,-0.1602,54.551,54.202,14:00:00,54.5513256,Long-Long-Green-Green,0,54.5348816,15:10:00,54.4526616,Long-Long-Red-Red,-0.15077,0,-0.31097,0
2023-11-06,P-PUT,11:00:00,54.2191568,Long-Long-Red-Red,-0.30329,54.384,53.726,11:30:00,54.3835968,Long-Bottom-Green-Green,0,54.3539976,12:10:00,54.396752,Long-Bottom-Green-Green,-0.078659,0,-0.38195,0
2023-11-07,P-CALL,09:55:00,54.4427952,Long-Long-Green-Red,-0.24163,54.574,54.048,10:00:00,54.5743472,Long-Long-Red-Green,0,54.577636,15:55:00,54.528304,Long-Long-Red-Red,0.15706,1,-0.084572,0
2023-11-08,PUT,10:40:00,54.298088,Long-Long-Red-Red,0.68086,54.421,53.928,12:10:00,53.92839399199999,Bottom-Long-Red-Red,1,0.0,None,0.0,Bottom-Long-Red-Red,0,-1,0.68086,1
2023-11-09,P-CALL,10:30:00,53.8014792,Long-Long-Green-Red,-0.15282,53.884,53.555,10:40:00,53.8836992,Upper-Long-Red-Green,0,53.8771216,11:55:00,53.7620136,Long-Long-Red-Red,-0.21365,0,-0.36647,0
2023-11-14,PUT,10:30:00,55.4425904,Long-Long-Red-Red,0.56946,55.629,54.884,15:55:00,55.1268656,Long-Upper-Red-Red,1,0.0,None,0.0,Long-Upper-Red-Red,0,-1,0.56946,1
2023-11-15,C-PUT,09:55:00,55.5823644,Upper-Long-Red-Green,-0.34023,55.393,56.15,10:35:00,55.3932584,Long-Long-Red-Red,0,55.3291268,11:20:00,55.5215216,Upper-Long-Green-Green,-0.34773,0,-0.68795,0
2023-11-16,C-PUT,10:20:00,52.078148,Long-Long-Red-Green,-0.53047,51.802,52.907,10:30:00,51.8018888,Long-Long-Red-Red,0,51.691714,15:55:00,51.3611896,Long-Long-Red-Red,1.3767,1,0.84623,1
2023-11-17,CALL,09:55:00,51.207503976,Upper-Long-Red-Green,-0.2858,50.98,51.891,15:55:00,51.061152376,Long-Long-Red-Red,0,0.0,None,0.0,Long-Long-Red-Red,0,-1,-0.2858,0
2023-11-20,C-PUT,09:55:00,51.2321042,Upper-Long-Green-Green,-0.18456,51.138,51.516,11:25:00,51.1375512,Bottom-Long-Green-Red,0,51.13574236,14:45:00,51.206616,Long-Long-Green-Green,-0.1386,0,-0.32316,0
2023-11-21,P-PUT,10:05:00,50.927068,Long-Long-Green-Red,-0.21311,51.036,50.601,11:40:00,51.0355984,Long-Bottom-Green-Red,0,51.01751,11:45:00,51.0520424,Bottom-Long-Red-Green,-0.067687,0,-0.2808,0
2023-11-22,C-PUT,12:25:00,50.969789512,Long-Long-Green-Green,-0.23868,50.848,51.335,13:40:00,50.8481368,Long-Long-Red-Red,0,50.844848,15:55:00,50.89418,Long-Upper-Green-Red,0.14834,1,-0.090334,0
2023-12-01,C-CALL,10:00:00,51.0684864,Long-Long-Green-Green,-0.21252,50.96,51.394,10:20:00,50.959956,Long-Upper-Red-Red,0,50.9829776,10:25:00,50.943512,Upper-Upper-Red-Red,-0.077409,0,-0.28993,0
2023-12-04,P-CALL,09:50:00,50.599437744,Bottom-Long-Green-Red,-0.23477,50.718,50.243,12:25:00,50.7182292,Upper-Long-Green-Green,0,50.7330288,13:15:00,50.9402232,Long-Long-Green-Red,0.4084,1,0.17363,1
2023-12-06,PUT,09:50:00,50.8481368,Bottom-Long-Red-Red,0.46892,51.088,50.128,15:55:00,50.6096988,Upper-Long-Red-Red,1,0.0,None,0.0,Upper-Long-Red-Red,0,-1,0.46892,1
2023-12-07,PUT,09:55:00,50.677595903,Long-Long-Red-Red,0.76037,50.83,50.219,15:55:00,50.2922585,Long-Long-Red-Red,1,0.0,None,0.0,Long-Long-Red-Red,0,-1,0.76037,1
2023-12-08,PUT,10:25:00,50.04962765,Bottom-Long-Red-Red,0.86073,50.193,49.619,14:25:00,49.6188341,Long-Long-Red-Red,1,0.0,None,0.0,Long-Long-Red-Red,0,-1,0.86073,1
2023-12-11,C-PUT,10:30:00,49.6221352,Long-Long-Red-Green,-0.19292,49.526,49.909,10:45:00,49.5264033,Long-Long-Red-Red,0,49.4966934,15:00:00,49.612132867,Long-Long-Green-Green,-0.23323,0,-0.42615,0
2023-12-12,CALL,10:25:00,49.879521967,Upper-Long-Green-Green,0.10132,49.718,50.364,15:55:00,49.930061808,Long-Long-Red-Green,1,0.0,None,0.0,Long-Long-Red-Green,0,-1,0.10132,1
2023-12-14,C-CALL,10:00:00,50.4143992,Upper-Long-Green-Green,-0.35359,50.236,50.949,10:30:00,50.2361398,Bottom-Upper-Red-Red,0,50.2493442,10:35:00,50.2295376,Upper-Long-Red-Red,-0.039417,0,-0.393,0
2023-12-15,CALL,10:20:00,50.286844696,Long-Long-Green-Green,0.59173,50.097,50.855,15:55:00,50.58440585,Bottom-Long-Green-Green,1,0.0,None,0.0,Bottom-Long-Green-Green,0,-1,0.59173,1
2023-12-18,CALL,10:30:00,50.8567466,Long-Long-Red-Green,0.31157,50.804,51.015,11:00:00,51.015199400000014,Long-Long-Green-Green,1,0.0,None,0.0,Long-Long-Green-Green,0,-1,0.31157,1
2023-12-19,P-PUT,11:05:00,50.968950989,Long-Long-Red-Red,-0.24618,51.094,50.593,11:25:00,51.0944258,Long-Bottom-Green-Green,0,51.0878236,11:30:00,51.1241357,Bottom-Long-Green-Green,-0.071078,0,-0.31726,0
2023-12-20,PUT,10:10:00,51.3222017,Long-Long-Red-Red,0.90693,51.477,50.857,15:50:00,50.85674660000001,Bottom-Upper-Green-Red,1,0.0,None,0.0,Bottom-Upper-Green-Red,0,-1,0.90693,1
2023-12-21,C-PUT,10:20:00,51.0416082,Upper-Long-Red-Green,-0.2393,50.919,51.408,12:05:00,50.9194675,Long-Long-Red-Red,0,50.8600477,14:20:00,51.0085972,Bottom-Long-Green-Green,-0.29208,0,-0.53137,0
2023-12-22,P-PUT,14:25:00,51.7117315,Long-Long-Red-Red,-0.22981,51.831,51.355,15:20:00,51.8305711,Long-Bottom-Green-Red,0,51.8206678,15:50:00,51.75134470000001,Long-Long-Red-Red,0.13378,1,-0.096037,0
2023-12-26,C-CALL,10:20:00,51.6490106,Long-Long-Green-Green,-0.17257,51.56,51.916,12:40:00,51.5598809,Long-Bottom-Red-Red,0,51.5598809,12:45:00,51.54502595,Bottom-Upper-Red-Green,-0.028811,0,-0.20138,0
2023-12-27,P-CALL,14:45:00,51.9461096,Long-Long-Red-Red,-0.15887,52.029,51.699,15:05:00,52.0286371,Long-Long-Green-Green,0,52.0385404,15:55:00,52.07650305,Upper-Upper-Red-Red,0.25102,1,0.092145,1
2023-12-28,PUT,10:25:00,52.1507778,Bottom-Long-Green-Red,0.28485,52.2,52.002,15:05:00,52.00222829999999,Upper-Long-Red-Red,1,0.0,None,0.0,Upper-Long-Red-Red,0,-1,0.28485,1
2024-01-02,P-CALL,13:30:00,52.45943065,Long-Long-Red-Red,-0.12585,52.525,52.261,15:55:00,52.52545265,Long-Long-Green-Green,0,52.57496915,None,0.0,Long-Long-Green-Green,0,-1,-0.12585,0
2024-01-03,CALL,11:05:00,52.6393406,Upper-Long-Green-Green,-0.22576,52.478,53.125,15:55:00,52.520501,Long-Long-Red-Red,0,0.0,None,0.0,Long-Long-Red-Red,0,-1,-0.22576,0
2024-01-04,C-PUT,09:50:00,52.5568131,Upper-Long-Red-Green,-0.21984,52.441,52.903,10:20:00,52.4412746,Long-Long-Green-Red,0,52.3620482,15:55:00,52.1606811,Long-Long-Green-Red,0.75372,1,0.53389,1
2024-01-05,C-CALL,10:25:00,51.8107645,Long-Long-Green-Green,-0.2007,51.707,52.123,10:40:00,51.70677985,Upper-Long-Red-Red,0,51.695226,10:45:00,51.7447425,Long-Long-Red-Green,0.095785,1,-0.10492,0
2024-01-08,C-PUT,09:50:00,52.00387885,Long-Long-Red-Green,-0.21265,51.893,52.336,09:55:00,51.893292,Long-Long-Green-Red,0,51.909764489,10:10:00,52.0319382,Upper-Bottom-Green-Green,-0.23536,0,-0.44801,0
2024-01-09,C-PUT,10:25:00,52.21184815,Long-Long-Green-Green,-0.18651,52.114,52.504,11:05:00,52.1144657,Bottom-Bottom-Red-Red,0,52.1210679,11:35:00,52.1705844,Upper-Long-Green-Green,-0.095003,0,-0.28152,0
2024-01-10,P-CALL,10:45:00,53.1047957,Long-Long-Red-Red,-0.32946,53.28,52.58,14:30:00,53.279754,Long-Long-Green-Green,0,53.29130785,15:15:00,53.2368397,Long-Upper-Red-Red,-0.10221,0,-0.43167,0
2024-01-11,PUT,10:10:00,53.1510111,Bottom-Long-Red-Red,0.012422,53.328,52.621,15:55:00,53.1444089,Long-Upper-Green-Green,1,0.0,None,0.0,Long-Upper-Green-Green,0,-1,0.012422,1
2024-01-12,PUT,10:00:00,53.1411078,Bottom-Long-Green-Red,-0.19878,53.283,52.715,15:55:00,53.246743,Long-Long-Green-Green,0,0.0,None,0.0,Long-Long-Green-Green,0,-1,-0.19878,0
2024-01-16,C-PUT,10:20:00,53.4415079,Long-Long-Green-Green,-0.25326,53.306,53.848,12:15:00,53.3061628,Bottom-Long-Green-Red,0,53.3094639,12:45:00,53.3556793,Long-Long-Green-Green,-0.086693,0,-0.33995,0
2024-01-17,PUT,10:05:00,53.3325716,Bottom-Bottom-Green-Red,0.25378,53.435,53.026,15:55:00,53.1972265,Bottom-Bottom-Red-Green,1,0.0,None,0.0,Bottom-Bottom-Red-Green,0,-1,0.25378,1
2024-01-18,CALL,10:10:00,53.1906243,Long-Long-Green-Green,0.52132,53.098,53.468,13:40:00,53.46791670000001,Long-Long-Green-Green,1,0.0,None,0.0,Long-Long-Green-Green,0,-1,0.52132,1
