Date,Type,BUY Time,BUY Price,BUY Pattern,Earning(%),SL Price,TP Price,SELL Time,SELL Price,SELL Pattern,Chance,BUY2 Time,2nd Time,2nd Price,2nd Pattern,2nd Earning(%),2nd Chance,Total Earning(%),Final Chance
2022-11-02,C-PUT,14:05:00,64.7425,Upper-Long-Red-Green,-2.8382,62.905,75.768,14:55:00,62.905,Long-Long-Red-Red,0,62.895,15:55:00,60.709,Long-Long-Red-Red,6.2301,1,3.3919,1
2022-11-03,P-CALL,10:00:00,58.84,Long-Long-Red-Red,-1.5296,59.74,53.44,10:05:00,59.74,Long-Long-Red-Green,0,59.71,11:25:00,59.71,Bottom-Long-Red-Red,0,0,-1.5296,0
2022-11-04,C-PUT,10:40:00,61.255,Upper-Long-Green-Green,-1.657,60.24,67.345,11:30:00,60.24,Bottom-Long-Red-Red,0,60.055,15:55:00,58.31,Long-Upper-Red-Red,4.8078,1,3.1508,1
2022-11-07,C-PUT,10:05:00,60.24,Upper-Long-Red-Green,-2.423,58.78,68.998,11:40:00,58.7804,Bottom-Long-Red-Red,0,58.6999,13:00:00,55.5793,Long-Upper-Red-Red,5.3162,1,2.8932,1
2022-11-08,CALL,10:40:00,50.7,Upper-Long-Green-Green,14.083,50.7,57.84,11:20:00,57.84000000000003,Bottom-Bottom-Green-Red,1,0.0,None,0.0,Bottom-Bottom-Green-Red,0,-1,14.083,1
2022-11-09,PUT,10:30:00,47.82,Bottom-Long-Red-Red,3.555,49,40.74,15:55:00,46.12,Bottom-Long-Red-Green,1,0.0,None,0.0,Bottom-Long-Red-Green,0,-1,3.555,1
2022-11-10,C-NULL,09:50:00,50.955,Long-Long-Red-Green,0,50.955,55.98,10:40:00,50.955,Long-Long-Red-Red,0,50.52,None,0.0,Long-Long-Red-Red,0,-1,0,0
2022-11-14,P-CALL,11:05:00,53.54,Bottom-Long-Green-Red,-0.85917,54,50.78,11:10:00,54.0,Long-Long-Red-Green,0,53.88,11:15:00,53.43,Long-Long-Green-Red,-0.83519,0,-1.6944,0
2022-11-15,C-PUT,10:00:00,56.1619,Upper-Long-Green-Green,-2.2469,54.9,63.733,13:40:00,54.9,Long-Bottom-Red-Red,0,54.99,13:50:00,55.92,Long-Bottom-Green-Red,-1.6912,0,-3.9381,0
2022-11-17,P-NULL,09:55:00,46.1393,Bottom-Long-Red-Red,-3.0575,47.55,37.675,10:20:00,47.55,Long-Long-Green-Green,0,47.95,None,0.0,Long-Long-Green-Green,0,-1,-3.0575,0
2022-11-22,P-NULL,09:55:00,42.1801,Long-Long-Green-Red,-1.8964,42.98,37.381,10:05:00,42.98,Upper-Long-Red-Green,0,42.866,None,0.0,Upper-Long-Red-Green,0,-1,-1.8964,0
2022-11-23,P-CALL,11:50:00,44.42,Bottom-Long-Red-Red,-1.5308,45.1,40.34,14:00:00,45.1,Upper-Long-Green-Green,0,45.08,14:15:00,45.08,Long-Upper-Red-Red,0,0,-1.5308,0
2022-11-29,C-NULL,09:50:00,43.97,Long-Long-Green-Green,-2.388,42.92,50.27,10:00:00,42.92,Long-Long-Red-Red,0,42.95,None,0.0,Long-Long-Red-Red,0,-1,-2.388,0
2022-12-01,PUT,09:55:00,46.0565,Long-Long-Green-Red,1.686,46.8,41.596,15:55:00,45.28,Long-Bottom-Red-Green,1,0.0,None,0.0,Long-Bottom-Red-Green,0,-1,1.686,1
2022-12-02,P-NULL,09:50:00,44.3513,Bottom-Long-Green-Red,-2.2969,45.37,38.239,10:15:00,45.37,Long-Long-Green-Green,0,45.88,None,0.0,Long-Long-Green-Green,0,-1,-2.2969,0
2022-12-05,P-NULL,10:55:00,47.5093,Bottom-Bottom-Green-Red,-0.80132,47.89,45.225,11:00:00,47.89,Bottom-Long-Red-Green,0,48.1,None,0.0,Bottom-Long-Red-Green,0,-1,-0.80132,0
2022-12-07,C-NULL,10:45:00,42.29,Upper-Long-Red-Green,-1.4424,41.68,45.95,12:50:00,41.68,Long-Upper-Green-Red,0,42.1,None,0.0,Long-Upper-Green-Red,0,-1,-1.4424,0
2022-12-08,C-PUT,11:15:00,42.395,Long-Long-Red-Green,-1.1709,41.899,45.373,11:25:00,41.8986,Long-Long-Red-Red,0,41.9986,11:50:00,42.43,Upper-Long-Red-Green,-1.0272,0,-2.1981,0
2022-12-12,P-CALL,10:00:00,40.34,Bottom-Bottom-Green-Red,-1.2643,40.85,37.28,11:05:00,40.85,Long-Long-Green-Green,0,41.12,15:55:00,42.525,Long-Long-Green-Green,5.4165,1,4.1522,1
2022-12-13,PUT,09:55:00,44.9312,Bottom-Long-Green-Red,13.204,45.92,38.998,15:05:00,38.99839999999997,Bottom-Long-Red-Red,1,0.0,None,0.0,Bottom-Long-Red-Red,0,-1,13.204,1
2022-12-14,C-NULL,11:15:00,40.48,Upper-Long-Red-Green,-1.0375,40.06,43,12:55:00,40.06,Upper-Upper-Green-Red,0,40.101,None,0.0,Upper-Upper-Green-Red,0,-1,-1.0375,0
2022-12-15,C-NULL,10:20:00,38.7076,Long-Long-Green-Green,-1.2597,38.22,41.633,10:50:00,38.22,Upper-Long-Red-Red,0,38.25,None,0.0,Upper-Long-Red-Red,0,-1,-1.2597,0
2022-12-16,PUT,10:00:00,37.3,Long-Long-Green-Red,1.1796,37.97,33.279,15:55:00,36.86,Upper-Long-Green-Green,1,0.0,None,0.0,Upper-Long-Green-Green,0,-1,1.1796,1
2022-12-21,CALL,09:50:00,35.6,Long-Long-Green-Green,-1.3624,34.8,40.4,15:55:00,35.115,Long-Long-Green-Red,0,0.0,None,0.0,Long-Long-Green-Red,0,-1,-1.3624,0
2022-12-23,CALL,10:05:00,34.12,Long-Long-Red-Green,3.7515,34.12,36.58,15:55:00,35.4,Long-Long-Green-Green,1,0.0,None,0.0,Long-Long-Green-Green,0,-1,3.7515,1
2022-12-27,C-PUT,10:20:00,33.625,Upper-Long-Red-Green,0,33.625,36.474,11:05:00,33.625,Long-Long-Red-Red,0,33.5507,15:55:00,32.63,Upper-Upper-Red-Green,2.9591,1,2.9591,1
2022-12-28,PUT,10:10:00,32.94,Long-Long-Green-Red,1.4268,33.41,30.12,15:55:00,32.47,Long-Upper-Green-Red,1,0.0,None,0.0,Long-Upper-Green-Red,0,-1,1.4268,1
2022-12-29,CALL,13:15:00,34.865,Long-Long-Green-Green,-0.064535,34.53,36.875,15:55:00,34.8425,Long-Bottom-Red-Red,0,0.0,None,0.0,Long-Bottom-Red-Red,0,-1,-0.064535,0
2023-01-03,PUT,09:50:00,35.512,Bottom-Long-Red-Red,5.3945,36.739,28.147,15:55:00,33.5963,Bottom-Bottom-Green-Red,1,0.0,None,0.0,Bottom-Bottom-Green-Red,0,-1,5.3945,1
2023-01-04,P-NULL,10:00:00,35.5,Bottom-Long-Red-Red,-2.8451,36.51,29.44,10:45:00,36.51,Bottom-Long-Green-Green,0,36.4301,None,0.0,Bottom-Long-Green-Green,0,-1,-2.8451,0
2023-01-06,C-PUT,10:20:00,32.225,Long-Long-Red-Green,0,32.225,35.674,12:25:00,32.225,Long-Long-Red-Red,0,32.225,12:50:00,32.5643,Long-Long-Red-Green,-1.0529,0,-1.0529,0
2023-01-10,CALL,10:05:00,39.8,Long-Long-Red-Green,7.7513,39.8,45.74,15:55:00,42.885,Long-Long-Green-Green,1,0.0,None,0.0,Long-Long-Green-Green,0,-1,7.7513,1
2023-01-11,P-NULL,10:40:00,42.0831,Long-Long-Red-Red,-2.2738,43.04,36.342,13:00:00,43.04,Long-Bottom-Green-Green,0,42.97,None,0.0,Long-Bottom-Green-Green,0,-1,-2.2738,0
2023-01-12,CALL,10:05:00,43.3,Long-Long-Green-Green,9.6074,43.3,50.92,15:55:00,47.46,Upper-Long-Green-Green,1,0.0,None,0.0,Upper-Long-Green-Green,0,-1,9.6074,1
2023-01-13,P-CALL,11:30:00,48.58,Long-Long-Green-Red,-1.7907,49.45,43.361,12:25:00,49.4499,Long-Long-Green-Green,0,49.4991,12:40:00,48.94,Upper-Long-Green-Red,-1.1295,0,-2.9202,0
2023-01-17,P-CALL,11:55:00,52.0501,Bottom-Long-Red-Red,-1.3504,52.753,47.833,13:00:00,52.753,Long-Long-Green-Green,0,52.8327,15:55:00,53.96,Long-Upper-Red-Red,3.6693,1,2.3189,1
2023-01-19,PUT,10:25:00,49.31,Long-Long-Green-Red,-0.42588,50.245,43.698,15:55:00,49.52,Long-Long-Green-Green,0,0.0,None,0.0,Long-Long-Green-Green,0,-1,-0.42588,0
2023-01-23,P-NULL,10:40:00,54.2896,Long-Long-Green-Red,-1.6769,55.2,48.827,12:20:00,55.2,Bottom-Long-Red-Green,0,55.1643,None,0.0,Bottom-Long-Red-Green,0,-1,-1.6769,0
2023-01-24,C-PUT,11:00:00,55.3398,Upper-Long-Green-Green,-1.4153,54.557,60.039,12:00:00,54.5566,Long-Long-Red-Red,0,54.605,15:55:00,53.82,Upper-Long-Green-Green,2.7463,1,1.331,1
2023-01-25,CALL,11:00:00,50.68,Upper-Long-Green-Green,3.9562,50.68,53.44,15:55:00,52.685,Long-Upper-Green-Red,1,0.0,None,0.0,Long-Upper-Green-Red,0,-1,3.9562,1
2023-01-26,C-PUT,10:20:00,53.75,Long-Long-Green-Green,-2.6746,52.312,62.376,11:25:00,52.3124,Bottom-Long-Green-Red,0,52.19,12:05:00,53.0116,Long-Bottom-Green-Green,-1.5742,0,-4.2489,0
2023-01-30,PUT,09:55:00,60.3381,Bottom-Long-Green-Red,7.0902,61.86,51.207,15:55:00,56.06,Long-Long-Red-Red,1,0.0,None,0.0,Long-Long-Red-Red,0,-1,7.0902,1
2023-02-01,P-NULL,09:55:00,58.3784,Bottom-Long-Green-Red,-1.3731,59.18,53.569,10:15:00,59.18,Upper-Bottom-Green-Green,0,59.29,None,0.0,Upper-Bottom-Green-Green,0,-1,-1.3731,0
2023-02-02,CALL,10:10:00,72.57,Upper-Long-Green-Green,15.626,72.57,83.91,14:00:00,83.90999999999991,Long-Long-Green-Green,1,0.0,None,0.0,Long-Long-Green-Green,0,-1,15.626,1
2023-02-03,PUT,13:00:00,80.19,Bottom-Long-Red-Red,7.5882,82.31,67.471,15:55:00,74.105,Bottom-Upper-Red-Green,1,0.0,None,0.0,Bottom-Upper-Red-Green,0,-1,7.5882,1
2023-02-06,P-NULL,09:55:00,72.85,Bottom-Long-Green-Red,-3.3082,75.26,58.39,11:35:00,75.26,Long-Bottom-Green-Green,0,74.92,None,0.0,Long-Bottom-Green-Green,0,-1,-3.3082,0
2023-02-07,C-NULL,12:50:00,71.4879,Long-Long-Green-Green,-2.6409,69.6,77.152,13:20:00,69.6,Long-Upper-Red-Red,0,70.0,None,0.0,Long-Upper-Red-Red,0,-1,-2.6409,0
2023-02-08,C-NULL,10:15:00,72.68,Upper-Long-Green-Green,-1.8712,71.32,80.84,10:30:00,71.32,Long-Long-Red-Red,0,71.215,None,0.0,Long-Long-Red-Red,0,-1,-1.8712,0
2023-02-13,CALL,10:50:00,54.899,Long-Long-Red-Green,2.3516,54.899,59.393,15:55:00,56.19,Upper-Upper-Green-Red,1,0.0,None,0.0,Upper-Upper-Green-Red,0,-1,2.3516,1
2023-02-14,P-NULL,10:30:00,58.6305,Bottom-Long-Red-Red,-1.9776,59.79,51.673,15:40:00,59.79,Long-Bottom-Green-Green,0,59.4538,None,0.0,Long-Bottom-Green-Green,0,-1,-1.9776,0
2023-02-16,C-NULL,14:05:00,69.1179,Upper-Long-Green-Green,-1.2123,68.28,74.145,14:25:00,68.28,Bottom-Upper-Red-Red,0,68.1492,None,0.0,Bottom-Upper-Red-Red,0,-1,-1.2123,0
2023-02-21,PUT,09:50:00,64.42,Long-Long-Green-Red,3.2055,66.87,49.72,15:55:00,62.355,Long-Upper-Red-Red,1,0.0,None,0.0,Long-Upper-Red-Red,0,-1,3.2055,1
2023-02-22,PUT,10:00:00,64.865,Long-Long-Red-Red,6.0973,67.48,49.175,15:55:00,60.91,Upper-Upper-Green-Green,1,0.0,None,0.0,Upper-Upper-Green-Green,0,-1,6.0973,1
2023-02-23,C-NULL,10:25:00,62.53,Upper-Long-Green-Green,-1.3157,61.707,67.466,10:50:00,61.7073,Upper-Long-Red-Red,0,61.38,None,0.0,Upper-Long-Red-Red,0,-1,-1.3157,0
2023-02-24,C-PUT,10:05:00,60.9601,Upper-Long-Red-Green,-1.4929,60.05,66.421,10:15:00,60.05,Long-Long-Red-Red,0,59.8806,15:55:00,58.19,Bottom-Long-Red-Green,4.5441,1,3.0512,1
2023-02-27,PUT,10:40:00,59.22,Long-Long-Red-Red,0.13509,60.34,52.5,15:55:00,59.14,Bottom-Long-Green-Green,1,0.0,None,0.0,Bottom-Long-Green-Green,0,-1,0.13509,1
2023-03-01,PUT,10:05:00,64.59,Long-Long-Red-Red,-0.044899,66.28,54.45,15:55:00,64.619,Upper-Upper-Red-Green,0,0.0,None,0.0,Upper-Upper-Red-Green,0,-1,-0.044899,0
2023-03-02,C-PUT,10:05:00,59.672,Upper-Long-Red-Green,-2.4668,58.2,68.504,10:25:00,58.2,Bottom-Long-Red-Red,0,57.8307,10:50:00,58.88,Long-Long-Green-Green,-1.8144,0,-4.2813,0
2023-03-03,CALL,09:50:00,63.36,Upper-Long-Green-Green,1.5627,63.36,72.96,15:55:00,64.3501,Long-Upper-Red-Red,1,0.0,None,0.0,Long-Upper-Red-Red,0,-1,1.5627,1
2023-03-06,PUT,12:10:00,67.1011,Long-Long-Red-Red,5.3518,67.84,62.668,15:55:00,63.51,Bottom-Upper-Red-Red,1,0.0,None,0.0,Bottom-Upper-Red-Red,0,-1,5.3518,1
2023-03-07,C-NULL,10:35:00,62.7916,Upper-Long-Green-Green,-1.7225,61.71,69.281,10:55:00,61.71,Long-Upper-Green-Red,0,61.94,None,0.0,Long-Upper-Green-Red,0,-1,-1.7225,0
2023-03-09,C-PUT,10:05:00,62.745,Upper-Long-Green-Green,-2.3667,61.26,71.655,11:40:00,61.26,Bottom-Long-Red-Red,0,61.2,13:30:00,57.9714,Long-Upper-Red-Green,5.2755,1,2.9088,1
2023-03-13,CALL,09:50:00,54.68,Upper-Long-Red-Green,8.2116,54.68,65.06,15:55:00,59.1701,Bottom-Upper-Green-Red,1,0.0,None,0.0,Bottom-Upper-Green-Red,0,-1,8.2116,1
2023-03-14,C-NULL,10:55:00,64.28,Long-Long-Green-Green,-2.9731,62.369,75.747,14:05:00,62.3689,Upper-Long-Red-Red,0,62.24,None,0.0,Upper-Long-Red-Red,0,-1,-2.9731,0
2023-03-15,PUT,11:55:00,64.2347,Bottom-Long-Green-Red,0.033315,65.5,56.643,15:55:00,64.2133,Bottom-Long-Red-Red,1,0.0,None,0.0,Bottom-Long-Red-Red,0,-1,0.033315,1
2023-03-16,C-PUT,09:55:00,64.56,Upper-Long-Green-Green,-1.7968,63.4,71.52,10:20:00,63.4,Bottom-Long-Green-Red,0,63.325,10:50:00,64.39,Bottom-Long-Green-Green,-1.6818,0,-3.4786,0
2023-03-17,CALL,11:00:00,71.8758,Long-Long-Red-Green,4.4441,71.876,79.951,15:55:00,75.07,Upper-Long-Green-Red,1,0.0,None,0.0,Upper-Long-Green-Red,0,-1,4.4441,1
2023-03-20,C-PUT,10:05:00,75.34,Upper-Long-Green-Green,-1.8184,73.97,79.45,12:15:00,73.97,Bottom-Long-Red-Red,0,73.79,13:15:00,75.0,Bottom-Long-Green-Green,-1.6398,0,-3.4582,0
2023-03-21,C-PUT,10:50:00,78.315,Upper-Long-Red-Green,-1.2514,77.335,84.195,10:55:00,77.335,Long-Long-Green-Red,0,77.18,11:10:00,78.48,Bottom-Long-Green-Green,-1.6844,0,-2.9357,0
2023-03-22,C-NULL,10:20:00,83.3174,Long-Long-Red-Green,-1.2091,82.31,89.362,10:45:00,82.31,Long-Upper-Red-Red,0,82.69,None,0.0,Long-Upper-Red-Red,0,-1,-1.2091,0
2023-03-23,PUT,13:15:00,66.44,Long-Long-Red-Red,-0.52679,67.42,60.561,15:55:00,66.79,Long-Long-Green-Green,0,0.0,None,0.0,Long-Long-Green-Green,0,-1,-0.52679,0
2023-03-24,CALL,09:55:00,65.22,Long-Long-Red-Green,3.9384,65.22,74.94,15:55:00,67.7886,Long-Bottom-Red-Red,1,0.0,None,0.0,Long-Bottom-Red-Red,0,-1,3.9384,1
2023-03-27,PUT,09:55:00,64.68,Bottom-Long-Green-Red,3.2699,66.33,54.78,15:55:00,62.565,Bottom-Bottom-Green-Green,1,0.0,None,0.0,Bottom-Bottom-Green-Green,0,-1,3.2699,1
2023-03-28,C-NULL,10:50:00,62.56,Upper-Long-Red-Green,0,62.56,66.948,12:35:00,62.56,Long-Upper-Red-Red,0,62.57,None,0.0,Long-Upper-Red-Red,0,-1,0,0
2023-03-29,C-NULL,10:20:00,67.74,Upper-Long-Red-Green,-1.8305,66.5,75.18,10:30:00,66.5,Long-Long-Red-Red,0,66.1223,None,0.0,Long-Long-Red-Red,0,-1,-1.8305,0
2023-03-30,PUT,10:10:00,65.5001,Bottom-Long-Red-Red,1.9849,67.17,55.481,15:55:00,64.2,Long-Long-Red-Green,1,0.0,None,0.0,Long-Long-Red-Green,0,-1,1.9849,1
2023-04-06,P-NULL,09:50:00,58.34,Bottom-Long-Green-Red,-1.3882,59.15,53.481,10:00:00,59.1499,Long-Long-Green-Green,0,60.1,None,0.0,Long-Long-Green-Green,0,-1,-1.3882,0
2023-04-10,CALL,10:10:00,60.62,Upper-Long-Green-Green,8.842,60.62,66.38,15:55:00,65.98,Long-Long-Green-Green,1,0.0,None,0.0,Long-Long-Green-Green,0,-1,8.842,1
2023-04-12,C-NULL,12:25:00,68.77,Upper-Long-Red-Green,0,68.77,72.97,14:35:00,68.77,Long-Long-Red-Red,0,68.6,None,0.0,Long-Long-Red-Red,0,-1,0,0
2023-04-13,C-NULL,09:50:00,70.21,Upper-Long-Red-Green,0,70.21,77.29,12:45:00,70.21,Long-Long-Red-Red,0,70.37,None,0.0,Long-Long-Red-Red,0,-1,0,0
2023-04-14,PUT,10:00:00,70.5,Bottom-Bottom-Green-Red,0.75177,71.43,64.92,15:55:00,69.97,Upper-Bottom-Red-Red,1,0.0,None,0.0,Upper-Bottom-Red-Red,0,-1,0.75177,1
2023-04-17,C-PUT,11:20:00,66.22,Long-Long-Green-Green,-0.87572,65.64,69.699,11:35:00,65.6401,Long-Long-Red-Red,0,65.45,12:35:00,66.45,Long-Long-Green-Green,-1.5279,0,-2.4036,0
2023-04-18,PUT,10:05:00,69.665,Long-Long-Red-Red,3.2513,71.58,58.176,15:55:00,67.4,Upper-Upper-Green-Green,1,0.0,None,0.0,Upper-Upper-Green-Green,0,-1,3.2513,1
2023-04-19,C-NULL,10:40:00,64.355,Upper-Long-Red-Green,0,64.355,68.165,15:55:00,64.355,Long-Upper-Red-Green,0,64.45,None,0.0,Long-Upper-Red-Green,0,-1,0,0
2023-04-20,C-PUT,09:50:00,64.785,Upper-Long-Red-Green,-1.1654,64.03,69.315,10:05:00,64.03,Long-Bottom-Red-Red,0,64.0901,15:55:00,60.43070000000003,Bottom-Long-Green-Red,5.7098,1,4.5444,1
2023-04-21,C-PUT,11:30:00,60.1601,Long-Long-Green-Green,-1.1305,59.48,64.241,15:10:00,59.48,Long-Long-Red-Red,0,59.3106,15:55:00,59.0,Bottom-Upper-Red-Red,1.9284,1,0.79787,1
2023-04-24,PUT,09:50:00,57.56,Bottom-Long-Green-Red,4.9861,58.77,50.3,15:55:00,54.69,Bottom-Upper-Green-Red,1,0.0,None,0.0,Bottom-Upper-Green-Red,0,-1,4.9861,1
2023-04-25,P-NULL,11:20:00,54.9204,Long-Long-Green-Red,-0.78222,55.35,52.343,14:00:00,55.35,Bottom-Long-Red-Green,0,55.31,None,0.0,Bottom-Long-Red-Green,0,-1,-0.78222,0
2023-04-26,PUT,10:15:00,56.84,Long-Long-Green-Red,5.2604,58.2,48.68,15:55:00,53.85,Long-Upper-Red-Green,1,0.0,None,0.0,Long-Upper-Red-Green,0,-1,5.2604,1
2023-04-27,C-PUT,10:05:00,54.49,Long-Long-Red-Green,0,54.49,59.29,15:15:00,54.49,Long-Long-Red-Red,0,54.2599,15:55:00,54.17,Bottom-Long-Green-Red,0.58726,1,0.58726,1
2023-05-01,PUT,09:50:00,52.92,Bottom-Long-Green-Red,5.2721,54.38,44.16,15:55:00,50.13,Bottom-Long-Green-Red,1,0.0,None,0.0,Bottom-Long-Green-Red,0,-1,5.2721,1
2023-05-02,CALL,10:20:00,49.2,Long-Long-Green-Green,4.878,49.2,54.84,15:55:00,51.6,Long-Bottom-Red-Red,1,0.0,None,0.0,Long-Bottom-Red-Red,0,-1,4.878,1
2023-05-03,PUT,10:30:00,50.41,Long-Long-Red-Red,3.5344,51.1,46.27,15:55:00,48.6283,Long-Long-Red-Green,1,0.0,None,0.0,Long-Long-Red-Green,0,-1,3.5344,1
2023-05-04,CALL,10:10:00,48.9,Long-Long-Green-Green,0.17382,47.65,56.399,15:55:00,48.985,Upper-Long-Green-Red,1,0.0,None,0.0,Upper-Long-Green-Red,0,-1,0.17382,1
2023-05-05,CALL,10:00:00,55.3726,Upper-Long-Red-Green,4.8714,55.373,63.308,15:55:00,58.07,Long-Long-Green-Green,1,0.0,None,0.0,Long-Long-Green-Green,0,-1,4.8714,1
2023-05-08,P-NULL,09:55:00,55.08,Long-Long-Green-Red,-1.9063,56.13,48.78,10:05:00,56.13,Long-Long-Green-Green,0,56.7185,None,0.0,Long-Long-Green-Green,0,-1,-1.9063,0
2023-05-09,CALL,10:40:00,57.7,Upper-Long-Green-Green,3.8128,57.7,62.385,15:55:00,59.9,Long-Long-Green-Green,1,0.0,None,0.0,Long-Long-Green-Green,0,-1,3.8128,1
2023-05-10,P-NULL,09:55:00,61.43,Bottom-Long-Green-Red,-1.937,62.62,54.291,10:10:00,62.6199,Bottom-Long-Green-Green,0,62.6212,None,0.0,Bottom-Long-Green-Green,0,-1,-1.937,0
2023-05-11,P-CALL,11:40:00,60.971,Long-Long-Green-Red,-0.70361,61.4,58.397,12:25:00,61.4,Long-Long-Green-Green,0,61.57,13:40:00,60.7753,Upper-Upper-Red-Red,-1.2907,0,-1.9943,0
2023-05-12,C-PUT,09:55:00,60.32,Long-Long-Red-Green,-1.2599,59.56,64.88,10:05:00,59.56,Long-Long-Red-Red,0,59.22,15:55:00,57.38,Long-Upper-Red-Red,4.874,1,3.6141,1
2023-05-15,P-CALL,09:50:00,58.055,Bottom-Bottom-Red-Red,-1.1799,58.74,53.945,10:55:00,58.74,Upper-Long-Green-Green,0,58.74,15:55:00,61.06,Long-Long-Green-Green,5.1761,1,3.9962,1
2023-05-16,PUT,10:05:00,58.56,Long-Long-Red-Red,1.4686,60.055,49.59,15:55:00,57.7,Long-Long-Red-Red,1,0.0,None,0.0,Long-Long-Red-Red,0,-1,1.4686,1
2023-05-17,P-CALL,11:05:00,58.305,Bottom-Long-Red-Red,-0.84898,58.8,55.335,11:20:00,58.8,Long-Long-Green-Green,0,59.0001,15:55:00,61.21,Bottom-Long-Green-Green,4.9824,1,4.1334,1
2023-05-23,C-PUT,10:45:00,61.8615,Long-Long-Green-Green,0,61.861,67.27,12:05:00,61.8615,Bottom-Bottom-Red-Red,0,61.7799,14:40:00,59.19929999999998,Long-Long-Green-Red,4.1771,1,4.1771,1
2023-05-24,CALL,11:20:00,57.53,Long-Long-Green-Green,1.6023,57.53,62.51,15:55:00,58.4518,Long-Long-Green-Red,1,0.0,None,0.0,Long-Long-Green-Red,0,-1,1.6023,1
2023-05-26,P-NULL,11:15:00,57.6605,Bottom-Long-Red-Red,-1.0288,58.254,54.101,13:00:00,58.2537,Long-Bottom-Green-Green,0,58.2442,None,0.0,Long-Bottom-Green-Green,0,-1,-1.0288,0
2023-05-30,C-PUT,10:10:00,61.94,Long-Long-Red-Green,-2.3248,60.5,70.58,10:55:00,60.5,Long-Long-Red-Red,0,60.21,11:05:00,60.99,Bottom-Long-Green-Green,-1.2955,0,-3.6203,0
2023-06-01,P-NULL,09:50:00,60.89,Bottom-Long-Red-Red,-2.2171,62.24,52.79,10:10:00,62.24,Long-Bottom-Green-Green,0,62.08,None,0.0,Long-Bottom-Green-Green,0,-1,-2.2171,0
2023-06-02,CALL,10:40:00,63.6101,Upper-Long-Green-Green,1.1184,62.71,69.011,15:55:00,64.3215,Long-Long-Red-Green,1,0.0,None,0.0,Long-Long-Red-Green,0,-1,1.1184,1
2023-06-07,CALL,09:50:00,53.195,Long-Long-Green-Green,-0.046997,51.91,60.904,15:55:00,53.17,Upper-Long-Green-Green,0,0.0,None,0.0,Upper-Long-Green-Green,0,-1,-0.046997,0
2023-06-08,P-NULL,09:50:00,52.885,Bottom-Long-Red-Red,-2.5622,54.24,44.755,10:40:00,54.24,Bottom-Bottom-Green-Red,0,53.77,None,0.0,Bottom-Bottom-Green-Red,0,-1,-2.5622,0
2023-06-12,PUT,10:05:00,51.371,Long-Long-Green-Red,1.5982,51.75,49.097,15:55:00,50.55,Upper-Bottom-Red-Green,1,0.0,None,0.0,Upper-Bottom-Red-Green,0,-1,1.5982,1
2023-06-13,P-CALL,10:10:00,51.56,Bottom-Long-Green-Red,-1.4546,52.31,47.06,13:25:00,52.31,Long-Long-Green-Green,0,52.28,14:45:00,51.6001,Upper-Long-Red-Red,-1.3005,0,-2.7551,0
2023-06-14,CALL,14:45:00,53.89,Long-Long-Green-Green,-0.52886,52.67,61.21,15:55:00,53.605,Upper-Long-Red-Red,0,0.0,None,0.0,Upper-Long-Red-Red,0,-1,-0.52886,0
2023-06-16,C-NULL,10:30:00,55.08,Upper-Long-Green-Green,-1.9185,54.023,61.42,11:55:00,54.0233,Bottom-Upper-Red-Green,0,54.145,None,0.0,Bottom-Upper-Red-Green,0,-1,-1.9185,0
2023-06-20,CALL,12:25:00,55.91,Long-Long-Green-Green,2.2715,55.91,61.069,15:55:00,57.18,Upper-Long-Red-Red,1,0.0,None,0.0,Upper-Long-Red-Red,0,-1,2.2715,1
2023-06-21,P-NULL,10:45:00,58.01,Long-Long-Green-Red,-1.4135,58.83,53.09,12:40:00,58.83,Long-Bottom-Green-Green,0,58.745,None,0.0,Long-Bottom-Green-Green,0,-1,-1.4135,0
2023-06-22,CALL,12:25:00,56.73,Upper-Long-Red-Green,1.2165,56.091,60.562,15:55:00,57.4201,Long-Long-Green-Green,1,0.0,None,0.0,Long-Long-Green-Green,0,-1,1.2165,1
2023-06-23,C-NULL,10:10:00,56.7,Upper-Long-Green-Green,0,56.7,60.78,10:30:00,56.7,Long-Long-Red-Red,0,56.785,None,0.0,Long-Long-Red-Red,0,-1,0,0
2023-06-26,PUT,10:35:00,64.21,Bottom-Long-Green-Red,3.5197,65.5,56.47,15:55:00,61.95,Long-Long-Red-Green,1,0.0,None,0.0,Long-Long-Red-Green,0,-1,3.5197,1
2023-06-27,CALL,09:55:00,64.2066,Upper-Long-Red-Green,9.1975,64.207,72.406,15:55:00,70.112,Upper-Long-Green-Green,1,0.0,None,0.0,Upper-Long-Green-Green,0,-1,9.1975,1
2023-06-28,PUT,12:25:00,71.93,Long-Long-Red-Red,1.571,73,65.51,15:55:00,70.8,Bottom-Upper-Green-Green,1,0.0,None,0.0,Bottom-Upper-Green-Green,0,-1,1.571,1
2023-07-06,CALL,10:45:00,76.0518,Long-Long-Red-Green,2.3579,76.052,85.003,15:55:00,77.845,Upper-Long-Green-Red,1,0.0,None,0.0,Upper-Long-Green-Red,0,-1,2.3579,1
2023-07-07,PUT,13:40:00,79.825,Long-Long-Red-Red,1.6975,80.94,73.135,15:55:00,78.47,Long-Upper-Red-Green,1,0.0,None,0.0,Long-Upper-Red-Green,0,-1,1.6975,1
