Date,Type,BUY Time,BUY Price,BUY Pattern,Earning(%),SL Price,TP Price,SELL Time,SELL Price,SELL Pattern,Chance,BUY2 Time,2nd Time,2nd Price,2nd Pattern,2nd Earning(%),2nd Chance,Total Earning(%),Final Chance
2023-10-23,CALL,09:50:00,415.354701267,Long-Long-Red-Green,0.19536,413.48,420.97,15:55:00,416.1661317,Long-Long-Green-Red,1,0.0,None,0.0,Long-Long-Green-Red,0,-1,0.19536,1
2023-10-24,C-PUT,10:00:00,419.45678445,Long-Long-Green-Green,-0.3315,418.07,423.63,12:20:00,418.0662981,Bottom-Long-Red-Red,0,417.79413885,14:35:00,418.71453195,Long-Bottom-Green-Green,-0.2203,0,-0.5518,0
2023-10-25,C-CALL,10:40:00,416.032724184,Long-Long-Green-Green,-0.29383,414.81,419.7,12:10:00,414.8102838,Long-Upper-Red-Red,0,414.88450905,12:15:00,414.6618333,Upper-Upper-Red-Red,-0.053672,0,-0.3475,0
2023-10-26,C-PUT,10:50:00,412.07384625,Long-Long-Green-Green,-0.42089,410.34,417.28,11:15:00,410.339449575,Long-Long-Red-Red,0,410.3468721,15:05:00,411.5344761,Long-Long-Green-Green,-0.28941,0,-0.71031,0
2023-10-27,P-CALL,10:20:00,408.6644331,Long-Long-Green-Red,-0.29061,409.85,405.1,11:15:00,409.8520371,Long-Long-Green-Green,0,409.921314,11:35:00,408.931644,Long-Long-Red-Red,-0.24143,0,-0.53204,0
2023-10-30,PUT,10:05:00,409.9707975,Bottom-Long-Red-Red,0.793,411.05,406.72,10:30:00,406.71973155,Long-Upper-Red-Red,1,0.0,None,0.0,Long-Upper-Red-Red,0,-1,0.793,1
2023-11-01,C-PUT,14:25:00,415.9978878,Upper-Long-Green-Green,-0.24504,414.98,419.06,14:45:00,414.9785277,Long-Long-Red-Red,0,415.4139825,15:05:00,417.4032192,Long-Long-Green-Green,-0.47886,0,-0.7239,0
2023-11-02,P-PUT,10:10:00,422.6682636,Bottom-Long-Green-Red,-0.16625,423.37,420.56,10:30:00,423.3709293,Bottom-Long-Green-Green,0,423.7964874,10:35:00,423.9845247,Long-Long-Green-Green,-0.04437,0,-0.21061,0
2023-11-03,P-CALL,10:30:00,429.3782262,Long-Long-Red-Red,-0.19131,430.2,426.91,11:45:00,430.1996523,Upper-Upper-Green-Green,0,430.25111514,12:25:00,431.05868586,Long-Upper-Green-Green,0.1877,1,-0.0036084,0
2023-11-06,C-PUT,10:40:00,431.219210334,Upper-Long-Red-Green,-0.14463,430.6,433.09,10:50:00,430.5955203,Long-Long-Red-Red,0,430.6845906,15:55:00,430.548609942,Upper-Upper-Green-Green,0.15551,1,0.010879,1
2023-11-07,CALL,09:55:00,430.8528345,Long-Long-Red-Green,0.42724,430.24,432.69,10:55:00,432.6936206999998,Long-Long-Green-Green,1,0.0,None,0.0,Long-Long-Green-Green,0,-1,0.42724,1
2023-11-08,C-PUT,09:50:00,433.39133805,Upper-Long-Red-Green,-0.097051,432.97,434.65,10:05:00,432.9707283,Long-Long-Red-Red,0,432.474804663,15:55:00,432.8717613,Long-Bottom-Red-Red,0.11989,1,0.022835,1
2023-11-09,C-PUT,10:00:00,433.3566996,Long-Long-Green-Green,-0.19868,432.5,435.94,10:10:00,432.4956867,Long-Long-Red-Red,0,432.2482692,15:55:00,429.06648015,Bottom-Bottom-Green-Red,0.99,1,0.79131,1
2023-11-13,P-CALL,09:55:00,434.1088488,Long-Long-Green-Red,-0.053575,434.34,433.41,10:00:00,434.34142125,Long-Long-Red-Green,0,434.33152455,10:05:00,434.082424611,Long-Upper-Green-Green,-0.057352,0,-0.11093,0
2023-11-14,P-CALL,12:10:00,443.5898874,Bottom-Long-Green-Red,-0.11155,444.08,442.11,12:50:00,444.0847224,Upper-Long-Red-Green,0,444.0847224,14:00:00,443.6591643,Long-Long-Red-Red,-0.095828,0,-0.20738,0
2023-11-15,C-PUT,10:10:00,445.6879878,Upper-Long-Green-Green,-0.12879,445.11,447.41,11:45:00,445.1139792,Long-Long-Red-Red,0,445.1238759,14:45:00,446.0046822,Long-Long-Green-Red,-0.19788,0,-0.32667,0
2023-11-16,C-PUT,09:50:00,445.252533,Upper-Long-Red-Green,-0.13225,444.66,447.02,10:20:00,444.66367935,Long-Long-Red-Red,0,444.6686277,10:30:00,445.4207769,Long-Upper-Green-Red,-0.16915,0,-0.3014,0
2023-11-17,C-CALL,10:20:00,445.5395373,Upper-Long-Red-Green,-0.15549,444.85,447.62,11:10:00,444.8467683,Long-Upper-Red-Green,0,445.24758465,15:55:00,445.9650954,Bottom-Long-Red-Green,0.095515,1,-0.059975,0
2023-11-21,C-PUT,09:55:00,448.4293737,Upper-Long-Red-Green,-0.088279,448.03,449.62,10:25:00,448.0335057,Long-Long-Green-Red,0,447.80093325,12:30:00,448.429472667,Long-Long-Green-Green,-0.14036,0,-0.22864,0
2023-11-22,PUT,09:55:00,450.002949,Long-Long-Red-Red,-0.090103,451.51,445.49,15:55:00,450.408416799,Bottom-Bottom-Green-Red,0,0.0,None,0.0,Bottom-Bottom-Green-Red,0,-1,-0.090103,0
2023-11-27,P-PUT,10:25:00,449.6664612,Long-Long-Red-Red,-0.14084,450.3,447.77,10:40:00,450.299751033,Long-Bottom-Green-Red,0,450.12665775,12:00:00,450.369522768,Long-Bottom-Green-Green,-0.053955,0,-0.19479,0
2023-11-28,P-CALL,09:55:00,448.8846219,Long-Long-Green-Red,-0.098111,449.33,447.56,10:05:00,449.32502505,Upper-Long-Green-Green,0,449.2409031,10:45:00,450.4878873000001,Long-Long-Green-Green,0.27758,1,0.17947,1
2023-11-29,C-CALL,09:50:00,453.1995831,Long-Long-Red-Green,-0.082982,452.82,454.33,10:05:00,452.8235085,Bottom-Upper-Red-Red,0,452.9125788,10:20:00,451.7348715,Bottom-Long-Red-Red,-0.26003,0,-0.34301,0
2023-12-04,P-PUT,14:05:00,450.89860035,Long-Long-Red-Red,-0.11413,451.41,449.35,14:45:00,451.41322875,Bottom-Long-Green-Green,0,451.418078133,14:50:00,451.388091132,Long-Upper-Green-Red,0.0066428,1,-0.10749,0
2023-12-05,C-PUT,10:05:00,452.120941767,Long-Long-Red-Green,-0.32145,450.67,456.48,11:55:00,450.667611372,Bottom-Long-Red-Red,0,450.7550982,14:20:00,451.9525989,Long-Long-Green-Green,-0.26567,0,-0.58711,0
2023-12-06,C-PUT,10:10:00,453.3480336,Long-Long-Red-Green,-0.1376,452.72,455.22,10:25:00,452.724244599,Long-Long-Red-Red,0,452.2396032,15:55:00,449.74068645,Upper-Long-Red-Red,0.79571,1,0.65812,1
2023-12-07,CALL,11:35:00,452.7344382,Long-Long-Green-Green,0.18362,452.15,454.48,15:55:00,453.565761,Bottom-Long-Red-Green,1,0.0,None,0.0,Bottom-Long-Red-Green,0,-1,0.18362,1
2023-12-08,P-CALL,10:40:00,453.9814224,Long-Long-Red-Red,-0.2725,455.22,450.27,11:00:00,455.2185099,Long-Upper-Green-Green,0,455.2580967,11:15:00,454.3080135,Long-Long-Red-Red,-0.20869,0,-0.48119,0
2023-12-11,P-CALL,11:35:00,455.2778901,Bottom-Long-Green-Red,-0.12608,455.85,453.56,12:05:00,455.8518987,Upper-Upper-Green-Green,0,455.853185271,13:20:00,456.6289875839999,Long-Long-Red-Green,0.17019,1,0.044108,1
2023-12-13,PUT,11:50:00,460.00356435,Bottom-Bottom-Green-Red,0.06777,460.11,459.69,12:05:00,459.6918182999999,Long-Long-Red-Red,1,0.0,None,0.0,Long-Long-Red-Red,0,-1,0.06777,1
2023-12-14,P-PUT,09:50:00,468.144391836,Long-Bottom-Green-Red,-0.070651,468.48,467.15,10:00:00,468.47513955,Upper-Bottom-Red-Green,0,468.2524638,10:20:00,466.9757895,Bottom-Upper-Red-Red,0.27265,1,0.202,1
2023-12-15,C-PUT,09:55:00,466.665615016,Long-Long-Red-Green,-0.12216,466.1,468.38,10:00:00,466.0955408,Long-Long-Green-Red,0,466.184972,10:20:00,466.8507376,Upper-Bottom-Green-Red,-0.14281,0,-0.26497,0
2023-12-18,P-CALL,09:55:00,468.1623952,Bottom-Long-Green-Red,-0.057308,468.43,467.36,10:05:00,468.4306888,Long-Long-Green-Green,0,468.669172,15:55:00,469.4541792,Long-Upper-Green-Red,0.27593,1,0.21862,1
2023-12-20,PUT,14:00:00,472.0576208,Long-Long-Red-Red,0.19576,472.37,471.13,14:40:00,471.13349839999995,Long-Long-Red-Red,1,0.0,None,0.0,Long-Long-Red-Red,0,-1,0.19576,1
2023-12-21,P-CALL,10:30:00,468.1922056,Long-Long-Green-Red,-0.26954,469.45,464.41,15:50:00,469.4541792,Long-Long-Red-Green,0,469.3548112,15:55:00,469.662852,Long-Long-Green-Green,0.31411,1,0.04457,1
2023-12-22,C-PUT,10:30:00,472.147052,Upper-Long-Red-Green,-0.11365,471.61,473.76,10:40:00,471.6104648,Bottom-Long-Green-Red,0,471.8439796,14:10:00,470.49058744000007,Long-Long-Red-Red,0.28683,1,0.17318,1
2023-12-26,P-PUT,09:55:00,471.426634,Bottom-Long-Red-Red,-0.081151,471.81,470.28,10:10:00,471.8092008,Upper-Bottom-Green-Green,0,471.7694536,10:15:00,471.8588848,Bottom-Long-Green-Green,-0.018957,0,-0.10011,0
2023-12-27,C-PUT,11:40:00,472.7233864,Long-Long-Green-Green,-0.067265,472.41,473.68,12:45:00,472.4054088,Long-Long-Red-Red,0,472.415743072,13:05:00,472.9121856,Bottom-Long-Green-Green,-0.10509,0,-0.17235,0
2023-12-28,P-CALL,10:05:00,473.995197432,Bottom-Long-Green-Red,-0.056624,474.26,473.19,10:30:00,474.2635904,Long-Long-Green-Green,0,474.252361816,11:10:00,473.9058656,Long-Upper-Red-Red,-0.073062,0,-0.12969,0
2024-01-02,P-CALL,10:20:00,469.0765808,Long-Bottom-Red-Red,-0.084735,469.47,467.88,11:35:00,469.4740528,Long-Long-Green-Green,0,469.613168,14:00:00,469.0368336,Long-Long-Red-Red,-0.12273,0,-0.20746,0
2024-01-03,C-PUT,10:05:00,467.675492,Upper-Long-Red-Green,-0.21247,466.68,470.66,10:15:00,466.681812,Long-Long-Red-Red,0,466.433392,14:30:00,467.9835328,Upper-Long-Green-Green,-0.33234,0,-0.54481,0
2024-01-04,C-CALL,09:55:00,466.1452248,Long-Long-Red-Green,-0.13643,465.51,468.05,14:35:00,465.5092696,Bottom-Upper-Red-Green,0,465.638448,14:45:00,465.439712,Upper-Long-Red-Red,-0.04268,0,-0.17911,0
2024-01-05,C-PUT,10:05:00,466.78118,Long-Long-Red-Green,-0.37041,465.05,471.97,12:10:00,465.0521768,Long-Long-Red-Red,0,464.6248944,14:15:00,465.8769312,Long-Bottom-Green-Red,-0.26947,0,-0.63988,0
2024-01-08,CALL,09:50:00,466.162017992,Upper-Long-Red-Green,0.3881,465.56,467.97,12:05:00,467.9712111680001,Long-Long-Green-Green,1,0.0,None,0.0,Long-Long-Green-Green,0,-1,0.3881,1
2024-01-09,CALL,10:10:00,469.334043288,Long-Long-Red-Green,0.33607,468.81,470.91,12:00:00,470.9113115519999,Long-Long-Green-Green,1,0.0,None,0.0,Long-Long-Green-Green,0,-1,0.33607,1
2024-01-10,P-CALL,11:30:00,471.7793904,Bottom-Bottom-Green-Red,-0.043178,471.98,471.17,11:45:00,471.9830948,Upper-Long-Green-Green,0,471.998099368,11:55:00,471.5905912,Long-Upper-Red-Red,-0.086337,0,-0.12951,0
2024-01-11,CALL,13:05:00,471.4713496,Upper-Long-Red-Green,0.43628,470.79,473.53,14:55:00,473.5282671999999,Long-Long-Green-Green,1,0.0,None,0.0,Long-Long-Green-Green,0,-1,0.43628,1
2024-01-12,PUT,09:50:00,475.0734396,Bottom-Long-Green-Red,0.29806,475.55,473.66,10:05:00,473.65744559999985,Long-Long-Red-Red,1,0.0,None,0.0,Long-Long-Red-Red,0,-1,0.29806,1
2024-01-16,C-PUT,10:00:00,471.50116,Upper-Long-Green-Green,-0.21707,470.48,474.57,14:15:00,470.4776696,Bottom-Long-Red-Red,0,470.4180488,14:50:00,471.0440672,Upper-Long-Green-Green,-0.13308,0,-0.35015,0
2024-01-17,P-CALL,10:20:00,468.5797408,Long-Long-Green-Red,-0.12518,469.17,466.82,10:40:00,469.166310104,Upper-Long-Green-Green,0,469.2504748,12:25:00,468.540092968,Upper-Long-Red-Red,-0.15139,0,-0.27657,0
2024-01-18,P-PUT,11:05:00,470.706216,Long-Long-Red-Red,-0.20266,471.66,467.84,11:25:00,471.6601488,Long-Bottom-Green-Green,0,471.570816968,11:30:00,471.7098328,Bottom-Long-Green-Green,-0.029479,0,-0.23214,0
2024-01-23,P-PUT,10:05:00,480.7324472,Bottom-Bottom-Green-Red,-0.06201,481.03,479.84,10:15:00,481.0305512,Bottom-Long-Green-Green,0,481.0504248,10:25:00,480.69269999999995,Upper-Long-Red-Red,0.074363,1,0.012353,1
2024-01-24,C-CALL,10:20:00,484.2401376,Upper-Long-Green-Green,-0.12723,483.62,486.09,14:20:00,483.624056,Long-Bottom-Red-Red,0,483.6439296,14:25:00,483.5544984,Bottom-Long-Red-Red,-0.018491,0,-0.14572,0
2024-01-25,C-PUT,09:55:00,484.4239684,Upper-Long-Green-Green,-0.15077,483.69,486.62,12:10:00,483.6936136,Long-Long-Red-Red,0,483.7432976,15:55:00,484.2749164,Long-Long-Green-Green,0.030769,1,-0.12,0
2024-01-26,C-CALL,10:25:00,484.7220724,Upper-Long-Red-Green,-0.13427,484.07,486.67,12:50:00,484.071212,Upper-Long-Red-Red,0,483.723424,12:55:00,483.8426656000001,Long-Long-Red-Green,0.024651,1,-0.10962,0
2024-01-29,C-CALL,09:55:00,484.91584,Upper-Long-Red-Green,-0.069672,484.58,485.93,10:05:00,484.5779888,Upper-Long-Green-Red,0,484.5879256,10:10:00,484.82640879999997,Long-Long-Red-Green,0.049214,1,-0.020459,0
2024-01-30,P-PUT,12:25:00,487.8124172,Long-Bottom-Red-Red,-0.082499,488.21,486.61,14:35:00,488.2148576,Upper-Bottom-Green-Green,0,488.2148576,14:55:00,488.3142256,Upper-Bottom-Green-Green,-0.020353,0,-0.10285,0
2024-02-01,P-CALL,09:50:00,481.9993892,Long-Long-Green-Red,-0.11442,482.55,480.34,10:10:00,482.5508816,Upper-Long-Green-Green,0,482.8489856,11:00:00,481.1994768,Long-Long-Red-Red,-0.34162,0,-0.45604,0
2024-02-05,C-PUT,10:00:00,490.3214592,Upper-Long-Red-Green,-0.08917,489.88,491.63,10:05:00,489.88424,Long-Long-Green-Red,0,489.188664,13:15:00,490.3711432,Long-Long-Green-Green,-0.24172,0,-0.33089,0
2024-02-06,C-PUT,12:45:00,489.8395244,Long-Long-Green-Green,-0.075058,489.47,490.94,12:50:00,489.4718628,Long-Long-Green-Red,0,489.4271472,13:10:00,489.8444928,Long-Bottom-Green-Red,-0.085272,0,-0.16033,0
2024-02-07,C-CALL,09:50:00,492.8603116,Long-Long-Red-Green,-0.099799,492.37,494.34,10:00:00,492.36844,Long-Upper-Red-Green,0,492.7559752,10:30:00,494.3359264000002,Long-Long-Green-Green,0.32064,1,0.22084,1
2024-02-08,P-CALL,10:25:00,494.5644728,Long-Long-Green-Red,-0.080368,494.96,493.37,10:55:00,494.9619448,Long-Long-Green-Green,0,495.0215656,11:20:00,494.504852,Bottom-Upper-Red-Red,-0.10438,0,-0.18475,0
2024-02-12,C-CALL,09:55:00,498.2112784,Upper-Long-Red-Green,-0.041884,498,498.84,10:10:00,498.0026056,Long-Upper-Red-Red,0,498.1019736,10:20:00,497.9231112,Long-Upper-Red-Green,-0.035909,0,-0.077793,0
2024-02-13,C-PUT,10:25:00,491.0965296,Upper-Long-Green-Green,-0.20234,490.1,494.08,14:05:00,490.1028496,Long-Long-Green-Red,0,489.8047456,15:25:00,487.7776383999999,Long-Upper-Red-Red,0.41386,1,0.21152,1
2024-02-14,PUT,10:45:00,493.7695288,Long-Long-Red-Red,0.46487,494.53,491.47,12:10:00,491.47412799999995,Long-Upper-Red-Green,1,0.0,None,0.0,Long-Upper-Red-Green,0,-1,0.46487,1
2024-02-15,C-PUT,09:50:00,496.861264752,Long-Long-Red-Green,-0.096276,496.38,498.3,09:55:00,496.3829072,Long-Long-Green-Red,0,496.3729704,10:15:00,497.0362518,Long-Upper-Green-Green,-0.13363,0,-0.2299,0
2024-02-16,P-PUT,09:55:00,496.5319592,Bottom-Long-Green-Red,-0.27217,497.88,492.48,10:50:00,497.883364,Bottom-Bottom-Red-Red,0,497.46105,11:05:00,497.9926688,Upper-Long-Red-Green,-0.10687,0,-0.37904,0
2024-02-21,P-PUT,10:30:00,492.2491984,Bottom-Long-Red-Red,-0.11103,492.8,490.61,11:10:00,492.7957224,Bottom-Long-Green-Green,0,492.7460384,11:15:00,492.8354696,Long-Long-Green-Green,-0.01815,0,-0.12918,0
2024-02-22,CALL,09:50:00,501.758716,Long-Long-Green-Green,0.57035,500.26,506.26,15:55:00,504.6205144,Bottom-Upper-Red-Green,1,0.0,None,0.0,Bottom-Upper-Red-Green,0,-1,0.57035,1
2024-02-23,C-CALL,13:20:00,505.6638784,Long-Long-Green-Green,-0.094325,505.19,507.09,13:55:00,505.186912,Upper-Long-Green-Red,0,505.3210588,14:05:00,505.137327368,Upper-Long-Red-Red,-0.036359,0,-0.13068,0
2024-02-27,C-PUT,10:00:00,502.9213216,Upper-Long-Red-Green,-0.096815,502.43,504.38,10:50:00,502.4344184,Long-Long-Red-Green,0,502.911484168,10:55:00,503.38874867200013,Long-Bottom-Green-Red,-0.0949,1,-0.19172,0
2024-03-04,P-PUT,11:25:00,509.0722008,Long-Long-Red-Red,-0.053678,509.35,508.25,11:45:00,509.3454628,Long-Bottom-Green-Red,0,509.258714536,11:55:00,509.436781992,Long-Bottom-Green-Green,-0.034966,0,-0.088644,0
2024-03-05,C-PUT,10:05:00,507.2140192,Upper-Long-Green-Green,-0.20179,506.19,510.28,10:10:00,506.1905288,Long-Long-Green-Red,0,506.0166348,15:55:00,503.6665816,Long-Long-Green-Green,0.6994,1,0.49761,1
2024-03-06,C-PUT,10:35:00,506.7370528,Upper-Long-Red-Green,-0.17452,505.85,509.39,14:15:00,505.8526776,Long-Long-Green-Red,0,506.001431496,15:55:00,506.7668632,Long-Upper-Green-Red,-0.0058828,0,-0.18041,0
2024-03-07,CALL,09:55:00,509.87310688,Upper-Long-Red-Green,0.45097,508.94,512.66,15:55:00,512.1724824,Long-Long-Red-Green,1,0.0,None,0.0,Long-Long-Red-Green,0,-1,0.45097,1
2024-03-08,PUT,11:05:00,513.2456568,Bottom-Long-Red-Red,0.77249,514.57,509.28,13:00:00,509.28087360000006,Long-Long-Red-Red,1,0.0,None,0.0,Long-Long-Red-Red,0,-1,0.77249,1
2024-03-11,PUT,09:50:00,507.0649672,Bottom-Bottom-Red-Red,0.29395,507.56,505.57,10:10:00,505.5744472000001,Long-Upper-Red-Red,1,0.0,None,0.0,Long-Upper-Red-Red,0,-1,0.29395,1
2024-03-12,CALL,09:55:00,508.773997432,Upper-Long-Red-Green,0.67376,507.63,512.2,10:35:00,512.2018953280001,Long-Long-Green-Green,1,0.0,None,0.0,Long-Long-Green-Green,0,-1,0.67376,1
2024-03-13,C-PUT,10:10:00,513.0767312,Upper-Long-Red-Green,-0.12976,512.41,515.07,15:30:00,512.4109656,Long-Long-Red-Red,0,511.8743784,15:55:00,512.7587536,Upper-Upper-Green-Red,0.061975,1,-0.067785,0
2024-03-14,PUT,09:50:00,511.6756424,Long-Long-Red-Red,0.10487,513.77,505.39,15:55:00,511.1390552,Upper-Long-Green-Green,1,0.0,None,0.0,Upper-Long-Green-Green,0,-1,0.10487,1
2024-03-15,PUT,11:20:00,508.7266086,Bottom-Bottom-Red-Red,0.38208,509.37,506.78,13:00:00,506.7828876000001,Long-Bottom-Red-Red,1,0.0,None,0.0,Long-Bottom-Red-Red,0,-1,0.38208,1
2024-03-18,P-PUT,09:50:00,512.5343082,Bottom-Bottom-Green-Red,-0.12196,513.16,510.66,10:15:00,513.159388938,Long-Bottom-Green-Green,0,513.002894478,10:20:00,513.3417,Bottom-Long-Green-Green,-0.066044,0,-0.188,0
2024-03-20,CALL,09:55:00,513.84009,Upper-Long-Green-Green,0.16004,513.57,514.66,10:30:00,514.6624335,Long-Long-Green-Green,1,0.0,None,0.0,Long-Long-Green-Green,0,-1,0.16004,1
2024-03-21,P-PUT,09:50:00,521.1265518,Bottom-Long-Green-Red,-0.22953,522.32,517.54,12:30:00,522.3226878,Bottom-Long-Green-Green,0,522.3226878,12:35:00,522.2030742000001,Long-Long-Green-Red,0.0229,1,-0.20663,0
2024-03-22,C-CALL,09:55:00,520.279388478,Long-Long-Red-Green,-0.10348,519.74,521.89,10:30:00,519.7410276,Long-Upper-Red-Green,0,520.119704322,10:45:00,519.7310598,Upper-Long-Red-Red,-0.074722,0,-0.1782,0
2024-03-25,P-CALL,12:05:00,518.674473,Long-Long-Red-Red,-0.083598,519.11,517.37,14:10:00,519.1080723,Upper-Long-Red-Green,0,519.13249341,15:10:00,518.8837968,Long-Long-Red-Red,-0.047906,0,-0.1315,0
2024-03-26,C-CALL,10:00:00,519.571575,Long-Long-Red-Green,-0.069065,519.21,520.65,10:35:00,519.2127342,Long-Upper-Red-Red,0,519.3124122,13:45:00,518.973507,Long-Long-Red-Red,-0.06526,0,-0.13433,0
2024-03-27,C-PUT,09:50:00,519.9902226,Upper-Long-Red-Green,-0.069009,519.63,521.07,09:55:00,519.6313818,Long-Long-Green-Red,0,519.3522834,15:40:00,520.0350777,Bottom-Long-Green-Green,-0.13147,0,-0.20048,0
2024-04-01,PUT,09:50:00,522.31272,Bottom-Long-Red-Red,0.20611,522.67,521.24,10:20:00,521.2361976000002,Long-Long-Green-Red,1,0.0,None,0.0,Long-Long-Green-Red,0,-1,0.20611,1
2024-04-02,P-CALL,10:50:00,515.4150024,Bottom-Long-Green-Red,-0.10637,515.96,513.77,11:15:00,515.9632314,Long-Long-Green-Green,0,515.983167,12:15:00,515.2555176,Upper-Long-Red-Red,-0.14102,0,-0.24739,0
2024-04-03,C-CALL,10:05:00,518.2956966,Upper-Long-Red-Green,-0.33848,516.54,523.56,15:20:00,516.5413638,Long-Upper-Red-Red,0,516.9899148,15:55:00,517.8022905,Long-Long-Green-Red,-0.095198,0,-0.43368,0
2024-04-04,C-PUT,11:45:00,521.3757468,Long-Long-Green-Green,-0.055424,521.09,522.24,13:45:00,521.086780278,Bottom-Long-Red-Red,0,520.9720509,14:10:00,519.6413496,Long-Long-Red-Red,0.25543,1,0.2,1
2024-04-08,P-PUT,10:05:00,516.7905588,Bottom-Long-Green-Red,-0.11766,517.4,514.97,10:25:00,517.3985946,Bottom-Long-Red-Green,0,517.4883048,10:30:00,517.4284980000002,Long-Long-Green-Green,0.011557,1,-0.1061,0
2024-04-09,P-CALL,13:45:00,515.3252922,Long-Long-Green-Red,-0.094779,515.81,513.86,15:30:00,515.8137144,Long-Long-Green-Green,0,516.880269,15:55:00,516.5413638,Upper-Upper-Red-Green,0.23598,1,0.1412,1
2024-04-10,P-CALL,09:50:00,511.109012478,Long-Long-Green-Red,-0.27301,512.5,506.92,09:55:00,512.5044048,Long-Long-Red-Green,0,512.4695175,13:05:00,511.0192026,Bottom-Long-Green-Red,-0.28301,0,-0.55602,0
2024-04-11,P-PUT,11:30:00,511.9163046,Bottom-Long-Green-Red,-0.12851,512.57,509.94,11:45:00,512.5741794,Long-Bottom-Green-Red,0,512.245242,11:55:00,512.893149,Long-Long-Green-Green,-0.12648,0,-0.255,0
2024-04-12,PUT,09:55:00,513.3516678,Bottom-Bottom-Green-Red,0.46892,514.15,510.94,10:45:00,510.9444440999998,Long-Upper-Red-Red,1,0.0,None,0.0,Long-Upper-Red-Red,0,-1,0.46892,1
2024-04-15,C-PUT,09:55:00,513.3018288,Upper-Long-Red-Green,-0.13011,512.63,515.31,10:10:00,512.6339862,Long-Long-Red-Red,0,511.4278824,13:30:00,505.65652620000003,Long-Long-Red-Red,1.1285,1,0.99837,1
2024-04-16,P-CALL,10:25:00,502.37712,Bottom-Long-Red-Red,-0.25397,503.65,498.55,11:55:00,503.6529984,Upper-Long-Red-Green,0,503.672934,12:05:00,502.3472166,Long-Long-Red-Red,-0.26321,0,-0.51718,0
2024-04-17,C-CALL,14:00:00,500.782272,Upper-Long-Green-Green,-0.19506,499.81,503.71,14:20:00,499.8054276,Long-Upper-Red-Green,0,500.3536566,14:45:00,502.11795720000015,Upper-Long-Green-Green,0.35261,1,0.15755,1
2024-04-18,C-PUT,09:50:00,499.5313131,Long-Long-Green-Green,-0.2632,498.22,503.48,13:20:00,498.21656028,Long-Long-Red-Red,0,498.0610626,15:55:00,499.1924079,Upper-Long-Green-Red,-0.22715,0,-0.49035,0
2024-04-22,C-CALL,09:50:00,496.3266654,Upper-Long-Green-Green,-0.23899,495.14,499.89,10:25:00,495.1404972,Upper-Long-Red-Red,0,495.1554489,10:30:00,495.000948,Long-Long-Red-Red,-0.031203,0,-0.27019,0
2024-04-24,PUT,10:00:00,504.619775322,Bottom-Long-Red-Red,0.07998,505.74,501.27,15:55:00,504.2161791,Bottom-Bottom-Green-Green,1,0.0,None,0.0,Bottom-Bottom-Green-Green,0,-1,0.07998,1
2024-04-29,C-CALL,10:10:00,508.3428483,Long-Long-Green-Green,-0.088238,507.89,509.69,11:10:00,507.8942973,Upper-Upper-Red-Red,0,508.0188948,11:35:00,507.7946193,Bottom-Long-Red-Red,-0.044147,0,-0.13238,0
2024-05-01,P-CALL,11:50:00,499.257098922,Long-Long-Green-Red,-0.10584,499.79,497.67,14:05:00,499.785492,Upper-Long-Red-Green,0,500.4034956,14:45:00,504.08161379999996,Upper-Long-Green-Green,0.73503,1,0.62919,1
2024-05-02,P-CALL,10:40:00,500.2440108,Long-Long-Green-Red,-0.1355,500.92,498.21,11:00:00,500.9218212,Upper-Long-Red-Green,0,500.8221432,11:35:00,499.865832468,Long-Upper-Red-Red,-0.19095,0,-0.32644,0
2024-05-03,P-PUT,10:05:00,508.2780576,Bottom-Long-Red-Red,-0.40398,510.33,502.12,14:30:00,510.3314244,Long-Bottom-Red-Red,0,510.102165,15:55:00,509.863037478,Long-Long-Red-Green,-0.31183,0,-0.71582,0
2024-05-06,P-CALL,11:05:00,512.275245078,Bottom-Long-Green-Red,-0.09046,512.74,510.89,11:15:00,512.7386481,Long-Long-Green-Red,0,512.4645336,12:25:00,512.185534878,Long-Upper-Red-Red,-0.054443,0,-0.1449,0
2024-05-13,C-PUT,10:00:00,520.0151421,Long-Long-Green-Green,-0.077632,519.61,521.23,10:35:00,519.6114462,Bottom-Long-Red-Red,0,519.6114462,15:55:00,519.1579113,Long-Bottom-Red-Green,0.16485,1,0.087216,1
2024-05-14,P-PUT,10:00:00,519.621414,Bottom-Long-Green-Red,-0.070017,519.99,518.53,10:10:00,519.9852387,Bottom-Long-Green-Green,0,520.170839136,10:15:00,520.1594758440001,Long-Long-Green-Red,0.0021845,1,-0.067833,0
2024-05-15,CALL,10:05:00,524.5255716,Long-Long-Green-Green,0.5359,523.59,527.34,14:10:00,527.3364912000001,Upper-Long-Green-Green,1,0.0,None,0.0,Upper-Long-Green-Green,0,-1,0.5359,1
2024-05-16,PUT,12:05:00,528.8216934,Long-Long-Red-Red,0.27708,529.31,527.36,14:20:00,527.3564267999998,Long-Long-Red-Green,1,0.0,None,0.0,Long-Long-Red-Green,0,-1,0.27708,1
2024-05-17,P-PUT,10:10:00,526.8680046,Long-Long-Green-Red,-0.067162,527.22,525.81,10:25:00,527.2218615,Bottom-Long-Green-Green,0,527.2318293,10:30:00,527.2617327,Long-Long-Green-Green,-0.0056718,0,-0.072834,0
