Date,Type,BUY Time,BUY Price,BUY Pattern,Earning(%),SL Price,TP Price,SELL Time,SELL Price,SELL Pattern,Chance,BUY2 Time,2nd Time,2nd Price,2nd Pattern,2nd Earning(%),2nd Chance,Total Earning(%),Final Chance
2023-12-27,C-NULL,10:55:00,137.4099,Long-Long-Green-Green,-0.57485,136.62,142.15,11:55:00,136.62,Bottom-Upper-Red-Red,0,136.7,None,0.0,Bottom-Upper-Red-Red,0,-1,-0.57485,0
2023-12-28,P-CALL,09:55:00,135.1276,Long-Bottom-Green-Red,-0.17939,135.37,134.4,10:00:00,135.37,Bottom-Long-Red-Green,0,135.4,10:05:00,134.87,Long-Upper-Green-Green,-0.39143,0,-0.57082,0
2024-01-02,PUT,14:00:00,132.72,Long-Long-Red-Red,1.3713,134.05,124.74,15:55:00,130.9,Upper-Long-Green-Green,1,0.0,None,0.0,Upper-Long-Green-Green,0,-1,1.3713,1
2024-01-03,P-NULL,13:35:00,122.545,Long-Long-Red-Red,-0.38761,123.02,121.12,13:50:00,123.02,Long-Bottom-Green-Red,0,122.87,None,0.0,Long-Bottom-Green-Red,0,-1,-0.38761,0
2024-01-04,P-CALL,11:10:00,119.055,Bottom-Long-Green-Red,-0.71219,119.9,113.97,11:15:00,119.9029,Long-Long-Red-Green,0,120.0999,12:00:00,118.9,Upper-Upper-Green-Red,-0.99908,0,-1.7113,0
2024-01-05,PUT,11:30:00,117.51,Bottom-Long-Green-Red,1.5625,118.5,111.57,15:55:00,115.6739,Upper-Upper-Red-Green,1,0.0,None,0.0,Upper-Upper-Red-Green,0,-1,1.5625,1
2024-01-08,PUT,10:05:00,116.8,Long-Long-Green-Red,0.56935,117.75,111.1,15:55:00,116.135,Bottom-Upper-Green-Green,1,0.0,None,0.0,Bottom-Upper-Green-Green,0,-1,0.56935,1
2024-01-09,P-CALL,10:05:00,113.5301,Bottom-Long-Green-Red,-0.6341,113.53,109.21,10:10:00,114.25,Long-Long-Red-Green,0,114.88,15:55:00,116.87,Upper-Long-Green-Green,2.9419,1,2.3078,1
2024-01-10,C-PUT,09:55:00,116.5686,Upper-Long-Red-Green,-1.0883,115.3,124.18,10:05:00,115.3,Long-Long-Red-Red,0,114.275,11:00:00,116.5,Bottom-Long-Red-Green,-1.9471,0,-3.0353,0
2024-01-11,P-CALL,09:55:00,114.46,Bottom-Long-Green-Red,-1.3323,115.98,105.31,14:05:00,115.985,Long-Long-Green-Red,0,115.69,14:25:00,115.37,Bottom-Long-Red-Red,-0.2766,0,-1.6089,0
2024-01-16,C-PUT,10:00:00,108.62,Long-Long-Red-Green,-0.58461,107.98,112.43,10:05:00,107.985,Long-Long-Green-Red,0,108.0,10:15:00,108.88,Long-Long-Green-Green,-0.81481,0,-1.3994,0
2024-01-17,C-NULL,10:05:00,106.395,Long-Long-Red-Green,-1.3112,105,114.76,10:25:00,105.0,Long-Upper-Red-Green,0,105.39,None,0.0,Long-Upper-Red-Green,0,-1,-1.3112,0
2024-01-23,CALL,14:55:00,111.39,Long-Long-Green-Green,-0.36808,110.54,116.49,15:55:00,110.98,Long-Upper-Red-Green,0,0.0,None,0.0,Long-Upper-Red-Green,0,-1,-0.36808,0
2024-01-25,C-PUT,09:55:00,108.0,Upper-Long-Green-Green,-1.2963,106.6,116.4,10:35:00,106.6,Long-Long-Red-Red,0,106.21,15:55:00,106.59,Bottom-Upper-Green-Red,1.3056,1,0.0092593,1
2024-02-01,C-PUT,12:25:00,105.725,Upper-Long-Red-Green,-0.36415,105.34,106.88,12:30:00,105.34,Long-Long-Green-Red,0,105.37,12:35:00,105.74,Long-Long-Red-Green,-0.35114,0,-0.7153,0
2024-02-02,P-CALL,10:55:00,100.24,Long-Long-Red-Red,-1.0759,101.32,93.769,13:45:00,101.3185,Upper-Long-Red-Green,0,101.53,15:55:00,101.86,Bottom-Bottom-Red-Green,1.6161,1,0.5402,1
2024-02-05,C-PUT,09:50:00,96.315,Long-Long-Red-Green,-2.1648,94.23,108.82,10:10:00,94.23,Upper-Bottom-Red-Red,0,94.24,10:15:00,95.11,Bottom-Long-Red-Green,-0.92317,0,-3.0879,0
2024-02-06,CALL,10:10:00,98.195,Long-Long-Red-Green,2.5409,98.195,104.76,15:55:00,100.69,Long-Upper-Green-Red,1,0.0,None,0.0,Long-Upper-Green-Red,0,-1,2.5409,1
2024-02-07,PUT,14:20:00,118.13,Long-Long-Red-Red,1.0455,119.61,109.26,15:55:00,116.895,Long-Upper-Green-Red,1,0.0,None,0.0,Long-Upper-Green-Red,0,-1,1.0455,1
2024-02-08,C-PUT,13:45:00,117.8496,Upper-Long-Green-Green,-0.59364,117.15,122.05,15:40:00,117.15,Long-Long-Red-Red,0,116.86,15:55:00,116.49,Bottom-Bottom-Green-Red,1.1537,1,0.56004,1
2024-02-12,P-NULL,14:05:00,129.8056,Bottom-Bottom-Red-Red,-0.37317,130.29,128.35,14:10:00,130.29,Bottom-Long-Red-Green,0,130.3829,None,0.0,Bottom-Long-Red-Green,0,-1,-0.37317,0
2024-02-15,C-NULL,11:30:00,135.83,Long-Long-Green-Green,-0.90554,134.6,143.21,12:45:00,134.6,Upper-Upper-Red-Green,0,134.95,None,0.0,Upper-Upper-Red-Green,0,-1,-0.90554,0
2024-02-21,P-CALL,11:35:00,123.6,Bottom-Long-Red-Red,-0.6068,124.35,119.1,13:05:00,124.35,Long-Long-Green-Red,0,123.955,13:10:00,123.69,Long-Upper-Red-Green,-0.21379,0,-0.82058,0
2024-02-22,P-NULL,10:00:00,125.045,Long-Long-Green-Red,-1.1556,126.49,116.38,10:20:00,126.49,Long-Bottom-Green-Red,0,125.905,None,0.0,Long-Bottom-Green-Red,0,-1,-1.1556,0
2024-02-26,PUT,11:00:00,120.715,Long-Bottom-Red-Red,0.56754,121.59,115.47,15:55:00,120.0299,Long-Long-Green-Green,1,0.0,None,0.0,Long-Long-Green-Green,0,-1,0.56754,1
2024-02-27,P-NULL,10:40:00,120.6,Bottom-Long-Green-Red,-0.6694,120.6,115.76,13:10:00,121.4073,Long-Long-Green-Green,0,121.84,None,0.0,Long-Long-Green-Green,0,-1,-0.6694,0
2024-03-05,CALL,09:55:00,121.56,Upper-Long-Red-Green,2.6777,121.56,128.52,15:55:00,124.815,Upper-Long-Red-Green,1,0.0,None,0.0,Upper-Long-Red-Green,0,-1,2.6777,1
2024-03-06,P-CALL,13:50:00,124.92,Long-Long-Green-Red,-0.74448,125.85,119.34,14:55:00,125.85,Upper-Long-Green-Green,0,125.995,15:35:00,125.08,Long-Long-Red-Red,-0.72622,0,-1.4707,0
2024-03-07,P-NULL,10:20:00,127.3801,Long-Bottom-Green-Red,-0.23544,127.68,126.48,10:25:00,127.68,Bottom-Bottom-Red-Green,0,127.7018,None,0.0,Bottom-Bottom-Red-Green,0,-1,-0.23544,0
2024-03-11,PUT,13:10:00,130.16,Bottom-Long-Red-Red,1.2523,130.82,126.2,15:55:00,128.53,Bottom-Long-Red-Red,1,0.0,None,0.0,Bottom-Long-Red-Red,0,-1,1.2523,1
2024-03-12,P-NULL,10:05:00,122.846,Long-Long-Green-Red,-1.0696,124.16,114.96,10:20:00,124.16,Long-Bottom-Green-Red,0,123.705,None,0.0,Long-Bottom-Green-Red,0,-1,-1.0696,0
2024-03-13,PUT,10:05:00,119.335,Long-Long-Red-Red,0.94272,121.14,108.5,15:55:00,118.21,Long-Long-Green-Green,1,0.0,None,0.0,Long-Long-Green-Green,0,-1,0.94272,1
2024-03-15,C-PUT,11:30:00,109.1,Upper-Long-Green-Green,-0.32997,108.74,110.18,11:40:00,108.74,Long-Long-Red-Green,0,108.91,11:50:00,108.39999999999999,Bottom-Long-Red-Red,0.46828,1,0.1383,1
2024-03-19,C-PUT,10:40:00,109.48,Long-Long-Green-Green,-0.47041,108.97,111.03,10:55:00,108.965,Long-Long-Green-Red,0,108.95,11:00:00,109.45,Long-Long-Red-Green,-0.45893,0,-0.92933,0
2024-03-20,C-NULL,10:05:00,109.985,Long-Long-Red-Green,0,109.98,114.78,12:30:00,109.985,Long-Upper-Red-Red,0,110.07,None,0.0,Long-Upper-Red-Red,0,-1,0,0
2024-03-21,P-CALL,09:50:00,115.18,Long-Long-Red-Red,-1.5845,117,104.23,10:25:00,117.005,Long-Upper-Green-Red,0,116.85,10:30:00,116.52,Upper-Upper-Red-Green,-0.28241,0,-1.8669,0
2024-03-22,C-PUT,11:25:00,113.785,Long-Long-Red-Green,-0.54928,113.16,117.53,12:05:00,113.16,Long-Long-Red-Red,0,113.09,13:25:00,113.5337,Long-Long-Green-Green,-0.39234,0,-0.94162,0
2024-03-25,PUT,09:50:00,115.0427,Long-Long-Red-Red,3.249,115.94,109.69,15:55:00,111.305,Bottom-Long-Red-Green,1,0.0,None,0.0,Bottom-Long-Red-Green,0,-1,3.249,1
2024-03-26,PUT,10:25:00,111.755,Bottom-Long-Green-Red,1.8925,112.59,106.75,15:55:00,109.64,Long-Long-Red-Red,1,0.0,None,0.0,Long-Long-Red-Red,0,-1,1.8925,1
2024-03-27,P-CALL,10:00:00,113.17,Bottom-Long-Green-Red,-0.91014,114.2,106.99,10:15:00,114.2,Long-Long-Green-Green,0,114.28,15:55:00,119.185,Long-Bottom-Red-Red,5.315,1,4.4049,1
2024-04-01,P-NULL,09:50:00,119.585,Bottom-Long-Green-Red,-1.3639,121.22,109.8,10:00:00,121.216,Long-Bottom-Green-Red,0,120.865,None,0.0,Long-Bottom-Green-Red,0,-1,-1.3639,0
2024-04-02,C-NULL,11:20:00,114.62,Long-Long-Green-Green,-1.0557,113.41,121.88,15:25:00,113.41,Long-Long-Red-Red,0,113.2,None,0.0,Long-Long-Red-Red,0,-1,-1.0557,0
2024-04-05,C-PUT,10:55:00,114.82,Long-Long-Green-Green,-1.0103,113.66,121.78,11:10:00,113.66,Long-Long-Red-Red,0,113.51,12:20:00,114.71,Upper-Long-Green-Green,-1.0572,0,-2.0675,0
2024-04-08,C-NULL,10:00:00,114.5399,Upper-Long-Red-Green,-0.82242,113.6,120.19,10:20:00,113.5979,Long-Upper-Red-Red,0,113.92,None,0.0,Long-Upper-Red-Red,0,-1,-0.82242,0
2024-04-09,C-PUT,11:10:00,117.72,Long-Long-Red-Green,-0.52667,117.1,121.44,11:15:00,117.1,Long-Long-Green-Red,0,117.03,12:10:00,117.97,Long-Long-Green-Green,-0.80321,0,-1.3299,0
2024-04-10,CALL,10:10:00,115.47,Upper-Long-Green-Green,3.724,115.47,126.09,15:55:00,119.7701,Bottom-Upper-Green-Green,1,0.0,None,0.0,Bottom-Upper-Green-Green,0,-1,3.724,1
2024-04-11,C-PUT,13:05:00,119.8,Long-Long-Green-Green,0,119.8,124.96,15:00:00,119.8,Long-Long-Red-Red,0,119.77,15:25:00,120.35,Upper-Long-Green-Green,-0.48426,0,-0.48426,0
2024-04-15,C-PUT,09:50:00,116.67,Upper-Long-Red-Green,-1.4057,115.03,126.51,10:10:00,115.03,Long-Long-Red-Red,0,114.42,15:55:00,112.54,Long-Long-Green-Green,3.5399,1,2.1342,1
2024-04-16,CALL,10:05:00,110.75,Long-Long-Green-Green,-0.081264,108.77,122.63,15:55:00,110.66,Long-Upper-Green-Red,0,0.0,None,0.0,Long-Upper-Green-Red,0,-1,-0.081264,0
2024-04-17,P-CALL,10:05:00,110.74,Bottom-Long-Green-Red,-1.1739,112.04,102.94,10:15:00,112.04,Long-Upper-Green-Green,0,111.875,10:55:00,110.73,Long-Long-Green-Red,-1.0235,0,-2.1974,0
2024-04-18,PUT,12:55:00,110.67,Long-Long-Red-Red,1.2695,111.43,106.11,15:55:00,109.265,Upper-Long-Green-Red,1,0.0,None,0.0,Upper-Long-Green-Red,0,-1,1.2695,1
2024-04-22,P-CALL,12:30:00,107.59,Bottom-Long-Red-Red,-0.76215,107.59,102.67,13:05:00,108.41,Upper-Long-Green-Green,0,108.64,15:55:00,110.17,Long-Long-Green-Red,2.398,1,1.6358,1
2024-04-23,PUT,11:05:00,113.885,Long-Long-Green-Red,0.22391,115.5,104.2,15:55:00,113.63,Upper-Bottom-Red-Red,1,0.0,None,0.0,Upper-Bottom-Red-Red,0,-1,0.22391,1
2024-04-24,C-PUT,09:50:00,114.83,Long-Long-Green-Green,-4.572,109.58,130.58,10:50:00,109.58,Long-Bottom-Red-Green,0,109.99,15:55:00,107.365,Upper-Upper-Green-Green,6.5009,1,1.9289,1
2024-04-26,C-PUT,10:05:00,114.11,Long-Long-Red-Green,-1.8053,112.05,126.47,10:45:00,112.05,Long-Long-Red-Red,0,111.6,15:55:00,111.94,Long-Bottom-Green-Green,1.9017,1,0.096398,1
2024-04-29,P-NULL,14:20:00,113.315,Bottom-Bottom-Red-Red,-0.27357,113.62,112.38,14:55:00,113.625,Long-Bottom-Green-Green,0,113.63,None,0.0,Long-Bottom-Green-Green,0,-1,-0.27357,0
2024-05-01,C-NULL,14:30:00,107.99,Upper-Long-Green-Green,-1.1163,106.78,115.22,14:35:00,106.7845,Long-Upper-Green-Green,0,108.13,None,0.0,Long-Upper-Green-Green,0,-1,-1.1163,0
2024-05-02,C-PUT,12:30:00,103.995,Long-Long-Green-Green,-0.62022,103.35,107.87,12:35:00,103.35,Long-Long-Green-Red,0,103.47,12:55:00,104.07,Long-Bottom-Green-Red,-0.57988,0,-1.2001,0
2024-05-06,C-NULL,09:55:00,117.0,Long-Long-Green-Green,-1.5641,115.17,127.98,14:45:00,115.17,Long-Upper-Red-Red,0,115.325,None,0.0,Long-Upper-Red-Red,0,-1,-1.5641,0
2024-05-07,P-NULL,10:20:00,116.5204,Bottom-Long-Red-Red,-1.0381,117.73,109.26,10:55:00,117.73,Long-Long-Green-Green,0,117.9,None,0.0,Long-Long-Green-Green,0,-1,-1.0381,0
2024-05-08,C-PUT,09:50:00,113.27,Long-Long-Red-Green,0,113.27,119.09,11:10:00,113.27,Long-Bottom-Red-Red,0,113.26,15:55:00,112.52,Upper-Long-Green-Red,0.66213,1,0.66213,1
2024-05-09,C-PUT,10:35:00,110.21,Long-Long-Red-Green,-0.50812,109.65,113.57,12:10:00,109.65,Long-Long-Green-Red,0,109.75,12:20:00,110.11,Upper-Long-Green-Green,-0.32802,0,-0.83614,0
2024-05-13,C-PUT,10:25:00,111.0,Upper-Long-Red-Green,0,111,116.34,13:40:00,111.0,Long-Long-Red-Red,0,110.82,14:00:00,111.27,Long-Bottom-Red-Green,-0.40606,0,-0.40606,0
2024-05-14,P-CALL,11:35:00,116.53,Long-Long-Green-Red,-0.51472,117.13,112.93,11:55:00,117.1298,Bottom-Long-Green-Green,0,117.0999,12:00:00,116.28,Long-Long-Green-Red,-0.70017,0,-1.2149,0
2024-05-15,C-PUT,14:00:00,117.02,Long-Long-Red-Green,-0.23928,116.74,117.86,14:10:00,116.74,Long-Long-Red-Red,0,116.645,15:45:00,115.42999999999999,Long-Upper-Red-Red,1.0416,1,0.80235,1
2024-05-16,CALL,11:35:00,115.27,Long-Long-Green-Green,1.4835,115.27,116.98,12:55:00,116.97999999999998,Long-Long-Green-Green,1,0.0,None,0.0,Long-Long-Green-Green,0,-1,1.4835,1
2024-05-17,P-CALL,10:05:00,115.81,Long-Long-Red-Red,-0.9937,116.96,108.91,11:00:00,116.9608,Upper-Long-Green-Green,0,116.93,13:10:00,116.2801,Long-Upper-Red-Red,-0.5558,0,-1.5495,0
2024-05-24,CALL,14:40:00,124.32,Long-Long-Red-Green,0.49067,123.67,128.22,15:55:00,124.93,Long-Upper-Green-Red,1,0.0,None,0.0,Long-Upper-Green-Red,0,-1,0.49067,1
2024-05-28,C-PUT,10:50:00,129.18,Long-Long-Green-Green,-0.60381,128.4,133.86,13:05:00,128.4,Long-Long-Red-Red,0,128.2878,15:55:00,129.08,Long-Long-Red-Red,0.077411,1,-0.5264,0
2024-05-29,PUT,10:20:00,127.2,Long-Long-Green-Red,0.7783,128.6,118.8,15:55:00,126.21,Upper-Long-Green-Red,1,0.0,None,0.0,Upper-Long-Green-Red,0,-1,0.7783,1
2024-05-30,C-NULL,11:35:00,130.73,Long-Long-Green-Green,-0.62342,129.91,135.62,15:25:00,129.915,Long-Upper-Red-Red,0,130.01,None,0.0,Long-Upper-Red-Red,0,-1,-0.62342,0
2024-06-03,PUT,10:55:00,129.065,Bottom-Long-Red-Red,1.0809,130.75,118.95,15:55:00,127.67,Bottom-Upper-Green-Red,1,0.0,None,0.0,Bottom-Upper-Green-Red,0,-1,1.0809,1
2024-06-04,P-NULL,12:20:00,126.9,Long-Bottom-Green-Red,-0.086682,126.9,126.57,12:25:00,127.01,Bottom-Upper-Red-Green,0,127.07,None,0.0,Bottom-Upper-Red-Green,0,-1,-0.086682,0
2024-06-05,CALL,09:55:00,131.055,Upper-Long-Green-Green,1.549,131.06,141.4,15:55:00,133.085,Upper-Long-Red-Green,1,0.0,None,0.0,Upper-Long-Red-Green,0,-1,1.549,1
2024-06-06,C-PUT,09:50:00,131.7,Upper-Long-Red-Green,-1.0023,130.38,139.62,10:00:00,130.38,Upper-Long-Red-Red,0,130.295,10:10:00,131.595,Long-Long-Green-Green,-0.99774,0,-2,0
2024-06-07,PUT,10:00:00,128.8,Bottom-Long-Red-Red,4.604,130.38,119.32,15:55:00,122.87,Long-Upper-Red-Green,1,0.0,None,0.0,Long-Upper-Red-Green,0,-1,4.604,1
2024-06-10,CALL,09:55:00,124.69,Long-Long-Red-Green,4.7237,124.69,132.97,15:55:00,130.58,Long-Bottom-Red-Red,1,0.0,None,0.0,Long-Bottom-Red-Red,0,-1,4.7237,1
2024-06-12,PUT,09:55:00,139.29,Bottom-Long-Red-Red,3.525,141.63,125.25,15:55:00,134.38,Long-Bottom-Green-Green,1,0.0,None,0.0,Long-Bottom-Green-Green,0,-1,3.525,1
2024-06-17,PUT,10:00:00,122.73,Bottom-Long-Green-Red,1.6907,124.2,113.9,15:55:00,120.655,Upper-Bottom-Green-Green,1,0.0,None,0.0,Upper-Bottom-Green-Green,0,-1,1.6907,1
2024-06-18,P-CALL,10:30:00,119.49,Long-Bottom-Green-Red,-0.16729,119.49,118.89,10:35:00,119.6899,Bottom-Long-Red-Green,0,120.085,12:40:00,120.085,Long-Upper-Red-Red,0,0,-0.16729,0
2024-06-20,C-PUT,10:00:00,110.44,Upper-Long-Red-Green,0,110.44,115.48,11:45:00,110.44,Long-Bottom-Red-Red,0,110.48,15:25:00,108.24500000000003,Long-Upper-Red-Red,2.023,1,2.023,1
2024-06-21,C-PUT,11:45:00,107.37,Long-Long-Green-Green,0,107.37,108.93,12:10:00,107.37,Long-Long-Red-Red,0,106.96,15:55:00,106.84,Long-Long-Green-Green,0.49362,1,0.49362,1
2024-06-24,CALL,14:40:00,106.68,Long-Long-Green-Green,1.0405,106.68,107.79,14:55:00,107.79000000000002,Long-Long-Green-Green,1,0.0,None,0.0,Long-Long-Green-Green,0,-1,1.0405,1
2024-06-25,C-PUT,10:05:00,106.13,Upper-Long-Green-Green,-1.4605,104.58,115.43,10:45:00,104.58,Long-Bottom-Red-Red,0,104.36,15:05:00,101.78,Long-Long-Red-Red,2.4722,1,1.0117,1
2024-06-26,P-CALL,11:55:00,101.525,Bottom-Long-Red-Red,-0.32012,101.85,100.55,13:10:00,101.85,Long-Long-Green-Red,0,101.57,13:15:00,101.86999999999998,Long-Long-Red-Green,0.29536,1,-0.024755,0
2024-06-27,CALL,10:25:00,102.99,Long-Long-Red-Green,1.7761,102.99,107.67,15:55:00,104.8192,Long-Bottom-Red-Green,1,0.0,None,0.0,Long-Bottom-Red-Green,0,-1,1.7761,1
2024-07-01,PUT,10:10:00,98.79,Bottom-Long-Green-Red,1.6095,99.67,93.51,15:55:00,97.2,Long-Long-Red-Green,1,0.0,None,0.0,Long-Long-Red-Green,0,-1,1.6095,1
2024-07-02,PUT,09:50:00,98.2693,Bottom-Bottom-Green-Red,2.4924,99.47,91.065,15:55:00,95.82,Upper-Long-Green-Green,1,0.0,None,0.0,Upper-Long-Green-Green,0,-1,2.4924,1
2024-07-05,P-CALL,11:20:00,98.74,Bottom-Long-Green-Red,-0.22007,98.74,98.088,11:25:00,98.9573,Long-Long-Red-Green,0,99.13,11:40:00,98.6947,Bottom-Long-Red-Red,-0.43912,0,-0.65919,0
2024-07-08,P-CALL,09:55:00,98.7975,Long-Long-Red-Red,-0.88869,98.797,93.529,10:00:00,99.6755,Long-Long-Red-Green,0,100.205,15:55:00,102.73,Bottom-Bottom-Green-Green,3.9804,1,3.0917,1
2024-07-09,P-CALL,10:20:00,100.44,Bottom-Long-Red-Red,-1.0753,101.52,93.96,12:00:00,101.52,Upper-Long-Green-Green,0,101.5302,15:55:00,103.54,Long-Long-Green-Red,3.0864,1,2.0112,1
2024-07-11,P-NULL,10:20:00,112.81,Long-Long-Red-Red,-1.9768,115.04,99.43,10:45:00,115.04,Long-Bottom-Green-Red,0,114.465,None,0.0,Long-Bottom-Green-Red,0,-1,-1.9768,0
2024-07-12,P-CALL,09:50:00,115.31,Bottom-Long-Green-Red,-1.9098,117.51,102.1,11:35:00,117.5122,Long-Long-Green-Green,0,117.6605,15:55:00,119.49,Long-Long-Green-Green,3.625,1,1.7152,1
2024-07-15,P-CALL,13:45:00,112.73,Long-Long-Red-Red,-0.77167,113.6,107.51,14:30:00,113.5999,Long-Upper-Green-Green,0,113.6145,15:55:00,112.94,Long-Long-Red-Red,0.18629,1,-0.58538,0
2024-07-16,C-PUT,09:50:00,112.765,Long-Long-Red-Green,-0.91784,111.73,118.97,10:50:00,111.73,Long-Long-Red-Red,0,111.4,11:20:00,112.7099,Long-Long-Green-Green,-1.1759,0,-2.0937,0
2024-07-17,PUT,10:05:00,114.16,Long-Long-Green-Red,4.3623,114.99,109.18,12:40:00,109.18,Bottom-Long-Green-Red,1,0.0,None,0.0,Bottom-Long-Green-Red,0,-1,4.3623,1
2024-07-18,PUT,10:20:00,112.24,Bottom-Long-Red-Red,3.9469,114.59,98.14,15:55:00,107.81,Long-Long-Green-Red,1,0.0,None,0.0,Long-Long-Green-Red,0,-1,3.9469,1
2024-07-22,C-PUT,11:00:00,105.21,Long-Long-Red-Green,-0.57979,104.6,108.87,11:10:00,104.6,Upper-Long-Green-Red,0,104.6999,11:35:00,103.19959999999999,Long-Long-Red-Red,1.433,1,0.85316,1
2024-07-23,P-NULL,10:20:00,103.68,Long-Long-Red-Red,-0.75222,104.46,99.001,11:10:00,104.4599,Upper-Long-Green-Green,0,104.47,None,0.0,Upper-Long-Green-Green,0,-1,-0.75222,0
2024-07-24,P-CALL,12:45:00,114.4775,Long-Long-Red-Red,-1.5571,114.48,103.78,13:10:00,116.26,Long-Long-Green-Green,0,117.3,13:30:00,115.11,Upper-Long-Red-Red,-1.867,0,-3.4241,0
2024-07-25,P-CALL,09:50:00,116.7,Long-Long-Green-Red,-2.0223,119.06,102.54,10:30:00,119.06,Long-Upper-Green-Green,0,119.385,10:40:00,117.32,Long-Long-Red-Red,-1.7297,0,-3.752,0
2024-07-26,C-PUT,09:55:00,119.5,Long-Long-Green-Green,-1.4477,117.77,129.88,10:35:00,117.77,Long-Long-Red-Red,0,118.0525,10:50:00,119.56,Long-Bottom-Green-Green,-1.277,0,-2.7247,0
2024-07-29,PUT,10:25:00,119.0,Long-Long-Red-Red,4.3613,120.02,112.88,15:55:00,113.81,Bottom-Long-Green-Red,1,0.0,None,0.0,Bottom-Long-Green-Red,0,-1,4.3613,1
2024-07-30,C-NULL,09:50:00,113.23,Upper-Long-Green-Green,-1.5362,111.49,123.67,10:15:00,111.4906,Bottom-Upper-Green-Red,0,111.585,None,0.0,Bottom-Upper-Green-Red,0,-1,-1.5362,0
2024-08-01,PUT,10:00:00,116.08,Bottom-Long-Green-Red,5.4316,117.31,108.69,15:55:00,109.775,Long-Bottom-Green-Red,1,0.0,None,0.0,Long-Bottom-Green-Red,0,-1,5.4316,1
2024-08-02,C-PUT,10:05:00,107.12,Long-Long-Red-Green,-0.98954,106.06,113.48,10:10:00,106.06,Long-Long-Green-Red,0,106.16,11:45:00,107.491,Bottom-Long-Green-Green,-1.2538,0,-2.2433,0
2024-08-06,C-PUT,09:50:00,103.21,Upper-Long-Red-Green,-1.9572,101.19,115.33,15:10:00,101.19,Long-Long-Red-Red,0,101.095,15:25:00,102.26,Upper-Long-Green-Green,-1.1524,0,-3.1096,0
2024-08-07,C-PUT,10:05:00,107.735,Upper-Long-Red-Green,-0.79361,106.88,112.87,10:20:00,106.88,Long-Long-Red-Red,0,106.36,10:55:00,108.11,Long-Bottom-Green-Green,-1.6454,0,-2.439,0
2024-08-08,CALL,10:05:00,105.1075,Long-Long-Red-Green,3.2086,105.11,111.57,15:55:00,108.48,Bottom-Long-Green-Red,1,0.0,None,0.0,Bottom-Long-Green-Red,0,-1,3.2086,1
2024-08-12,PUT,09:55:00,108.34,Bottom-Long-Green-Red,-0.46151,109.81,99.521,15:55:00,108.84,Long-Long-Red-Green,0,0.0,None,0.0,Long-Long-Red-Green,0,-1,-0.46151,0
2024-08-14,C-PUT,10:40:00,110.47,Long-Long-Red-Green,0,110.47,114.02,12:25:00,110.47,Upper-Long-Red-Red,0,110.57,15:00:00,111.5,Long-Long-Green-Green,-0.8411,0,-0.8411,0
2024-08-15,CALL,09:50:00,113.52,Long-Long-Red-Green,3.2241,113.52,120.18,15:55:00,117.18,Long-Long-Red-Red,1,0.0,None,0.0,Long-Long-Red-Red,0,-1,3.2241,1
2024-08-16,C-PUT,13:30:00,116.41,Upper-Long-Red-Green,-0.30925,116.05,117.49,13:40:00,116.05,Long-Bottom-Red-Red,0,116.02,15:55:00,116.5,Upper-Long-Red-Green,-0.41372,0,-0.72297,0
2024-08-20,PUT,10:00:00,119.02,Long-Long-Green-Red,1.5355,119.75,114.65,15:55:00,117.1925,Long-Long-Green-Red,1,0.0,None,0.0,Long-Long-Green-Red,0,-1,1.5355,1
2024-08-21,PUT,11:05:00,118.73,Bottom-Long-Red-Red,-0.49693,119.47,114.29,15:55:00,119.32,Bottom-Upper-Green-Green,0,0.0,None,0.0,Bottom-Upper-Green-Green,0,-1,-0.49693,0
2024-08-23,CALL,10:00:00,117.98,Upper-Long-Red-Green,0.96627,117.98,119.12,10:05:00,119.12000000000003,Long-Long-Green-Green,1,0.0,None,0.0,Long-Long-Green-Green,0,-1,0.96627,1
2024-08-26,PUT,10:05:00,128.08,Bottom-Long-Red-Red,4.1029,130.08,116.08,15:55:00,122.825,Upper-Bottom-Red-Red,1,0.0,None,0.0,Upper-Bottom-Red-Red,0,-1,4.1029,1
2024-08-27,PUT,11:05:00,120.075,Long-Long-Red-Red,1.0616,120.5,118.8,11:20:00,118.80030000000002,Long-Long-Red-Red,1,0.0,None,0.0,Long-Long-Red-Red,0,-1,1.0616,1
2024-08-28,C-PUT,11:55:00,124.0,Long-Long-Green-Green,-0.54565,123.32,128.06,12:10:00,123.3234,Long-Long-Red-Red,0,123.2827,13:00:00,123.95,Long-Long-Green-Green,-0.54128,0,-1.0869,0
2024-08-29,P-CALL,11:05:00,122.53,Long-Bottom-Red-Red,-1.3466,124.18,112.63,13:45:00,124.18,Upper-Long-Red-Green,0,124.3,14:30:00,123.5,Upper-Long-Green-Red,-0.6436,0,-1.9902,0
2024-09-04,PUT,10:20:00,113.26,Long-Long-Red-Red,0.24722,115.06,102.49,15:55:00,112.98,Long-Upper-Green-Red,1,0.0,None,0.0,Long-Upper-Green-Red,0,-1,0.24722,1
2024-09-05,PUT,09:50:00,113.44,Bottom-Long-Green-Red,1.4457,114.74,105.64,15:55:00,111.8,Long-Long-Green-Red,1,0.0,None,0.0,Long-Long-Green-Red,0,-1,1.4457,1
