Date,Type,BUY Time,BUY Price,BUY Pattern,Earning(%),SL Price,TP Price,SELL Time,SELL Price,SELL Pattern,Chance,BUY2 Time,2nd Time,2nd Price,2nd Pattern,2nd Earning(%),2nd Chance,Total Earning(%),Final Chance
2023-08-14,CALL,10:00:00,80.13,Long-Long-Green-Green,1.6348,79.56,81.84,15:55:00,81.44,Long-Upper-Red-Red,1,0.0,None,0.0,Long-Upper-Red-Red,0,-1,1.6348,1
2023-08-15,C-PUT,12:40:00,78.73,Upper-Long-Red-Green,-0.40645,78.41,79.69,15:10:00,78.41,Long-Long-Red-Red,0,78.33,15:25:00,78.63,Bottom-Bottom-Green-Green,-0.383,0,-0.78945,0
2023-08-16,CALL,10:00:00,78.7,Long-Long-Red-Green,0.80051,78,80.8,15:55:00,79.33,Long-Long-Green-Green,1,0.0,None,0.0,Long-Long-Green-Green,0,-1,0.80051,1
2023-08-17,C-PUT,10:40:00,80.7,Long-Long-Green-Green,-0.81784,80.04,82.68,11:45:00,80.04,Long-Long-Red-Green,0,80.36,11:50:00,80.32999999999998,Long-Bottom-Green-Red,0.037332,1,-0.78051,0
2023-08-18,C-PUT,09:50:00,76.71,Long-Long-Red-Green,-0.89949,76.02,78.78,10:00:00,76.02,Long-Long-Red-Red,0,76.09,13:50:00,76.92,Upper-Long-Green-Green,-1.0908,0,-1.9903,0
2023-08-21,CALL,09:50:00,76.2842,Long-Long-Red-Green,2.3761,75.68,78.097,14:45:00,78.09679999999997,Long-Long-Green-Green,1,0.0,None,0.0,Long-Long-Green-Green,0,-1,2.3761,1
2023-08-23,P-PUT,11:35:00,78.83,Bottom-Long-Red-Red,-0.32982,79.09,78.05,12:00:00,79.09,Long-Bottom-Green-Green,0,79.06,12:40:00,78.73,Bottom-Long-Red-Red,0.4174,1,0.087581,1
2023-08-24,PUT,10:30:00,79.61,Long-Long-Red-Red,1.3755,80.78,76.1,15:55:00,78.515,Long-Long-Red-Red,1,0.0,None,0.0,Long-Long-Red-Red,0,-1,1.3755,1
2023-08-25,C-PUT,09:50:00,78.52,Long-Long-Red-Green,-1.1717,77.6,81.28,11:05:00,77.6,Upper-Bottom-Green-Red,0,77.68,11:10:00,77.74,Bottom-Long-Red-Green,-0.07724,0,-1.2489,0
2023-08-28,C-CALL,10:30:00,80.235,Long-Long-Green-Green,-0.35521,79.95,81.09,11:45:00,79.95,Long-Upper-Red-Red,0,79.93,11:55:00,79.76,Upper-Upper-Red-Red,-0.21269,0,-0.56789,0
2023-08-29,PUT,11:50:00,93.85,Long-Long-Red-Red,0.88439,94.62,91.54,15:55:00,93.02,Long-Long-Red-Red,1,0.0,None,0.0,Long-Long-Red-Red,0,-1,0.88439,1
2023-08-30,P-CALL,10:00:00,95.7764,Long-Long-Red-Red,-2.0123,97.704,89.994,12:55:00,97.7037,Long-Long-Green-Green,0,97.85,15:55:00,98.04,Long-Bottom-Red-Green,2.3634,1,0.35113,1
2023-09-05,CALL,11:05:00,100.795,Long-Long-Red-Green,0.15378,100,103.18,15:55:00,100.95,Long-Upper-Green-Green,1,0.0,None,0.0,Long-Upper-Green-Green,0,-1,0.15378,1
2023-09-06,PUT,10:05:00,102.19,Bottom-Long-Red-Red,0.64586,103.55,98.11,15:55:00,101.53,Bottom-Bottom-Red-Green,1,0.0,None,0.0,Bottom-Bottom-Red-Green,0,-1,0.64586,1
2023-09-07,PUT,09:50:00,96.31,Long-Long-Red-Red,-0.29073,98,91.24,15:55:00,96.59,Upper-Upper-Green-Red,0,0.0,None,0.0,Upper-Upper-Green-Red,0,-1,-0.29073,0
2023-09-08,P-PUT,14:20:00,94.8,Long-Long-Red-Red,-0.3481,95.13,93.81,14:45:00,95.13,Bottom-Long-Green-Green,0,95.13,14:50:00,95.085,Long-Long-Green-Red,0.047304,1,-0.3008,0
2023-09-11,CALL,12:30:00,97.26,Long-Long-Red-Green,0.020563,96.91,98.31,15:55:00,97.28,Long-Upper-Red-Green,1,0.0,None,0.0,Long-Upper-Red-Green,0,-1,0.020563,1
2023-09-12,P-CALL,10:45:00,98.89,Long-Long-Red-Red,-0.55617,99.44,97.24,11:05:00,99.44,Long-Long-Green-Green,0,99.53,12:40:00,98.96,Long-Upper-Red-Green,-0.57269,0,-1.1289,0
2023-09-14,CALL,10:40:00,99.16,Long-Long-Green-Green,-0.11597,98.625,100.76,15:55:00,99.045,Long-Long-Red-Red,0,0.0,None,0.0,Long-Long-Red-Red,0,-1,-0.11597,0
2023-09-15,C-CALL,13:45:00,98.3999,Upper-Long-Red-Green,-0.1625,98.24,98.88,14:10:00,98.24,Upper-Long-Red-Red,0,98.25,14:15:00,98.30999999999999,Long-Bottom-Red-Green,0.061069,1,-0.10143,0
2023-09-18,P-PUT,11:10:00,99.44,Bottom-Long-Green-Red,-0.36203,99.8,98.36,11:20:00,99.8,Long-Bottom-Green-Green,0,99.71,11:30:00,99.85,Long-Bottom-Green-Red,-0.14041,0,-0.50243,0
2023-09-19,PUT,09:50:00,98.98,Bottom-Long-Green-Red,0.69206,99.75,96.67,15:55:00,98.295,Long-Upper-Green-Green,1,0.0,None,0.0,Long-Upper-Green-Green,0,-1,0.69206,1
2023-09-20,PUT,10:05:00,97.03,Bottom-Long-Red-Red,1.5305,97.525,95.545,11:00:00,95.54499999999999,Upper-Long-Red-Red,1,0.0,None,0.0,Upper-Long-Red-Red,0,-1,1.5305,1
2023-09-21,C-CALL,10:00:00,92.95,Upper-Long-Red-Green,-0.64551,92.35,94.75,11:25:00,92.35,Upper-Long-Red-Red,0,92.29,11:30:00,92.29,Long-Upper-Red-Green,0,1,-0.64551,0
2023-09-22,CALL,10:00:00,95.54,Long-Long-Red-Green,0.32447,94.64,98.24,15:55:00,95.85,Upper-Long-Green-Red,1,0.0,None,0.0,Upper-Long-Green-Red,0,-1,0.32447,1
2023-09-26,C-PUT,10:35:00,95.05,Long-Long-Green-Green,-0.59968,94.48,96.76,14:20:00,94.48,Long-Long-Red-Red,0,94.42,15:55:00,93.995,Long-Long-Red-Red,1.1099,1,0.51026,1
2023-09-27,P-PUT,09:50:00,93.91,Long-Long-Green-Red,-0.76083,94.624,91.766,10:15:00,94.6245,Long-Bottom-Red-Green,0,94.63,15:55:00,94.935,Long-Long-Red-Green,-1.0915,0,-1.8523,0
2023-09-28,CALL,10:05:00,95.0,Upper-Long-Green-Green,0.53684,94.315,97.055,15:55:00,95.51,Long-Bottom-Green-Red,1,0.0,None,0.0,Long-Bottom-Green-Red,0,-1,0.53684,1
2023-10-02,C-PUT,10:20:00,98.8085,Long-Long-Red-Green,-0.46403,98.35,100.18,14:35:00,98.35,Long-Long-Red-Green,0,98.46,15:00:00,98.56,Long-Long-Green-Green,-0.10156,0,-0.56559,0
2023-10-04,P-PUT,10:20:00,97.48,Bottom-Long-Green-Red,-0.38982,97.86,96.34,11:30:00,97.86,Bottom-Long-Red-Green,0,98.265,11:35:00,98.265,Long-Long-Green-Red,-0,1,-0.38982,0
2023-10-05,P-PUT,09:55:00,96.4629,Long-Long-Red-Red,-0.91963,97.35,93.802,11:25:00,97.35,Bottom-Long-Red-Green,0,97.47,11:30:00,97.38,Long-Long-Green-Red,0.092336,1,-0.82729,0
2023-10-09,P-CALL,10:00:00,106.91,Bottom-Long-Green-Red,-0.6267,107.58,104.9,13:50:00,107.58,Long-Long-Green-Green,0,107.69,14:40:00,107.25,Long-Upper-Red-Red,-0.40858,0,-1.0353,0
2023-10-10,CALL,13:25:00,109.65,Long-Long-Green-Green,-0.0456,109.22,110.94,15:55:00,109.6,Bottom-Long-Red-Red,0,0.0,None,0.0,Bottom-Long-Red-Red,0,-1,-0.0456,0
2023-10-11,C-PUT,10:25:00,111.33,Long-Long-Red-Green,-0.61978,110.64,113.4,10:50:00,110.64,Long-Long-Red-Red,0,110.84,12:20:00,109.46000000000002,Upper-Long-Red-Red,1.245,1,0.62526,1
2023-10-13,C-CALL,12:45:00,106.13,Long-Long-Red-Green,-0.30152,105.81,107.09,12:55:00,105.81,Long-Upper-Red-Green,0,105.98,13:10:00,105.8071,Long-Long-Red-Red,-0.16314,0,-0.46466,0
2023-10-16,PUT,13:25:00,105.85,Long-Long-Red-Red,0.29287,106.5,103.9,15:55:00,105.54,Long-Upper-Red-Green,1,0.0,None,0.0,Long-Upper-Red-Green,0,-1,0.29287,1
2023-10-17,PUT,11:45:00,104.84,Bottom-Long-Green-Red,0.80122,105.12,104,13:35:00,104.0,Long-Upper-Green-Red,1,0.0,None,0.0,Long-Upper-Green-Red,0,-1,0.80122,1
2023-10-18,PUT,10:35:00,105.4,Long-Long-Red-Red,0.13283,106.36,102.53,15:55:00,105.26,Long-Long-Red-Green,1,0.0,None,0.0,Long-Long-Red-Green,0,-1,0.13283,1
2023-10-19,P-CALL,10:20:00,102.98,Long-Long-Green-Red,-0.47582,103.47,101.51,11:05:00,103.47,Long-Long-Green-Green,0,103.5,12:10:00,105.0,Long-Long-Green-Red,1.4493,1,0.97345,1
2023-10-23,CALL,10:10:00,102.915,Long-Long-Red-Green,1.7636,102.31,104.73,10:45:00,104.73000000000002,Long-Bottom-Green-Green,1,0.0,None,0.0,Long-Bottom-Green-Green,0,-1,1.7636,1
2023-10-24,C-PUT,11:45:00,109.915,Upper-Long-Red-Green,-0.41396,109.46,111.28,12:10:00,109.46,Long-Long-Red-Red,0,109.23,15:55:00,108.525,Bottom-Upper-Red-Green,1.2646,1,0.85066,1
2023-10-25,PUT,11:30:00,108.27,Long-Long-Red-Red,0.81278,109.26,105.3,15:55:00,107.39,Long-Long-Green-Red,1,0.0,None,0.0,Long-Long-Green-Red,0,-1,0.81278,1
2023-10-26,C-PUT,10:30:00,108.8,Long-Long-Green-Green,-1.1673,107.53,112.61,12:45:00,107.53,Bottom-Long-Red-Red,0,107.32,13:15:00,107.74,Long-Bottom-Green-Green,-0.39135,0,-1.5586,0
2023-10-30,PUT,11:25:00,107.69,Bottom-Long-Red-Red,1.4765,108.22,106.1,12:55:00,106.1,Long-Long-Red-Red,1,0.0,None,0.0,Long-Long-Red-Red,0,-1,1.4765,1
2023-11-01,P-PUT,13:20:00,102.22,Bottom-Long-Red-Red,-0.25435,102.48,101.44,15:15:00,102.48,Bottom-Bottom-Green-Green,0,102.47,15:20:00,102.59,Bottom-Bottom-Green-Red,-0.11711,0,-0.37146,0
2023-11-02,CALL,10:50:00,99.91,Long-Long-Green-Green,1.4053,99.442,101.31,13:55:00,101.31400000000001,Long-Bottom-Green-Red,1,0.0,None,0.0,Long-Bottom-Green-Red,0,-1,1.4053,1
2023-11-03,C-PUT,13:30:00,106.94,Upper-Long-Red-Green,-0.31794,106.6,107.96,15:10:00,106.6,Long-Long-Red-Red,0,106.6,15:25:00,106.83,Long-Bottom-Green-Red,-0.21576,0,-0.5337,0
2023-11-06,CALL,10:20:00,107.67,Long-Long-Red-Green,1.616,107.09,109.41,11:35:00,109.41,Long-Long-Green-Red,1,0.0,None,0.0,Long-Long-Green-Red,0,-1,1.616,1
2023-11-08,CALL,09:55:00,110.46,Long-Long-Red-Green,-0.63371,109.02,114.78,15:55:00,109.76,Bottom-Bottom-Green-Red,0,0.0,None,0.0,Bottom-Bottom-Green-Red,0,-1,-0.63371,0
2023-11-09,C-CALL,09:55:00,109.86,Upper-Long-Red-Green,-0.42782,109.39,111.27,10:05:00,109.39,Upper-Long-Green-Red,0,109.57,10:40:00,109.3,Long-Long-Red-Green,-0.24642,0,-0.67424,0
2023-11-15,CALL,10:50:00,114.965,Long-Long-Red-Green,-0.31749,114.08,117.62,15:55:00,114.6,Bottom-Long-Green-Red,0,0.0,None,0.0,Bottom-Long-Green-Red,0,-1,-0.31749,0
2023-11-16,P-CALL,11:30:00,112.01,Bottom-Long-Green-Red,-0.72315,112.82,109.58,11:50:00,112.82,Upper-Long-Red-Green,0,112.95,13:15:00,112.335,Long-Long-Red-Red,-0.54449,0,-1.2676,0
2023-11-17,CALL,09:50:00,114.505,Upper-Long-Green-Green,0.54583,113.23,118.33,15:55:00,115.13,Long-Upper-Green-Red,1,0.0,None,0.0,Long-Upper-Green-Red,0,-1,0.54583,1
2023-11-20,PUT,12:30:00,118.48,Long-Long-Red-Red,-0.24477,119.16,116.44,15:55:00,118.77,Long-Long-Green-Red,0,0.0,None,0.0,Long-Long-Green-Red,0,-1,-0.24477,0
2023-11-21,PUT,10:00:00,117.97,Long-Long-Green-Red,0.54251,118.81,115.44,15:55:00,117.33,Upper-Long-Red-Red,1,0.0,None,0.0,Upper-Long-Red-Red,0,-1,0.54251,1
2023-11-22,P-CALL,10:55:00,116.81,Long-Long-Red-Red,-0.60782,117.52,114.68,11:15:00,117.52,Upper-Long-Red-Green,0,117.53,15:55:00,117.44,Long-Long-Green-Red,0.53934,1,-0.068487,0
2023-11-27,PUT,10:25:00,117.31,Long-Long-Red-Red,-0.35803,118.61,113.42,15:55:00,117.73,Long-Bottom-Red-Red,0,0.0,None,0.0,Long-Bottom-Red-Red,0,-1,-0.35803,0
2023-11-28,CALL,10:50:00,138.9,Long-Long-Green-Green,-0.11159,136.52,146.04,15:55:00,138.745,Long-Upper-Red-Red,0,0.0,None,0.0,Long-Upper-Red-Red,0,-1,-0.11159,0
2023-11-29,PUT,09:50:00,141.2,Long-Long-Green-Red,-0.29674,144.87,130.19,15:55:00,141.619,Long-Bottom-Red-Green,0,0.0,None,0.0,Long-Bottom-Red-Green,0,-1,-0.29674,0
2023-12-01,P-CALL,10:20:00,144.07,Bottom-Long-Green-Red,-0.64552,145,141.28,11:05:00,145.0,Long-Long-Red-Green,0,145.26,12:25:00,144.58,Long-Long-Red-Red,-0.46813,0,-1.1136,0
2023-12-04,CALL,12:00:00,141.3585,Long-Long-Red-Green,0.73961,141.01,142.4,12:25:00,142.404,Bottom-Bottom-Green-Green,1,0.0,None,0.0,Bottom-Bottom-Green-Green,0,-1,0.73961,1
2023-12-05,CALL,10:35:00,141.5,Upper-Long-Red-Green,1.0177,140.51,144.47,15:55:00,142.94,Long-Long-Green-Green,1,0.0,None,0.0,Long-Long-Green-Green,0,-1,1.0177,1
2023-12-06,PUT,11:10:00,144.2,Long-Long-Red-Red,1.6862,145.43,140.51,15:55:00,141.7685,Long-Long-Red-Red,1,0.0,None,0.0,Long-Long-Red-Red,0,-1,1.6862,1
2023-12-07,CALL,10:50:00,140.13,Long-Long-Green-Green,0.13559,139.26,142.74,15:55:00,140.32,Long-Bottom-Green-Red,1,0.0,None,0.0,Long-Bottom-Green-Red,0,-1,0.13559,1
2023-12-08,P-PUT,10:40:00,137.96,Long-Long-Red-Red,-0.79008,139.05,134.69,13:10:00,139.05,Bottom-Long-Green-Green,0,139.18,13:15:00,139.23,Long-Bottom-Green-Red,-0.035925,0,-0.82601,0
2023-12-12,P-PUT,12:30:00,146.02,Bottom-Long-Green-Red,-0.32187,146.49,144.61,12:50:00,146.49,Bottom-Long-Green-Green,0,146.64,12:55:00,146.64,Long-Long-Green-Green,-0,1,-0.32187,0
2023-12-13,PUT,12:20:00,146.81,Long-Long-Red-Red,0.51086,147.06,146.06,13:20:00,146.06,Long-Long-Red-Red,1,0.0,None,0.0,Long-Long-Red-Red,0,-1,0.51086,1
2023-12-14,PUT,10:05:00,147.43,Long-Long-Red-Red,0.56976,149.08,142.48,15:55:00,146.59,Long-Long-Red-Red,1,0.0,None,0.0,Long-Long-Red-Red,0,-1,0.56976,1
2023-12-15,P-PUT,13:45:00,148.1059,Long-Long-Red-Red,-0.34712,148.62,146.56,14:40:00,148.62,Upper-Bottom-Green-Red,0,148.455,15:50:00,148.685,Long-Bottom-Green-Green,-0.15493,0,-0.50205,0
2023-12-18,P-CALL,10:20:00,147.8,Bottom-Long-Green-Red,-0.30447,148.25,146.45,12:30:00,148.25,Upper-Long-Red-Green,0,148.235,13:05:00,147.93,Bottom-Long-Red-Red,-0.20575,0,-0.51022,0
2023-12-19,PUT,13:20:00,149.64,Long-Long-Red-Red,-0.28736,150.13,148.17,15:55:00,150.07,Long-Long-Red-Green,0,0.0,None,0.0,Long-Long-Red-Green,0,-1,-0.28736,0
2023-12-20,P-CALL,10:55:00,148.26,Bottom-Long-Green-Red,-0.33725,148.76,146.76,11:25:00,148.76,Upper-Long-Green-Green,0,148.85,11:45:00,148.36,Bottom-Long-Red-Red,-0.32919,0,-0.66644,0
2023-12-21,C-PUT,13:00:00,146.2,Long-Long-Red-Green,-0.12312,146.02,146.74,13:10:00,146.02,Long-Long-Red-Red,0,146.0,13:25:00,146.24,Long-Long-Red-Green,-0.16438,0,-0.2875,0
2023-12-26,C-PUT,10:55:00,145.16,Long-Long-Green-Green,-0.37889,144.61,146.81,11:45:00,144.61,Long-Long-Red-Red,0,144.75,12:10:00,145.1375,Upper-Long-Green-Green,-0.2677,0,-0.6466,0
2023-12-27,C-PUT,09:55:00,145.465,Long-Long-Red-Green,-0.45186,144.81,147.44,10:10:00,144.8077,Bottom-Long-Red-Red,0,144.67,15:55:00,144.54,Long-Bottom-Green-Red,0.63589,1,0.18403,1
2023-12-28,CALL,10:55:00,146.274,Upper-Long-Green-Green,-0.44027,145.33,149.11,15:55:00,145.63,Upper-Long-Green-Red,0,0.0,None,0.0,Upper-Long-Green-Red,0,-1,-0.44027,0
2024-01-02,C-CALL,09:55:00,144.5,Upper-Long-Green-Green,-0.69204,143.5,147.5,10:25:00,143.5,Long-Upper-Red-Red,0,143.86,10:30:00,143.24,Upper-Long-Red-Red,-0.43097,0,-1.123,0
2024-01-03,P-CALL,11:20:00,148.61,Bottom-Long-Red-Red,-0.40711,149.22,146.8,14:45:00,149.215,Long-Long-Red-Green,0,149.23,15:20:00,148.85,Bottom-Long-Green-Red,-0.25464,0,-0.66175,0
2024-01-04,P-PUT,12:00:00,149.121,Long-Long-Green-Red,-0.11333,149.29,148.61,12:25:00,149.29,Upper-Bottom-Green-Red,0,149.1326,12:50:00,148.5704,Long-Long-Red-Red,0.37698,1,0.26365,1
2024-01-05,C-PUT,10:10:00,147.4,Long-Long-Green-Green,-0.59023,146.53,150.01,14:50:00,146.53,Long-Long-Red-Red,0,146.5,15:55:00,146.35,Long-Upper-Green-Green,0.71235,1,0.12212,1
2024-01-10,PUT,10:25:00,149.89,Bottom-Long-Red-Red,0.38028,150.94,146.74,15:55:00,149.32,Long-Upper-Red-Green,1,0.0,None,0.0,Long-Upper-Red-Green,0,-1,0.38028,1
2024-01-11,C-PUT,10:00:00,151.98,Upper-Long-Red-Green,-0.63824,151.01,154.89,10:05:00,151.01,Long-Long-Green-Red,0,151.03,15:55:00,151.57,Bottom-Upper-Red-Red,0.26977,1,-0.36847,0
2024-01-12,PUT,10:20:00,151.0,Bottom-Bottom-Red-Red,1.5132,152.08,147.76,15:55:00,148.715,Long-Upper-Green-Green,1,0.0,None,0.0,Long-Upper-Green-Green,0,-1,1.5132,1
2024-01-18,PUT,11:45:00,142.305,Long-Long-Green-Red,0.53758,142.56,141.54,12:10:00,141.54000000000002,Long-Bottom-Red-Red,1,0.0,None,0.0,Long-Bottom-Red-Red,0,-1,0.53758,1
2024-01-22,C-CALL,10:55:00,140.5,Long-Long-Green-Green,-0.44128,139.88,142.36,11:05:00,139.88,Long-Upper-Red-Green,0,140.235,12:20:00,141.36,Long-Upper-Green-Green,0.80222,1,0.36094,1
2024-01-23,PUT,10:25:00,143.495,Long-Long-Green-Red,2.3311,144.61,140.15,11:20:00,140.14999999999998,Long-Upper-Red-Red,1,0.0,None,0.0,Long-Upper-Red-Red,0,-1,2.3311,1
2024-01-24,PUT,10:00:00,144.16,Long-Long-Red-Red,-0.22198,145.95,138.79,15:55:00,144.48,Bottom-Upper-Red-Red,0,0.0,None,0.0,Bottom-Upper-Red-Red,0,-1,-0.22198,0
2024-01-25,P-PUT,09:50:00,144.37,Bottom-Long-Green-Red,-0.85198,145.6,140.68,10:05:00,145.6,Upper-Bottom-Red-Red,0,145.16,10:20:00,145.65,Bottom-Long-Green-Red,-0.33756,0,-1.1895,0
2024-01-26,P-CALL,09:55:00,142.16,Bottom-Long-Green-Red,-0.85819,143.38,138.5,10:40:00,143.38,Long-Long-Green-Green,0,143.41,13:00:00,142.91,Long-Upper-Green-Red,-0.34865,0,-1.2068,0
2024-01-29,C-CALL,12:20:00,131.07,Long-Long-Green-Green,-0.28229,130.7,132.18,12:25:00,130.7,Long-Upper-Green-Red,0,130.72,12:55:00,130.19,Long-Long-Red-Red,-0.40545,0,-0.68774,0
2024-01-30,PUT,10:45:00,126.85,Long-Long-Red-Red,1.3047,127.72,124.23,15:55:00,125.195,Bottom-Long-Green-Green,1,0.0,None,0.0,Bottom-Long-Green-Green,0,-1,1.3047,1
2024-02-01,PUT,10:00:00,128.06,Bottom-Long-Red-Red,1.1713,128.89,125.57,15:55:00,126.56,Long-Bottom-Red-Red,1,0.0,None,0.0,Long-Bottom-Red-Red,0,-1,1.1713,1
2024-02-02,P-PUT,10:05:00,123.48,Bottom-Long-Green-Red,-0.95562,124.66,119.94,12:05:00,124.66,Long-Bottom-Green-Green,0,124.5789,12:10:00,124.69,Bottom-Bottom-Green-Green,-0.08918,0,-1.0448,0
2024-02-05,C-PUT,10:05:00,121.37,Upper-Long-Red-Green,-0.60971,120.63,123.59,11:00:00,120.63,Long-Long-Red-Red,0,120.47,12:05:00,121.26,Long-Bottom-Green-Green,-0.65576,0,-1.2655,0
2024-02-06,PUT,11:50:00,125.62,Bottom-Long-Green-Red,-0.17513,126.64,122.58,15:55:00,125.84,Upper-Upper-Red-Red,0,0.0,None,0.0,Upper-Upper-Red-Red,0,-1,-0.17513,0
2024-02-08,C-PUT,10:10:00,127.985,Long-Long-Green-Green,-0.83213,126.92,131.18,15:40:00,126.92,Long-Long-Red-Red,0,126.85,15:55:00,126.64,Long-Long-Red-Red,1.0509,1,0.21878,1
2024-02-12,P-PUT,11:20:00,132.1698,Long-Long-Green-Red,-0.28766,132.55,131.03,11:35:00,132.55,Long-Bottom-Green-Red,0,132.43,11:40:00,132.6,Bottom-Long-Red-Green,-0.12837,0,-0.41603,0
2024-02-13,PUT,09:55:00,130.14,Long-Long-Green-Red,1.0296,131.7,125.46,15:55:00,128.8001,Long-Long-Green-Green,1,0.0,None,0.0,Long-Long-Green-Green,0,-1,1.0296,1
2024-02-14,P-CALL,09:55:00,131.345,Bottom-Bottom-Red-Red,-0.46823,131.96,129.5,10:25:00,131.96,Long-Upper-Green-Green,0,131.98,10:35:00,131.51,Bottom-Long-Green-Red,-0.35611,0,-0.82435,0
2024-02-15,P-CALL,10:05:00,133.62,Bottom-Long-Red-Red,-0.55381,134.36,131.4,10:35:00,134.36,Long-Long-Green-Green,0,134.39,15:55:00,135.31,Bottom-Bottom-Red-Green,1.2648,1,0.71097,1
2024-02-16,C-CALL,10:10:00,138.405,Upper-Long-Red-Green,-0.6611,137.49,141.15,10:55:00,137.49,Long-Upper-Red-Red,0,137.4469,11:00:00,137.33,Upper-Upper-Red-Green,-0.085051,0,-0.74615,0
2024-02-20,C-PUT,09:50:00,133.95,Long-Long-Red-Green,-0.70175,133.01,136.77,09:55:00,133.01,Long-Long-Green-Red,0,132.85,10:30:00,129.39999999999998,Long-Long-Red-Red,2.5969,1,1.8952,1
2024-02-21,C-PUT,09:50:00,134.7,Long-Long-Red-Green,-1.0022,133.35,138.75,10:00:00,133.35,Long-Long-Red-Red,0,132.425,15:55:00,129.78,Upper-Upper-Green-Green,3.6526,1,2.6503,1
2024-02-22,PUT,09:50:00,131.5,Long-Long-Red-Red,-0.12167,133.16,126.52,15:55:00,131.66,Upper-Upper-Red-Green,0,0.0,None,0.0,Upper-Upper-Red-Green,0,-1,-0.12167,0
2024-02-23,P-CALL,11:00:00,131.84,Long-Bottom-Green-Red,-0.29581,132.23,130.67,11:55:00,132.23,Long-Long-Green-Green,0,132.31,14:05:00,132.01,Long-Upper-Red-Red,-0.22674,0,-0.52255,0
2024-02-27,P-CALL,09:55:00,128.93,Bottom-Long-Green-Red,-0.89196,130.08,125.48,10:15:00,130.08,Long-Long-Green-Green,0,130.51,14:25:00,129.12,Long-Long-Red-Red,-1.0651,0,-1.957,0
2024-03-01,PUT,09:55:00,128.04,Bottom-Long-Red-Red,0.7732,129.08,124.92,15:55:00,127.05,Long-Long-Red-Green,1,0.0,None,0.0,Long-Long-Red-Green,0,-1,0.7732,1
2024-03-04,C-PUT,10:40:00,124.18,Long-Long-Green-Green,-0.82944,123.15,127.27,11:05:00,123.15,Bottom-Long-Red-Red,0,123.06,12:50:00,121.8,Long-Long-Red-Red,1.0239,1,0.19445,1
2024-03-05,CALL,10:00:00,121.3,Long-Long-Green-Green,0.016488,119.56,126.52,15:55:00,121.32,Long-Long-Green-Red,1,0.0,None,0.0,Long-Long-Green-Red,0,-1,0.016488,1
2024-03-06,C-CALL,10:55:00,119.44,Long-Long-Green-Green,-0.56932,118.76,121.48,12:55:00,118.76,Long-Bottom-Red-Red,0,118.8162,13:00:00,118.73,Bottom-Upper-Red-Red,-0.072549,0,-0.64187,0
2024-03-07,P-CALL,10:00:00,116.19,Bottom-Long-Green-Red,-0.74877,117.06,113.58,10:40:00,117.06,Upper-Long-Red-Green,0,117.35,15:55:00,117.11,Long-Long-Red-Red,0.79181,1,0.043033,1
2024-03-11,PUT,09:50:00,113.72,Long-Long-Red-Red,1.451,115.51,108.35,15:55:00,112.0699,Long-Bottom-Red-Red,1,0.0,None,0.0,Long-Bottom-Red-Red,0,-1,1.451,1
2024-03-13,P-CALL,09:50:00,124.815,Bottom-Long-Green-Red,-1.2699,126.4,120.06,10:10:00,126.4,Long-Long-Red-Green,0,126.5,10:25:00,125.74,Bottom-Upper-Green-Green,-0.60079,0,-1.8707,0
2024-03-14,P-CALL,11:25:00,120.9,Long-Long-Red-Red,-0.68652,121.73,118.41,12:05:00,121.73,Long-Long-Green-Green,0,121.75,13:35:00,123.04000000000002,Long-Long-Red-Green,1.0595,1,0.37303,1
2024-03-15,CALL,10:25:00,124.035,Upper-Long-Red-Green,0.084573,122.96,127.26,15:55:00,124.1399,Long-Upper-Red-Red,1,0.0,None,0.0,Long-Upper-Red-Red,0,-1,0.084573,1
2024-03-18,PUT,10:20:00,129.1,Bottom-Long-Red-Red,0.31758,130.16,125.92,15:55:00,128.69,Bottom-Long-Red-Red,1,0.0,None,0.0,Bottom-Long-Red-Red,0,-1,0.31758,1
2024-03-19,CALL,10:10:00,126.435,Long-Long-Green-Green,0.92142,125.21,130.12,15:55:00,127.6,Long-Long-Green-Red,1,0.0,None,0.0,Long-Long-Green-Red,0,-1,0.92142,1
2024-03-22,CALL,11:10:00,123.842,Long-Long-Green-Green,-0.76872,122.59,127.6,15:55:00,122.89,Long-Upper-Red-Red,0,0.0,None,0.0,Long-Upper-Red-Red,0,-1,-0.76872,0
2024-03-26,P-PUT,10:55:00,118.14,Long-Bottom-Red-Red,-1.185,119.54,113.94,11:55:00,119.54,Bottom-Long-Green-Green,0,119.59,12:00:00,119.53000000000002,Long-Long-Green-Green,0.050171,1,-1.1349,0
2024-03-27,CALL,10:20:00,116.79,Long-Long-Green-Green,-0.40243,115.85,119.61,15:55:00,116.32,Long-Long-Red-Green,0,0.0,None,0.0,Long-Long-Red-Green,0,-1,-0.40243,0
2024-04-01,P-CALL,10:05:00,119.72,Bottom-Long-Red-Red,-0.80187,120.68,116.84,10:15:00,120.68,Long-Long-Green-Green,0,120.95,10:40:00,119.71,Bottom-Long-Green-Red,-1.0252,0,-1.8271,0
2024-04-02,CALL,09:50:00,118.1689,Upper-Long-Green-Green,0.22095,116.91,121.95,15:55:00,118.43,Long-Long-Green-Green,1,0.0,None,0.0,Long-Long-Green-Green,0,-1,0.22095,1
