Date,Type,BUY Time,BUY Price,BUY Pattern,Earning(%),SL Price,TP Price,SELL Time,SELL Price,SELL Pattern,Chance,BUY2 Time,2nd Time,2nd Price,2nd Pattern,2nd Earning(%),2nd Chance,Total Earning(%),Final Chance
2023-07-27,C-CALL,10:45:00,62.8,Long-Long-Green-Green,-0.71656,62.35,64.15,13:10:00,62.35,Long-Upper-Red-Red,0,62.45,13:20:00,62.3,Bottom-Long-Green-Red,-0.24019,0,-0.95675,0
2023-07-28,PUT,10:00:00,65.25,Long-Long-Green-Red,1.7318,68.25,56.25,15:55:00,64.12,Long-Bottom-Red-Red,1,0.0,None,0.0,Long-Bottom-Red-Red,0,-1,1.7318,1
2023-08-01,C-CALL,09:55:00,65.4,Upper-Long-Red-Green,-0.56575,65.03,66.51,10:15:00,65.03,Upper-Long-Red-Red,0,64.79,10:20:00,64.79,Long-Long-Red-Red,0,1,-0.56575,0
2023-08-03,P-CALL,09:55:00,61.04,Long-Bottom-Green-Red,-0.40957,61.29,60.29,11:05:00,61.29,Long-Upper-Green-Green,0,61.245,15:55:00,61.87,Bottom-Upper-Red-Red,1.3598,1,0.9502,1
2023-08-04,PUT,09:55:00,62.0,Long-Long-Green-Red,1.4194,62.83,59.51,15:55:00,61.12,Long-Long-Green-Red,1,0.0,None,0.0,Long-Long-Green-Red,0,-1,1.4194,1
2023-08-07,P-PUT,11:20:00,60.32,Long-Long-Green-Red,-0.80554,60.806,58.862,12:20:00,60.8059,Bottom-Long-Green-Green,0,60.9389,12:25:00,60.78559999999998,Long-Long-Green-Red,0.25156,1,-0.55397,0
2023-08-08,P-CALL,12:30:00,57.99,Long-Long-Red-Red,-0.4656,58.26,57.18,12:40:00,58.26,Long-Long-Green-Green,0,58.339,15:55:00,58.47,Long-Long-Red-Red,0.82773,1,0.36213,1
2023-08-11,P-CALL,11:25:00,61.25,Long-Long-Red-Red,-0.60392,61.62,60.14,12:05:00,61.6199,Long-Upper-Green-Red,0,61.58,12:30:00,61.31,Long-Upper-Red-Green,-0.43845,0,-1.0424,0
2023-08-15,C-PUT,09:55:00,60.675,Upper-Long-Red-Green,-0.65101,60.28,61.86,10:30:00,60.28,Bottom-Bottom-Green-Red,0,60.33,10:55:00,60.6,Long-Long-Green-Green,-0.44754,0,-1.0985,0
2023-08-17,C-CALL,10:10:00,59.75,Long-Long-Green-Green,-1.1715,59.05,61.85,10:40:00,59.05,Long-Upper-Red-Red,0,59.02,11:40:00,58.8,Bottom-Long-Red-Red,-0.37275,0,-1.5443,0
2023-08-21,C-PUT,10:00:00,59.64,Upper-Long-Red-Green,-0.83836,59.14,61.14,10:40:00,59.14,Bottom-Long-Green-Red,0,59.12,11:10:00,59.55,Long-Long-Green-Red,-0.72733,0,-1.5657,0
2023-08-22,C-PUT,10:55:00,60.55,Long-Long-Green-Green,-0.51197,60.24,61.48,12:20:00,60.24,Long-Long-Red-Red,0,60.23,14:35:00,60.57,Long-Bottom-Green-Red,-0.5645,0,-1.0765,0
2023-08-23,P-CALL,13:25:00,61.64,Long-Long-Green-Red,-0.27579,61.81,61.13,15:35:00,61.81,Upper-Long-Red-Green,0,61.84,15:55:00,61.63,Long-Long-Red-Red,-0.33959,0,-0.61538,0
2023-08-25,P-CALL,09:50:00,59.34,Bottom-Bottom-Green-Red,-0.48871,59.63,58.47,10:15:00,59.63,Long-Long-Red-Green,0,59.6803,10:40:00,58.66,Bottom-Upper-Green-Green,-1.7096,0,-2.1983,0
2023-08-30,CALL,14:45:00,61.82,Long-Long-Green-Green,0.24264,61.6,62.48,15:55:00,61.97,Bottom-Upper-Green-Red,1,0.0,None,0.0,Bottom-Upper-Green-Red,0,-1,0.24264,1
2023-09-01,CALL,10:05:00,65.2,Long-Long-Green-Green,0.33742,64.64,66.88,15:55:00,65.42,Upper-Long-Red-Green,1,0.0,None,0.0,Upper-Long-Red-Green,0,-1,0.33742,1
2023-09-06,PUT,10:05:00,65.46,Long-Long-Green-Red,-0.85548,66.26,63.06,15:55:00,66.02,Upper-Long-Red-Green,0,0.0,None,0.0,Upper-Long-Red-Green,0,-1,-0.85548,0
2023-09-07,P-PUT,09:55:00,65.13,Bottom-Long-Red-Red,-0.84431,65.68,63.48,10:30:00,65.6799,Long-Bottom-Green-Red,0,65.51,10:40:00,65.7038,Long-Long-Red-Green,-0.29583,0,-1.1401,0
2023-09-11,P-CALL,10:00:00,66.05,Long-Long-Green-Red,-0.66616,66.49,64.73,10:45:00,66.49,Long-Long-Green-Green,0,66.55,11:05:00,66.29,Upper-Long-Red-Red,-0.39068,0,-1.0568,0
2023-09-12,PUT,10:05:00,66.88,Bottom-Long-Green-Red,1.5055,67.62,64.66,15:55:00,65.8731,Long-Long-Red-Red,1,0.0,None,0.0,Long-Long-Red-Red,0,-1,1.5055,1
2023-09-13,CALL,10:40:00,64.8313,Long-Long-Green-Green,-0.15625,64.205,66.71,15:55:00,64.73,Upper-Upper-Green-Green,0,0.0,None,0.0,Upper-Upper-Green-Green,0,-1,-0.15625,0
2023-09-14,P-PUT,11:20:00,64.65,Bottom-Long-Red-Red,-0.33055,64.864,64.009,14:25:00,64.8637,Upper-Bottom-Red-Red,0,64.8,14:30:00,64.96,Bottom-Bottom-Red-Green,-0.24691,0,-0.57746,0
2023-09-18,C-PUT,09:55:00,62.39,Upper-Long-Green-Green,-1.1845,61.651,64.607,10:45:00,61.651,Long-Long-Red-Red,0,61.65,11:45:00,62.07,Upper-Long-Green-Green,-0.68127,0,-1.8657,0
2023-09-21,C-PUT,10:10:00,59.195,Long-Long-Green-Green,-0.56593,58.86,60.2,10:30:00,58.86,Long-Long-Red-Red,0,58.77,13:30:00,59.2099,Upper-Bottom-Red-Red,-0.74851,0,-1.3144,0
2023-09-22,CALL,10:35:00,59.23,Long-Long-Red-Green,-0.092858,58.7,60.82,15:55:00,59.175,Long-Long-Red-Red,0,0.0,None,0.0,Long-Long-Red-Red,0,-1,-0.092858,0
2023-09-25,PUT,10:05:00,58.87,Bottom-Long-Red-Red,0.61169,59.32,57.52,15:55:00,58.5099,Long-Upper-Green-Red,1,0.0,None,0.0,Long-Upper-Green-Red,0,-1,0.61169,1
2023-09-26,C-CALL,10:25:00,58.805,Upper-Long-Green-Green,-0.82476,58.32,60.26,13:05:00,58.32,Long-Upper-Red-Green,0,58.4,13:30:00,58.3,Bottom-Long-Red-Red,-0.17123,0,-0.99599,0
2023-09-27,C-PUT,09:55:00,58.7297,Upper-Long-Red-Green,-0.56139,58.4,59.719,10:10:00,58.4,Long-Long-Red-Red,0,58.33,10:40:00,58.685,Bottom-Bottom-Red-Green,-0.60861,0,-1.17,0
2023-10-02,P-CALL,10:00:00,57.88,Long-Long-Green-Red,-0.43193,58.13,57.13,10:10:00,58.13,Long-Long-Green-Red,0,57.97,10:30:00,57.76,Long-Long-Red-Red,-0.36226,0,-0.79418,0
2023-10-03,C-CALL,09:50:00,57.2897,Upper-Long-Red-Green,-0.9157,56.765,58.864,10:10:00,56.7651,Long-Upper-Red-Green,0,56.84,10:20:00,56.75,Bottom-Upper-Green-Red,-0.15834,0,-1.074,0
2023-10-04,CALL,11:40:00,56.23,Long-Long-Red-Green,0.24898,56.02,56.86,15:55:00,56.37,Long-Long-Red-Red,1,0.0,None,0.0,Long-Long-Red-Red,0,-1,0.24898,1
2023-10-05,P-PUT,12:25:00,55.43,Long-Bottom-Red-Red,-0.21649,55.55,55.07,12:30:00,55.55,Bottom-Long-Red-Green,0,55.57,12:35:00,55.59,Long-Long-Green-Green,-0.035991,0,-0.25248,0
2023-10-06,CALL,10:05:00,55.43,Upper-Long-Green-Green,2.219,55.02,56.66,11:35:00,56.65999999999999,Upper-Long-Green-Green,1,0.0,None,0.0,Upper-Long-Green-Green,0,-1,2.219,1
2023-10-09,CALL,10:10:00,56.59,Long-Long-Red-Green,1.4402,56.15,57.91,15:55:00,57.405,Upper-Bottom-Green-Red,1,0.0,None,0.0,Upper-Bottom-Green-Red,0,-1,1.4402,1
2023-10-10,C-CALL,12:35:00,58.37,Upper-Long-Green-Green,-0.34264,58.17,58.97,13:05:00,58.17,Upper-Long-Red-Red,0,57.96,13:10:00,57.96,Long-Bottom-Red-Red,0,1,-0.34264,0
2023-10-11,PUT,09:50:00,58.3632,Long-Long-Green-Red,1.5256,58.66,57.473,10:25:00,57.47280000000001,Long-Long-Red-Green,1,0.0,None,0.0,Long-Long-Red-Green,0,-1,1.5256,1
2023-10-12,P-CALL,09:55:00,56.77,Bottom-Long-Green-Red,-0.84552,57.25,55.33,10:10:00,57.25,Upper-Long-Green-Green,0,57.26,11:05:00,56.85,Long-Long-Red-Red,-0.71603,0,-1.5615,0
2023-10-13,PUT,09:50:00,56.24,Bottom-Long-Red-Red,1.138,56.79,54.59,15:55:00,55.6,Long-Long-Green-Green,1,0.0,None,0.0,Long-Long-Green-Green,0,-1,1.138,1
2023-10-16,CALL,09:50:00,55.79,Long-Long-Red-Green,3.1188,55.21,57.53,13:45:00,57.529999999999994,Long-Long-Green-Green,1,0.0,None,0.0,Long-Long-Green-Green,0,-1,3.1188,1
2023-10-18,C-CALL,10:25:00,57.2999,Long-Long-Green-Green,-0.94224,56.76,58.92,10:40:00,56.76,Long-Upper-Red-Red,0,56.7689,10:50:00,56.69,Upper-Long-Red-Red,-0.13898,0,-1.0812,0
2023-10-19,PUT,10:30:00,56.08,Long-Long-Red-Red,1.1591,56.628,54.436,15:55:00,55.43,Long-Bottom-Green-Red,1,0.0,None,0.0,Long-Bottom-Green-Red,0,-1,1.1591,1
2023-10-23,CALL,09:50:00,52.775,Long-Long-Red-Green,-0.67267,52.03,55.01,15:55:00,52.42,Long-Long-Green-Red,0,0.0,None,0.0,Long-Long-Green-Red,0,-1,-0.67267,0
2023-10-24,P-CALL,09:55:00,53.6786,Bottom-Long-Green-Red,-0.54007,53.968,52.809,10:10:00,53.9685,Upper-Long-Green-Green,0,54.1099,11:40:00,53.5,Long-Long-Green-Red,-1.1272,0,-1.6672,0
2023-10-25,P-PUT,09:50:00,52.425,Long-Long-Green-Red,-0.42918,52.65,51.75,11:15:00,52.65,Bottom-Long-Red-Green,0,52.69,11:20:00,52.65759999999999,Long-Upper-Green-Red,0.061492,1,-0.36769,0
2023-10-26,PUT,09:50:00,50.75,Long-Long-Green-Red,0.25616,51.41,48.77,15:55:00,50.62,Upper-Bottom-Red-Green,1,0.0,None,0.0,Upper-Bottom-Red-Green,0,-1,0.25616,1
2023-10-27,P-PUT,10:20:00,50.605,Long-Bottom-Green-Red,-0.30629,50.76,50.14,10:25:00,50.76,Bottom-Long-Red-Green,0,50.765,10:30:00,50.84,Long-Long-Green-Red,-0.14774,0,-0.45403,0
2023-10-30,C-PUT,11:05:00,50.54,Upper-Long-Red-Green,-0.65295,50.21,51.53,11:25:00,50.21,Long-Long-Red-Red,0,50.25,11:40:00,50.47,Long-Long-Green-Red,-0.43781,0,-1.0908,0
2023-11-01,PUT,10:55:00,50.78,Long-Long-Red-Red,1.6542,51.06,49.94,14:50:00,49.94,Long-Upper-Red-Red,1,0.0,None,0.0,Long-Upper-Red-Red,0,-1,1.6542,1
2023-11-02,PUT,10:10:00,52.56,Long-Long-Green-Red,0.64688,52.94,51.42,15:55:00,52.22,Bottom-Long-Green-Red,1,0.0,None,0.0,Bottom-Long-Green-Red,0,-1,0.64688,1
2023-11-03,P-PUT,10:40:00,53.75,Long-Long-Red-Red,-0.61395,54.08,52.76,11:10:00,54.08,Upper-Bottom-Green-Red,0,53.9,12:05:00,54.19,Long-Long-Green-Green,-0.53803,0,-1.152,0
2023-11-06,C-CALL,10:40:00,53.66,Long-Long-Green-Green,-0.48453,53.4,54.44,11:25:00,53.4,Upper-Long-Red-Red,0,53.24,11:40:00,53.16,Long-Upper-Red-Red,-0.15026,0,-0.6348,0
2023-11-07,PUT,11:45:00,55.465,Long-Long-Red-Red,0.14424,55.86,54.28,15:55:00,55.385,Bottom-Long-Green-Red,1,0.0,None,0.0,Bottom-Long-Green-Red,0,-1,0.14424,1
2023-11-08,PUT,09:50:00,55.87,Bottom-Long-Green-Red,-0.089493,56.75,53.23,15:55:00,55.92,Bottom-Long-Red-Green,0,0.0,None,0.0,Bottom-Long-Red-Green,0,-1,-0.089493,0
2023-11-09,PUT,09:50:00,58.72,Bottom-Long-Red-Red,4.8025,60.24,54.16,15:55:00,55.9,Long-Long-Green-Green,1,0.0,None,0.0,Long-Long-Green-Green,0,-1,4.8025,1
2023-11-13,P-CALL,12:10:00,58.11,Bottom-Long-Red-Red,-0.27534,58.27,57.63,12:30:00,58.27,Long-Upper-Green-Green,0,58.3,14:15:00,57.97,Upper-Upper-Red-Red,-0.56604,0,-0.84138,0
2023-11-14,CALL,10:30:00,60.7098,Upper-Long-Red-Green,1.211,59.83,63.349,15:55:00,61.445,Upper-Long-Green-Red,1,0.0,None,0.0,Upper-Long-Green-Red,0,-1,1.211,1
2023-11-15,C-PUT,09:50:00,62.145,Upper-Long-Red-Green,-0.86089,61.61,63.75,11:45:00,61.61,Long-Long-Red-Red,0,61.5,15:55:00,62.04,Long-Long-Red-Green,0.16896,1,-0.69193,0
2023-11-16,C-PUT,09:50:00,62.02,Long-Long-Red-Green,-0.87069,61.48,63.64,10:40:00,61.48,Bottom-Long-Red-Red,0,61.4782,15:55:00,61.531,Bottom-Upper-Red-Red,0.78846,1,-0.082232,0
2023-11-17,CALL,10:10:00,61.8601,Long-Long-Red-Green,1.7464,61.5,62.94,12:55:00,62.94040000000001,Bottom-Long-Green-Green,1,0.0,None,0.0,Bottom-Long-Green-Green,0,-1,1.7464,1
2023-11-21,C-CALL,10:05:00,63.15,Long-Long-Green-Green,-1.0926,62.46,65.22,10:35:00,62.46,Upper-Upper-Red-Red,0,62.5581,11:05:00,62.4,Long-Upper-Red-Red,-0.25273,0,-1.3454,0
2023-11-22,PUT,09:50:00,63.0101,Long-Long-Red-Red,0.49214,63.479,61.603,15:55:00,62.7,Bottom-Long-Red-Green,1,0.0,None,0.0,Bottom-Long-Red-Green,0,-1,0.49214,1
2023-11-27,CALL,09:50:00,62.84,Long-Long-Red-Green,0.20687,62.43,64.07,15:55:00,62.97,Long-Long-Red-Red,1,0.0,None,0.0,Long-Long-Red-Red,0,-1,0.20687,1
2023-11-28,CALL,10:05:00,63.7936,Long-Long-Green-Green,1.83,62.77,66.864,15:55:00,64.961,Long-Long-Green-Red,1,0.0,None,0.0,Long-Long-Green-Red,0,-1,1.83,1
2023-11-29,C-CALL,09:55:00,66.49,Upper-Long-Red-Green,-0.73695,66,67.96,10:20:00,66.0,Upper-Long-Red-Red,0,66.04,10:25:00,65.97,Long-Bottom-Red-Green,-0.106,0,-0.84295,0
2023-12-04,P-PUT,10:00:00,66.895,Long-Long-Red-Red,-0.65027,67.33,65.59,15:45:00,67.33,Bottom-Long-Green-Green,0,67.39,15:50:00,67.42,Long-Long-Green-Green,-0.044517,0,-0.69479,0
2023-12-05,P-PUT,11:20:00,67.51,Long-Long-Red-Red,-0.60732,67.92,66.28,12:15:00,67.92,Long-Bottom-Green-Red,0,67.87,12:30:00,67.66210000000001,Long-Upper-Red-Red,0.30632,1,-0.301,0
2023-12-06,P-PUT,10:25:00,68.735,Long-Long-Red-Red,-1.1275,69.51,66.41,11:15:00,69.51,Bottom-Long-Red-Green,0,69.49,11:20:00,69.56,Long-Long-Green-Green,-0.10073,0,-1.2283,0
2023-12-07,CALL,09:55:00,68.06,Long-Long-Red-Green,0.94035,67.58,69.5,15:55:00,68.7,Bottom-Bottom-Red-Red,1,0.0,None,0.0,Bottom-Bottom-Red-Red,0,-1,0.94035,1
2023-12-08,P-CALL,09:55:00,68.49,Long-Long-Red-Red,-0.77238,69.019,66.903,10:05:00,69.019,Long-Long-Green-Green,0,69.025,15:55:00,70.565,Bottom-Long-Red-Green,3.0296,1,2.2573,1
2023-12-11,C-PUT,09:55:00,70.55,Upper-Long-Red-Green,-0.4394,70.24,71.48,10:10:00,70.24,Long-Long-Red-Green,0,70.615,10:15:00,70.74,Long-Long-Green-Green,-0.17702,0,-0.61642,0
2023-12-12,CALL,09:50:00,71.42,Long-Long-Green-Green,-0.29418,70.86,73.1,15:55:00,71.2099,Long-Bottom-Green-Red,0,0.0,None,0.0,Long-Bottom-Green-Red,0,-1,-0.29418,0
2023-12-13,P-CALL,10:25:00,70.36,Long-Long-Green-Red,-2.5758,72.172,64.923,14:45:00,72.1723,Long-Long-Green-Green,0,72.31,15:55:00,72.46,Upper-Long-Green-Red,2.9847,1,0.4089,1
2023-12-14,P-CALL,10:45:00,74.56,Long-Long-Red-Red,-0.84496,75.19,72.67,11:05:00,75.19,Long-Long-Green-Green,0,75.305,15:55:00,75.77,Bottom-Bottom-Red-Green,1.6229,1,0.7779,1
2023-12-15,P-PUT,09:50:00,75.24,Long-Long-Green-Red,-0.94139,75.948,73.115,10:25:00,75.9483,Long-Bottom-Red-Green,0,75.825,10:30:00,75.96,Bottom-Long-Green-Green,-0.17804,0,-1.1194,0
2023-12-18,PUT,10:00:00,76.15,Long-Long-Red-Red,-0.33487,76.7,74.5,15:55:00,76.405,Long-Upper-Green-Red,0,0.0,None,0.0,Long-Upper-Green-Red,0,-1,-0.33487,0
2023-12-19,P-PUT,10:00:00,76.825,Long-Long-Red-Red,-0.67035,77.34,75.28,10:25:00,77.34,Long-Bottom-Green-Green,0,77.23,10:35:00,77.35,Long-Bottom-Green-Red,-0.15538,0,-0.82573,0
2023-12-20,C-CALL,10:10:00,77.35,Long-Long-Green-Green,-0.63348,76.86,78.82,10:45:00,76.86,Long-Upper-Red-Red,0,77.03,12:10:00,76.8,Bottom-Long-Green-Red,-0.29858,0,-0.93207,0
2023-12-21,P-PUT,10:30:00,75.48,Bottom-Long-Red-Red,-0.60943,75.94,74.1,13:50:00,75.94,Long-Bottom-Green-Red,0,75.87,13:55:00,75.98,Bottom-Long-Red-Green,-0.14498,0,-0.75442,0
2023-12-22,PUT,09:55:00,76.13,Long-Long-Red-Red,-0.078813,76.53,74.93,15:55:00,76.19,Upper-Long-Red-Green,0,0.0,None,0.0,Upper-Long-Red-Green,0,-1,-0.078813,0
2023-12-26,P-PUT,10:55:00,76.67,Long-Long-Red-Red,-0.10434,76.75,76.43,11:00:00,76.75,Long-Bottom-Red-Red,0,76.72,12:20:00,76.82,Bottom-Bottom-Red-Green,-0.13034,0,-0.23469,0
2023-12-27,P-PUT,09:50:00,77.3047,Long-Long-Green-Red,-0.2397,77.49,76.749,13:10:00,77.49,Long-Bottom-Green-Green,0,77.44,13:15:00,77.6,Bottom-Long-Green-Green,-0.20661,0,-0.44631,0
2023-12-28,P-CALL,10:30:00,77.26,Bottom-Long-Red-Red,-0.35957,77.538,76.427,10:45:00,77.5378,Long-Long-Green-Red,0,77.38,11:35:00,77.64999999999996,Upper-Long-Red-Green,0.34893,1,-0.010638,0
2024-01-03,PUT,10:00:00,69.75,Bottom-Long-Green-Red,1.3047,70.38,67.86,15:55:00,68.84,Long-Upper-Red-Green,1,0.0,None,0.0,Long-Upper-Red-Green,0,-1,1.3047,1
2024-01-04,CALL,09:55:00,68.41,Long-Long-Red-Green,0.25581,67.87,70.03,15:55:00,68.585,Long-Long-Red-Red,1,0.0,None,0.0,Long-Long-Red-Red,0,-1,0.25581,1
2024-01-05,P-CALL,10:00:00,68.32,Long-Long-Green-Red,-0.76332,68.841,66.755,10:05:00,68.8415,Long-Long-Red-Green,0,68.98,15:55:00,69.0628,Long-Bottom-Green-Green,1.0872,1,0.32392,1
2024-01-08,P-PUT,10:30:00,73.55,Long-Long-Red-Red,-0.66621,74.04,72.08,10:45:00,74.04,Bottom-Long-Red-Green,0,74.18,10:50:00,74.16500000000002,Long-Long-Green-Red,0.020221,1,-0.64599,0
2024-01-09,C-CALL,12:45:00,73.5645,Long-Long-Red-Green,-0.15565,73.45,73.908,12:55:00,73.45,Long-Upper-Red-Red,0,73.45,13:05:00,73.78,Long-Long-Green-Green,0.44929,1,0.29364,1
2024-01-10,C-PUT,10:45:00,72.46,Upper-Long-Red-Green,-0.52374,72.081,73.598,12:55:00,72.0805,Long-Long-Red-Red,0,72.0625,13:10:00,72.21,Upper-Bottom-Green-Red,-0.20468,0,-0.72842,0
2024-01-11,P-PUT,09:50:00,70.84,Bottom-Bottom-Green-Red,-0.64935,71.3,69.46,14:05:00,71.3,Long-Bottom-Green-Red,0,71.2,14:30:00,71.33,Bottom-Long-Red-Green,-0.18258,0,-0.83193,0
2024-01-12,C-PUT,10:10:00,75.28,Long-Long-Red-Green,-1.4612,74.18,78.58,10:30:00,74.18,Long-Long-Red-Red,0,74.095,15:55:00,73.12,Upper-Upper-Green-Green,2.8693,1,1.4081,1
2024-01-16,CALL,09:50:00,71.74,Long-Long-Red-Green,1.6727,71.34,72.94,10:30:00,72.93999999999997,Long-Long-Green-Green,1,0.0,None,0.0,Long-Long-Green-Green,0,-1,1.6727,1
2024-01-17,CALL,10:10:00,70.29,Long-Long-Green-Green,2.3773,69.44,72.84,15:55:00,71.961,Bottom-Long-Green-Green,1,0.0,None,0.0,Bottom-Long-Green-Green,0,-1,2.3773,1
2024-01-18,P-CALL,11:05:00,72.28,Long-Long-Red-Red,-0.5534,72.68,71.08,11:30:00,72.68,Long-Upper-Green-Green,0,72.72,11:45:00,72.51,Long-Long-Red-Red,-0.28878,0,-0.84218,0
2024-01-22,C-PUT,09:50:00,75.0391,Upper-Long-Red-Green,-1.2247,74.12,77.796,12:10:00,74.1201,Long-Long-Red-Red,0,74.0617,12:25:00,74.46,Upper-Long-Green-Green,-0.53779,0,-1.7625,0
2024-01-23,C-PUT,10:10:00,74.39,Upper-Long-Green-Green,-0.67213,73.89,75.89,11:35:00,73.89,Long-Long-Green-Red,0,73.8,15:20:00,74.09,Long-Upper-Green-Green,-0.39295,0,-1.0651,0
2024-01-24,P-CALL,09:50:00,74.13,Long-Long-Green-Red,-0.63389,74.6,72.72,10:45:00,74.5999,Long-Long-Green-Green,0,74.785,11:00:00,74.18,Long-Long-Red-Green,-0.80899,0,-1.4429,0
2024-01-25,P-PUT,10:05:00,72.52,Long-Long-Green-Red,-0.48263,72.87,71.47,10:15:00,72.87,Long-Bottom-Green-Red,0,72.6501,15:55:00,72.58,Long-Upper-Green-Green,-0.082736,0,-0.56536,0
2024-01-26,C-PUT,10:25:00,72.845,Long-Long-Red-Green,-0.40497,72.55,73.73,12:35:00,72.55,Long-Long-Red-Red,0,72.54,15:55:00,71.84,Upper-Long-Red-Green,1.3796,1,0.97467,1
2024-01-29,CALL,10:00:00,72.28,Long-Long-Green-Green,1.8262,71.84,73.6,14:55:00,73.6,Upper-Bottom-Green-Green,1,0.0,None,0.0,Upper-Bottom-Green-Green,0,-1,1.8262,1
2024-01-30,C-PUT,09:55:00,74.25,Long-Long-Red-Green,-0.3771,73.97,75.09,10:05:00,73.97,Long-Long-Green-Red,0,73.96,15:55:00,73.31,Long-Long-Red-Red,1.266,1,0.88889,1
2024-02-01,C-CALL,10:10:00,71.04,Upper-Long-Green-Green,-0.9009,70.4,72.96,10:50:00,70.4,Long-Upper-Red-Green,0,70.455,10:55:00,70.2734,Upper-Long-Green-Red,-0.25775,0,-1.1587,0
2024-02-02,CALL,09:50:00,70.63,Upper-Long-Red-Green,0.38227,69.93,72.73,15:55:00,70.9,Upper-Long-Red-Green,1,0.0,None,0.0,Upper-Long-Red-Green,0,-1,0.38227,1
2024-02-05,CALL,11:00:00,69.02,Long-Long-Green-Green,0.18835,68.52,70.52,15:55:00,69.15,Bottom-Long-Green-Green,1,0.0,None,0.0,Bottom-Long-Green-Green,0,-1,0.18835,1
2024-02-06,PUT,10:05:00,68.66,Long-Long-Red-Red,-0.48077,69.43,66.35,15:55:00,68.9901,Upper-Bottom-Green-Green,0,0.0,None,0.0,Upper-Bottom-Green-Green,0,-1,-0.48077,0
2024-02-07,P-CALL,11:35:00,69.11,Bottom-Long-Green-Red,-0.27492,69.3,68.54,11:45:00,69.3,Upper-Long-Green-Green,0,69.325,12:30:00,68.985,Long-Upper-Red-Red,-0.49044,0,-0.76537,0
2024-02-08,CALL,09:50:00,69.705,Upper-Long-Red-Green,1.9152,69.26,71.04,10:50:00,71.03999999999998,Upper-Bottom-Green-Green,1,0.0,None,0.0,Upper-Bottom-Green-Green,0,-1,1.9152,1
2024-02-12,CALL,10:20:00,72.2,Long-Long-Red-Green,0.58172,72.06,72.62,10:30:00,72.62,Long-Bottom-Green-Red,1,0.0,None,0.0,Long-Bottom-Green-Red,0,-1,0.58172,1
2024-02-13,P-CALL,12:30:00,69.265,Long-Long-Red-Red,-0.3465,69.505,68.545,12:35:00,69.505,Long-Long-Red-Green,0,69.545,14:20:00,69.225,Bottom-Long-Red-Red,-0.46013,0,-0.80663,0
2024-02-14,P-CALL,09:50:00,69.14,Long-Bottom-Green-Red,-0.11571,69.22,68.9,09:55:00,69.22,Bottom-Upper-Red-Green,0,69.3,10:10:00,70.19999999999999,Long-Long-Red-Green,1.2987,1,1.183,1
2024-02-16,PUT,09:50:00,60.1,Bottom-Long-Red-Red,2.5126,61.06,57.22,15:55:00,58.5899,Bottom-Long-Green-Green,1,0.0,None,0.0,Bottom-Long-Green-Green,0,-1,2.5126,1
2024-02-21,PUT,10:10:00,55.81,Long-Long-Green-Red,-0.75255,56.27,54.43,15:55:00,56.23,Bottom-Long-Green-Green,0,0.0,None,0.0,Bottom-Long-Green-Green,0,-1,-0.75255,0
2024-02-22,PUT,09:55:00,56.6,Bottom-Long-Green-Red,-0.097173,57.25,54.65,15:55:00,56.655,Bottom-Long-Red-Red,0,0.0,None,0.0,Bottom-Long-Red-Red,0,-1,-0.097173,0
2024-02-23,CALL,09:50:00,56.44,Upper-Long-Red-Green,2.3919,55.99,57.79,14:30:00,57.789999999999985,Bottom-Long-Red-Green,1,0.0,None,0.0,Bottom-Long-Red-Green,0,-1,2.3919,1
2024-02-26,PUT,11:20:00,58.57,Long-Long-Red-Red,1.4769,59,57.28,15:55:00,57.705,Bottom-Upper-Green-Red,1,0.0,None,0.0,Bottom-Upper-Green-Red,0,-1,1.4769,1
2024-02-27,CALL,10:20:00,57.52,Upper-Long-Red-Green,0.26078,57.21,58.45,15:55:00,57.67,Long-Bottom-Green-Green,1,0.0,None,0.0,Long-Bottom-Green-Green,0,-1,0.26078,1
2024-03-01,CALL,10:05:00,59.365,Long-Long-Green-Green,1.794,59.01,60.43,13:25:00,60.430000000000014,Long-Long-Red-Green,1,0.0,None,0.0,Long-Long-Red-Green,0,-1,1.794,1
2024-03-04,P-CALL,10:55:00,59.475,Bottom-Bottom-Green-Red,-0.17654,59.58,59.16,11:20:00,59.58,Long-Long-Red-Green,0,59.65,13:45:00,59.45,Long-Long-Red-Red,-0.33529,0,-0.51183,0
2024-03-05,C-PUT,12:30:00,57.05,Upper-Long-Red-Green,-0.52585,56.75,57.95,13:40:00,56.75,Long-Long-Red-Red,0,56.73,15:55:00,56.77,Bottom-Upper-Green-Green,0.4908,1,-0.035057,0
2024-03-06,CALL,10:20:00,57.04,Long-Long-Green-Green,1.7356,56.71,58.03,12:20:00,58.029999999999994,Long-Long-Red-Green,1,0.0,None,0.0,Long-Long-Red-Green,0,-1,1.7356,1
2024-03-07,P-CALL,09:50:00,58.99,Long-Long-Red-Red,-0.96627,59.56,57.28,10:30:00,59.56,Upper-Long-Green-Green,0,59.675,12:05:00,60.55999999999998,Long-Long-Green-Green,1.483,1,0.51677,1
2024-03-08,PUT,10:35:00,62.32,Long-Long-Red-Red,0.60976,62.84,60.76,15:55:00,61.94,Upper-Upper-Red-Red,1,0.0,None,0.0,Upper-Upper-Red-Red,0,-1,0.60976,1
