Date,Type,BUY Time,BUY Price,BUY Pattern,Earning(%),SL Price,TP Price,SELL Time,SELL Price,SELL Pattern,Chance,BUY2 Time,2nd Time,2nd Price,2nd Pattern,2nd Earning(%),2nd Chance,Total Earning(%),Final Chance
2023-12-28,C-PUT,10:20:00,118.4502,Long-Long-Red-Green,-0.38008,118,119.8,12:25:00,118.0,Long-Long-Red-Red,0,117.92,15:55:00,117.81,Long-Long-Green-Red,0.54048,1,0.1604,1
2024-01-02,C-PUT,11:25:00,115.1,Long-Long-Green-Green,0,115.1,116.03,14:05:00,115.1,Long-Long-Red-Red,0,115.09,15:55:00,115.29,Long-Long-Green-Green,-0.16507,0,-0.16507,0
2024-01-04,CALL,13:05:00,118.13,Upper-Long-Red-Green,0.20317,118.13,118.94,15:55:00,118.37,Bottom-Long-Red-Green,1,0.0,None,0.0,Bottom-Long-Red-Green,0,-1,0.20317,1
2024-01-05,CALL,09:55:00,117.9,Upper-Long-Red-Green,0.22053,117.9,123.18,15:55:00,118.16,Upper-Long-Red-Green,1,0.0,None,0.0,Upper-Long-Red-Green,0,-1,0.22053,1
2024-01-09,C-NULL,10:10:00,116.0,Upper-Long-Red-Green,0,116,117.14,12:30:00,116.0,Bottom-Upper-Red-Red,0,116.09,None,0.0,Bottom-Upper-Red-Red,0,-1,0,0
2024-01-10,CALL,13:20:00,115.4,Upper-Long-Green-Green,0.44194,115.4,115.91,14:55:00,115.91000000000001,Long-Long-Green-Green,1,0.0,None,0.0,Long-Long-Green-Green,0,-1,0.44194,1
2024-01-11,P-CALL,10:50:00,116.82,Long-Long-Green-Red,-0.35097,117.23,115.59,12:05:00,117.23,Bottom-Long-Green-Green,0,117.31,12:30:00,117.01,Bottom-Long-Green-Red,-0.25573,0,-0.6067,0
2024-01-12,PUT,10:00:00,115.72,Long-Bottom-Red-Red,0.93329,116.08,114.64,10:35:00,114.64,Long-Long-Red-Red,1,0.0,None,0.0,Long-Long-Red-Red,0,-1,0.93329,1
2024-01-16,CALL,10:20:00,104.91,Long-Long-Red-Green,-0.50519,104.03,110.19,15:55:00,104.38,Long-Long-Green-Green,0,0.0,None,0.0,Long-Long-Green-Green,0,-1,-0.50519,0
2024-01-17,CALL,10:05:00,101.54,Long-Long-Red-Green,0.53181,100.69,106.64,15:55:00,102.08,Long-Bottom-Green-Green,1,0.0,None,0.0,Long-Bottom-Green-Green,0,-1,0.53181,1
2024-01-18,CALL,10:30:00,102.44,Upper-Long-Green-Green,1.3178,102.44,103.79,11:35:00,103.79,Long-Upper-Green-Red,1,0.0,None,0.0,Long-Upper-Green-Red,0,-1,1.3178,1
2024-01-22,C-NULL,09:50:00,100.12,Long-Long-Red-Green,-1.108,99.011,106.78,10:40:00,99.0107,Long-Upper-Red-Green,0,99.29,None,0.0,Long-Upper-Red-Green,0,-1,-1.108,0
2024-01-23,CALL,11:30:00,106.67,Upper-Long-Red-Green,0.46874,106.67,110.39,15:55:00,107.17,Long-Upper-Red-Green,1,0.0,None,0.0,Long-Upper-Red-Green,0,-1,0.46874,1
2024-01-24,P-CALL,10:00:00,109.04,Bottom-Long-Red-Red,-2.0268,111.25,95.78,14:50:00,111.25,Long-Long-Green-Green,0,111.26,15:05:00,110.99,Upper-Long-Green-Red,-0.24267,0,-2.2695,0
2024-01-25,C-NULL,11:30:00,107.8,Long-Long-Red-Green,0,107.8,108.88,13:55:00,107.8,Long-Long-Red-Red,0,107.705,None,0.0,Long-Long-Red-Red,0,-1,0,0
2024-01-26,C-PUT,12:55:00,107.9,Long-Long-Red-Green,-0.074143,107.82,108.14,13:00:00,107.82,Long-Long-Green-Red,0,107.79,13:40:00,107.9,Long-Long-Green-Green,-0.10205,0,-0.17619,0
2024-01-29,C-PUT,09:55:00,107.18,Upper-Long-Green-Green,-0.42918,106.72,108.56,10:05:00,106.72,Long-Long-Red-Red,0,106.27,15:25:00,107.395,Long-Long-Green-Red,-1.0586,0,-1.4878,0
2024-01-30,P-CALL,14:40:00,105.13,Bottom-Long-Green-Red,-0.1617,105.13,104.62,15:05:00,105.3,Bottom-Long-Green-Green,0,105.35,15:15:00,105.17,Long-Upper-Red-Red,-0.17086,0,-0.33256,0
2024-02-01,PUT,09:55:00,106.745,Long-Long-Green-Red,1.616,107.42,102.7,15:55:00,105.02,Long-Long-Red-Red,1,0.0,None,0.0,Long-Long-Red-Red,0,-1,1.616,1
2024-02-02,PUT,09:55:00,102.98,Bottom-Long-Green-Red,0.18936,103.55,99.56,15:55:00,102.785,Long-Long-Green-Red,1,0.0,None,0.0,Long-Long-Green-Red,0,-1,0.18936,1
2024-02-05,CALL,10:55:00,103.5499,Upper-Long-Red-Green,0.072525,102.94,107.21,15:55:00,103.625,Long-Bottom-Red-Green,1,0.0,None,0.0,Long-Bottom-Red-Green,0,-1,0.072525,1
2024-02-07,C-PUT,10:35:00,105.28,Long-Long-Red-Green,-0.6269,104.62,109.24,11:10:00,104.62,Long-Long-Red-Red,0,104.58,11:25:00,105.01,Long-Long-Green-Green,-0.41117,0,-1.0381,0
2024-02-12,PUT,10:55:00,108.14,Long-Long-Red-Red,1.4056,108.9,103.58,15:55:00,106.62,Upper-Long-Red-Red,1,0.0,None,0.0,Upper-Long-Red-Red,0,-1,1.4056,1
2024-02-13,PUT,09:55:00,104.735,Bottom-Long-Green-Red,0.92615,105.52,100.03,15:55:00,103.765,Bottom-Long-Red-Green,1,0.0,None,0.0,Bottom-Long-Red-Green,0,-1,0.92615,1
2024-02-14,C-NULL,09:50:00,106.19,Long-Long-Green-Green,-1.1109,105.01,113.27,10:40:00,105.0103,Long-Upper-Red-Red,0,105.18,None,0.0,Long-Upper-Red-Red,0,-1,-1.1109,0
2024-02-15,CALL,10:20:00,106.27,Upper-Long-Green-Green,0.35758,105.67,109.87,15:55:00,106.65,Upper-Bottom-Green-Green,1,0.0,None,0.0,Upper-Bottom-Green-Green,0,-1,0.35758,1
2024-02-16,PUT,09:50:00,109.0,Bottom-Long-Green-Red,1.6239,109.56,105.64,15:55:00,107.23,Bottom-Long-Red-Green,1,0.0,None,0.0,Bottom-Long-Red-Green,0,-1,1.6239,1
2024-02-20,P-CALL,14:10:00,105.03,Bottom-Long-Green-Red,-0.20946,105.25,104.37,14:40:00,105.25,Long-Long-Red-Green,0,105.235,15:55:00,105.35,Long-Bottom-Green-Red,0.30467,1,0.095211,1
2024-02-23,C-NULL,10:20:00,111.44,Upper-Long-Green-Green,0,111.44,112.94,11:10:00,111.44,Long-Upper-Red-Red,0,111.41,None,0.0,Long-Upper-Red-Red,0,-1,0,0
2024-02-26,PUT,10:00:00,110.8077,Long-Long-Green-Red,0.13329,111.45,106.95,15:55:00,110.66,Bottom-Long-Red-Red,1,0.0,None,0.0,Bottom-Long-Red-Red,0,-1,0.13329,1
2024-02-27,PUT,11:10:00,113.1,Long-Long-Red-Red,0.58364,113.82,108.78,15:55:00,112.4399,Long-Long-Red-Red,1,0.0,None,0.0,Long-Long-Red-Red,0,-1,0.58364,1
2024-03-01,P-CALL,09:55:00,103.38,Bottom-Long-Green-Red,-0.68311,104.09,99.143,10:35:00,104.0862,Long-Upper-Green-Green,0,104.1299,15:55:00,103.97,Bottom-Bottom-Green-Red,0.57071,1,-0.1124,0
2024-03-04,PUT,10:45:00,100.93,Bottom-Long-Red-Red,-0.032201,101.37,99.61,15:55:00,100.9625,Long-Long-Red-Green,0,0.0,None,0.0,Long-Long-Red-Green,0,-1,-0.032201,0
2024-03-05,P-CALL,11:30:00,99.0757,Bottom-Long-Red-Red,-0.25667,99.33,98.313,11:40:00,99.33,Long-Long-Green-Green,0,99.34,13:35:00,99.0301,Bottom-Long-Red-Green,-0.31196,0,-0.56863,0
2024-03-06,P-NULL,10:00:00,99.435,Long-Long-Green-Red,-0.56821,100,96.045,10:20:00,100.0,Long-Bottom-Green-Red,0,99.85,None,0.0,Long-Bottom-Green-Red,0,-1,-0.56821,0
2024-03-07,C-PUT,10:05:00,97.55,Long-Long-Green-Green,-0.60482,96.96,101.09,10:10:00,96.96,Long-Long-Green-Red,0,96.92,13:10:00,97.6,Bottom-Long-Green-Green,-0.70161,0,-1.3064,0
2024-03-08,PUT,09:55:00,99.22,Long-Bottom-Green-Red,0.54425,99.4,98.68,10:35:00,98.67999999999998,Bottom-Upper-Red-Green,1,0.0,None,0.0,Bottom-Upper-Red-Green,0,-1,0.54425,1
2024-03-11,P-CALL,10:00:00,101.6401,Long-Long-Green-Red,-0.56562,102.22,98.191,11:15:00,102.215,Long-Long-Green-Green,0,102.21,11:30:00,101.95,Long-Long-Red-Red,-0.25438,0,-0.82,0
2024-03-12,CALL,09:55:00,103.53,Upper-Long-Red-Green,1.7386,103.53,107.21,15:55:00,105.33,Long-Bottom-Red-Red,1,0.0,None,0.0,Long-Bottom-Red-Red,0,-1,1.7386,1
2024-03-13,P-CALL,09:50:00,109.0,Bottom-Long-Green-Red,-1.2294,110.34,100.96,10:00:00,110.34,Long-Long-Green-Green,0,110.28,14:30:00,109.005,Bottom-Upper-Green-Red,-1.1561,0,-2.3855,0
2024-03-14,P-CALL,10:10:00,104.46,Long-Long-Green-Red,-0.44036,104.92,103.08,10:25:00,104.92,Long-Long-Green-Green,0,105.03,10:50:00,104.536,Long-Upper-Red-Red,-0.47034,0,-0.9107,0
2024-03-15,PUT,09:50:00,104.24,Bottom-Long-Red-Red,0.47966,104.9,100.28,15:55:00,103.74,Long-Upper-Red-Green,1,0.0,None,0.0,Long-Upper-Red-Green,0,-1,0.47966,1
2024-03-18,P-CALL,13:05:00,104.5304,Bottom-Long-Red-Red,-0.17182,104.53,103.99,14:10:00,104.71,Long-Long-Green-Green,0,104.77,15:10:00,104.62,Long-Long-Red-Green,-0.14317,0,-0.31499,0
2024-03-19,CALL,10:45:00,103.29,Upper-Long-Red-Green,0.75516,103.29,104.07,12:30:00,104.07000000000002,Long-Long-Green-Green,1,0.0,None,0.0,Long-Long-Green-Green,0,-1,0.75516,1
2024-03-21,C-PUT,10:10:00,103.095,Long-Long-Green-Green,-0.32979,102.75,104.12,10:15:00,102.755,Long-Long-Green-Red,0,102.75,15:55:00,101.82,Long-Long-Red-Red,1.2367,1,0.90693,1
2024-03-22,PUT,12:20:00,102.83,Bottom-Long-Red-Red,0.51901,103.18,101.78,15:55:00,102.2963,Long-Upper-Red-Green,1,0.0,None,0.0,Long-Upper-Red-Green,0,-1,0.51901,1
2024-03-25,C-PUT,11:40:00,102.89,Long-Long-Green-Green,-0.47624,102.4,104.36,12:05:00,102.4,Long-Long-Red-Red,0,102.255,12:45:00,102.64,Bottom-Long-Green-Green,-0.37651,0,-0.85275,0
2024-03-27,CALL,09:50:00,103.1725,Long-Long-Green-Green,1.4272,103.17,106.61,15:55:00,104.645,Long-Long-Red-Green,1,0.0,None,0.0,Long-Long-Red-Green,0,-1,1.4272,1
2024-04-01,P-NULL,11:20:00,108.15,Long-Long-Green-Red,-0.19417,108.36,107.52,11:40:00,108.36,Long-Bottom-Green-Red,0,108.05,None,0.0,Long-Bottom-Green-Red,0,-1,-0.19417,0
2024-04-04,P-CALL,10:00:00,109.185,Bottom-Long-Red-Red,-0.33887,109.56,108.07,12:45:00,109.555,Long-Long-Green-Green,0,109.56,13:20:00,109.56,Long-Long-Red-Red,0,0,-0.33887,0
2024-04-05,C-NULL,12:25:00,106.941,Upper-Long-Green-Green,-0.26276,106.66,107.78,13:45:00,106.66,Long-Long-Red-Red,0,106.65,None,0.0,Long-Long-Red-Red,0,-1,-0.26276,0
2024-04-08,C-PUT,11:00:00,103.86,Long-Long-Red-Green,-0.40439,103.44,105.12,12:20:00,103.44,Upper-Long-Green-Red,0,103.41,13:20:00,102.75029999999997,Long-Long-Red-Red,0.63795,1,0.23356,1
2024-04-09,C-PUT,09:55:00,103.71,Upper-Long-Red-Green,-0.24106,103.46,104.46,10:05:00,103.46,Upper-Long-Green-Red,0,103.51,15:55:00,103.31,Upper-Upper-Red-Green,0.38569,1,0.14463,1
2024-04-11,P-NULL,11:45:00,101.64,Bottom-Long-Red-Red,-0.11806,101.64,101.28,12:00:00,101.76,Upper-Long-Green-Green,0,101.89,None,0.0,Upper-Long-Green-Green,0,-1,-0.11806,0
2024-04-15,P-CALL,11:20:00,97.84,Bottom-Long-Red-Red,-0.17375,98.01,97.33,11:45:00,98.01,Long-Long-Green-Green,0,98.01,12:25:00,97.74,Bottom-Long-Green-Red,-0.27548,0,-0.44924,0
2024-04-17,P-CALL,11:20:00,94.85,Bottom-Bottom-Green-Red,-0.10543,94.85,94.55,11:25:00,94.95,Bottom-Long-Red-Green,0,94.99,11:50:00,94.83,Long-Long-Green-Red,-0.16844,0,-0.27387,0
2024-04-18,C-NULL,10:40:00,95.415,Long-Long-Green-Green,0,95.415,96.6,12:50:00,95.415,Long-Upper-Red-Red,0,95.47,None,0.0,Long-Upper-Red-Red,0,-1,0,0
2024-04-23,P-CALL,10:10:00,97.69,Long-Long-Red-Red,-0.47088,98.15,96.31,10:30:00,98.15,Upper-Long-Green-Green,0,98.21,10:40:00,97.9,Bottom-Upper-Red-Red,-0.31565,0,-0.78653,0
2024-04-24,C-PUT,10:35:00,99.42,Long-Long-Green-Green,-0.31181,99.11,100.35,10:50:00,99.11,Upper-Long-Green-Red,0,99.08,11:50:00,98.27000000000001,Long-Upper-Red-Green,0.81752,1,0.50571,1
2024-04-25,P-CALL,10:55:00,98.845,Bottom-Long-Red-Red,-0.41985,99.26,97.6,11:25:00,99.26,Long-Long-Green-Green,0,99.25,15:55:00,99.85,Upper-Long-Green-Red,1.0167,1,0.59689,1
2024-04-29,CALL,10:50:00,106.12,Long-Long-Green-Green,0.15077,105.15,111.94,15:55:00,106.28,Long-Long-Green-Green,1,0.0,None,0.0,Long-Long-Green-Green,0,-1,0.15077,1
2024-05-02,C-NULL,09:50:00,109.096,Long-Long-Red-Green,-0.57381,108.47,112.85,10:05:00,108.47,Bottom-Upper-Red-Red,0,108.5,None,0.0,Bottom-Upper-Red-Red,0,-1,-0.57381,0
2024-05-03,C-PUT,11:35:00,112.555,Long-Long-Green-Green,-0.37759,112.13,113.83,11:50:00,112.13,Long-Long-Red-Green,0,112.31,12:50:00,112.53,Bottom-Upper-Green-Red,-0.19589,0,-0.57348,0
2024-05-07,CALL,10:05:00,109.6,Long-Long-Red-Green,1.0949,109.6,110.8,11:05:00,110.79999999999997,Long-Upper-Green-Green,1,0.0,None,0.0,Long-Upper-Green-Green,0,-1,1.0949,1
2024-05-08,P-NULL,12:30:00,109.08,Bottom-Long-Red-Red,-0.17418,109.08,108.51,13:00:00,109.27,Long-Long-Red-Green,0,109.35,None,0.0,Long-Long-Red-Green,0,-1,-0.17418,0
2024-05-09,P-NULL,10:35:00,110.15,Long-Bottom-Red-Red,-0.19973,110.37,109.49,11:25:00,110.37,Long-Bottom-Green-Red,0,110.32,None,0.0,Long-Bottom-Green-Red,0,-1,-0.19973,0
2024-05-14,P-CALL,11:20:00,109.2,Long-Long-Red-Red,-0.35714,109.59,108.03,11:35:00,109.59,Upper-Long-Green-Green,0,109.56,12:05:00,109.1,Long-Long-Red-Red,-0.41986,0,-0.777,0
2024-05-17,CALL,10:00:00,110.75,Long-Long-Green-Green,-0.090293,108.88,121.97,15:55:00,110.65,Long-Long-Red-Red,0,0.0,None,0.0,Long-Long-Red-Red,0,-1,-0.090293,0
2024-05-20,PUT,09:50:00,109.3414,Long-Long-Green-Red,0.35805,110.2,104.19,15:55:00,108.9499,Bottom-Bottom-Red-Green,1,0.0,None,0.0,Bottom-Bottom-Red-Green,0,-1,0.35805,1
2024-05-21,CALL,10:10:00,105.33,Long-Long-Red-Green,-0.056964,104.52,110.19,15:55:00,105.27,Upper-Upper-Green-Green,0,0.0,None,0.0,Upper-Upper-Green-Green,0,-1,-0.056964,0
2024-05-23,PUT,10:25:00,103.025,Bottom-Long-Green-Red,1.1939,103.44,101.8,13:40:00,101.79500000000002,Long-Long-Green-Red,1,0.0,None,0.0,Long-Long-Green-Red,0,-1,1.1939,1
2024-05-24,PUT,13:20:00,100.61,Long-Long-Green-Red,0.44727,100.76,100.16,15:55:00,100.15999999999998,Long-Upper-Red-Red,1,0.0,None,0.0,Long-Upper-Red-Red,0,-1,0.44727,1
2024-05-29,P-NULL,10:10:00,98.39,Bottom-Long-Green-Red,-0.36589,98.75,97.31,12:25:00,98.75,Long-Long-Green-Green,0,98.78,None,0.0,Long-Long-Green-Green,0,-1,-0.36589,0
2024-06-04,PUT,10:55:00,95.86,Long-Long-Green-Red,0.93887,96.16,94.96,11:45:00,94.96000000000001,Long-Long-Red-Red,1,0.0,None,0.0,Long-Long-Red-Red,0,-1,0.93887,1
2024-06-05,P-CALL,09:50:00,95.77,Long-Bottom-Green-Red,-0.1253,95.89,95.41,09:55:00,95.89,Bottom-Upper-Red-Green,0,95.8633,10:00:00,95.7,Upper-Upper-Green-Green,-0.17035,0,-0.29565,0
2024-06-06,C-PUT,09:55:00,97.4785,Upper-Long-Green-Green,-0.2857,97.2,98.314,10:20:00,97.2,Long-Long-Red-Red,0,97.23,11:45:00,97.63,Long-Long-Green-Red,-0.4114,0,-0.6971,0
2024-06-07,C-PUT,10:00:00,97.12,Upper-Long-Red-Green,-0.40157,96.73,98.29,10:35:00,96.73,Long-Long-Red-Red,0,96.63,15:55:00,95.92,Upper-Upper-Green-Green,1.2356,1,0.83402,1
2024-06-10,P-CALL,10:10:00,95.08,Long-Long-Green-Red,-0.18931,95.08,94.54,10:20:00,95.26,Long-Long-Green-Green,0,95.45,15:55:00,95.465,Long-Bottom-Red-Green,0.40492,1,0.21561,1
2024-06-12,P-NULL,10:05:00,93.93,Bottom-Long-Green-Red,-0.62813,94.52,90.39,10:50:00,94.52,Upper-Bottom-Green-Green,0,94.44,None,0.0,Upper-Bottom-Green-Green,0,-1,-0.62813,0
2024-06-13,PUT,10:20:00,95.9,Long-Long-Red-Red,0.90719,96.19,95.03,11:10:00,95.03000000000003,Long-Long-Red-Red,1,0.0,None,0.0,Long-Long-Red-Red,0,-1,0.90719,1
2024-06-14,PUT,10:05:00,93.0999,Bottom-Long-Green-Red,1.1009,93.62,89.979,15:55:00,92.075,Long-Long-Green-Red,1,0.0,None,0.0,Long-Long-Green-Red,0,-1,1.1009,1
2024-06-17,C-PUT,13:55:00,91.37,Upper-Long-Red-Green,0,91.37,91.79,14:35:00,91.37,Upper-Long-Red-Red,0,91.328,15:55:00,91.24,Long-Long-Red-Green,0.14228,1,0.14228,1
2024-06-18,P-NULL,10:00:00,90.64,Bottom-Long-Green-Red,-0.39718,90.64,89.56,11:20:00,91.0,Upper-Long-Red-Green,0,91.17,None,0.0,Upper-Long-Red-Green,0,-1,-0.39718,0
2024-06-21,PUT,09:55:00,88.74,Long-Long-Red-Red,0.011269,89.18,87.42,15:55:00,88.73,Bottom-Long-Red-Green,1,0.0,None,0.0,Bottom-Long-Red-Green,0,-1,0.011269,1
2024-06-24,C-PUT,09:50:00,89.37,Upper-Long-Red-Green,-0.66018,88.78,92.91,13:10:00,88.78,Long-Long-Green-Red,0,88.7,15:55:00,88.839,Upper-Bottom-Red-Green,0.59416,1,-0.066018,0
2024-06-25,C-NULL,10:25:00,88.89,Upper-Long-Red-Green,-0.315,88.61,89.73,12:00:00,88.61,Long-Upper-Red-Red,0,88.61,None,0.0,Long-Upper-Red-Red,0,-1,-0.315,0
2024-06-26,PUT,12:50:00,88.4,Long-Long-Red-Red,0.11312,88.54,87.98,15:55:00,88.3,Bottom-Long-Red-Green,1,0.0,None,0.0,Bottom-Long-Red-Green,0,-1,0.11312,1
2024-07-01,P-CALL,10:00:00,87.105,Bottom-Long-Green-Red,-0.22387,87.3,86.52,10:05:00,87.3,Long-Long-Red-Green,0,87.2612,10:10:00,87.07,Long-Long-Green-Red,-0.21911,0,-0.44298,0
2024-07-02,P-CALL,09:50:00,85.71,Bottom-Long-Green-Red,-0.30335,85.71,84.93,11:20:00,85.97,Long-Long-Green-Green,0,86.64,15:55:00,86.9,Bottom-Bottom-Red-Green,1.3884,1,1.0851,1
2024-07-05,CALL,10:50:00,88.435,Long-Long-Green-Green,0.77458,88.435,89.53,15:55:00,89.12,Long-Bottom-Green-Green,1,0.0,None,0.0,Long-Bottom-Green-Green,0,-1,0.77458,1
2024-07-09,CALL,10:10:00,88.45,Upper-Long-Green-Green,1.3611,88.45,89.654,10:45:00,89.65390000000002,Long-Long-Green-Green,1,0.0,None,0.0,Long-Long-Green-Green,0,-1,1.3611,1
2024-07-11,PUT,10:40:00,101.61,Long-Long-Green-Red,1.1219,102.57,95.85,15:55:00,100.47,Upper-Long-Red-Red,1,0.0,None,0.0,Upper-Long-Red-Red,0,-1,1.1219,1
2024-07-12,PUT,10:00:00,102.91,Bottom-Long-Red-Red,3.78,104.12,95.65,15:55:00,99.02,Long-Upper-Green-Red,1,0.0,None,0.0,Long-Upper-Green-Red,0,-1,3.78,1
2024-07-15,P-NULL,13:05:00,93.07,Bottom-Long-Green-Red,-0.2525,93.305,92.365,13:25:00,93.305,Upper-Long-Green-Green,0,93.33,None,0.0,Upper-Long-Green-Green,0,-1,-0.2525,0
2024-07-16,P-NULL,11:30:00,93.47,Long-Long-Red-Red,-0.27656,93.728,92.695,12:20:00,93.7285,Long-Bottom-Green-Green,0,93.67,None,0.0,Long-Bottom-Green-Green,0,-1,-0.27656,0
2024-07-17,PUT,09:50:00,91.78,Long-Long-Red-Red,0.67444,92.6,86.86,15:55:00,91.161,Bottom-Bottom-Green-Red,1,0.0,None,0.0,Bottom-Bottom-Green-Red,0,-1,0.67444,1
2024-07-18,C-PUT,09:50:00,92.2556,Long-Long-Red-Green,-1.1224,91.22,98.469,10:45:00,91.2201,Bottom-Long-Red-Red,0,90.94,15:55:00,90.85,Upper-Long-Green-Red,1.5236,1,0.40117,1
2024-07-22,C-PUT,10:40:00,91.54,Upper-Long-Red-Green,-0.31134,91.255,92.395,11:05:00,91.255,Upper-Long-Green-Red,0,91.31,12:25:00,91.67,Long-Long-Green-Green,-0.39426,0,-0.7056,0
2024-07-23,CALL,09:50:00,90.2859,Upper-Long-Red-Green,0.048845,89.85,91.594,15:55:00,90.33,Long-Long-Green-Red,1,0.0,None,0.0,Long-Long-Green-Red,0,-1,0.048845,1
2024-07-25,C-PUT,10:20:00,88.75,Long-Long-Red-Green,0,88.75,89.875,14:20:00,88.75,Bottom-Long-Red-Red,0,88.69,15:45:00,88.21000000000001,Long-Long-Red-Red,0.54121,1,0.54121,1
2024-07-26,P-CALL,10:35:00,87.73,Long-Long-Red-Red,-0.45594,88.13,86.53,10:45:00,88.13,Long-Long-Green-Green,0,88.092,15:55:00,88.88,Long-Bottom-Green-Red,1.3108,1,0.8549,1
2024-07-30,PUT,10:00:00,89.3501,Bottom-Long-Red-Red,0.61567,89.77,88.09,15:55:00,88.8,Upper-Long-Red-Red,1,0.0,None,0.0,Upper-Long-Red-Red,0,-1,0.61567,1
2024-08-02,CALL,11:45:00,83.8075,Long-Long-Green-Green,0.75471,83.808,85.03,15:55:00,84.44,Bottom-Long-Red-Green,1,0.0,None,0.0,Bottom-Long-Red-Green,0,-1,0.75471,1
2024-08-05,CALL,09:50:00,81.07,Upper-Long-Red-Green,1.5789,81.07,88.205,15:55:00,82.35,Upper-Bottom-Red-Red,1,0.0,None,0.0,Upper-Bottom-Red-Red,0,-1,1.5789,1
2024-08-07,PUT,10:05:00,83.55,Bottom-Long-Green-Red,1.2564,83.9,82.5,13:50:00,82.50029999999998,Long-Long-Red-Red,1,0.0,None,0.0,Long-Long-Red-Red,0,-1,1.2564,1
2024-08-12,C-PUT,10:05:00,85.25,Upper-Long-Red-Green,0,85.25,85.88,11:25:00,85.25,Bottom-Long-Green-Red,0,85.235,11:45:00,85.6511,Long-Long-Green-Green,-0.48818,0,-0.48818,0
2024-08-13,P-CALL,10:20:00,85.52,Bottom-Long-Green-Red,-0.28064,85.76,84.8,10:50:00,85.76,Bottom-Long-Green-Green,0,85.73,11:00:00,85.5811,Long-Long-Red-Green,-0.17368,0,-0.45432,0
2024-08-15,CALL,11:40:00,86.32,Long-Long-Green-Green,-0.3823,85.79,89.5,15:55:00,85.99,Long-Long-Red-Red,0,0.0,None,0.0,Long-Long-Red-Red,0,-1,-0.3823,0
2024-08-19,C-PUT,14:20:00,89.98,Long-Long-Green-Green,0,89.98,90.34,15:45:00,89.98,Bottom-Long-Red-Red,0,89.99,15:55:00,90.05,Bottom-Long-Red-Green,-0.077795,0,-0.077795,0
2024-08-20,C-NULL,10:05:00,89.18,Upper-Long-Red-Green,-0.29581,88.916,89.971,10:20:00,88.9162,Long-Long-Red-Red,0,88.8,None,0.0,Long-Long-Red-Red,0,-1,-0.29581,0
2024-08-21,P-NULL,12:05:00,88.94,Bottom-Long-Red-Red,-0.57252,89.449,85.885,14:30:00,89.4492,Long-Bottom-Green-Green,0,89.375,None,0.0,Long-Bottom-Green-Green,0,-1,-0.57252,0
2024-08-22,P-CALL,14:55:00,85.78,Long-Bottom-Red-Red,-0.25647,85.78,85.12,15:10:00,86.0,Long-Long-Green-Green,0,86.18,15:55:00,85.82,Long-Long-Green-Red,-0.41773,0,-0.6742,0
2024-08-23,P-CALL,10:50:00,85.15,Long-Long-Red-Red,-0.61069,85.67,82.03,11:15:00,85.67,Long-Upper-Green-Green,0,85.64,15:20:00,85.64,Bottom-Long-Red-Red,0,0,-0.61069,0
2024-08-26,P-NULL,10:30:00,86.77,Long-Long-Green-Red,-0.33422,87.06,85.9,10:55:00,87.06,Long-Bottom-Green-Green,0,87.0,None,0.0,Long-Bottom-Green-Green,0,-1,-0.33422,0
2024-08-27,C-PUT,11:05:00,85.8,Long-Long-Green-Green,-0.41958,85.44,86.88,12:05:00,85.44,Long-Long-Red-Green,0,85.495,12:10:00,85.5632,Long-Long-Green-Green,-0.079771,0,-0.49935,0
2024-08-29,P-CALL,10:35:00,83.42,Bottom-Long-Green-Red,-0.34764,83.71,82.55,11:10:00,83.71,Bottom-Long-Green-Green,0,83.6901,12:05:00,83.6901,Long-Upper-Red-Green,0,0,-0.34764,0
2024-09-03,P-NULL,11:10:00,83.4873,Long-Long-Green-Red,-0.33861,83.77,82.639,12:30:00,83.77,Bottom-Long-Green-Green,0,83.78,None,0.0,Bottom-Long-Green-Green,0,-1,-0.33861,0
2024-09-04,P-NULL,11:30:00,82.6,Long-Long-Red-Red,-0.18644,82.754,82.138,12:35:00,82.754,Bottom-Bottom-Green-Red,0,82.725,None,0.0,Bottom-Bottom-Green-Red,0,-1,-0.18644,0
2024-09-05,PUT,14:55:00,83.055,Bottom-Long-Red-Red,0.34315,83.17,82.71,15:55:00,82.77,Upper-Long-Red-Red,1,0.0,None,0.0,Upper-Long-Red-Red,0,-1,0.34315,1
2024-09-09,C-PUT,09:50:00,81.3,Long-Long-Red-Green,-0.1845,81.15,81.75,10:30:00,81.15,Bottom-Long-Red-Red,0,81.16,11:45:00,81.3799,Upper-Bottom-Green-Red,-0.27095,0,-0.45545,0
2024-09-11,CALL,11:20:00,83.52,Long-Long-Green-Green,0.99856,83.52,84.354,13:50:00,84.35399999999997,Long-Long-Green-Green,1,0.0,None,0.0,Long-Long-Green-Green,0,-1,0.99856,1
2024-09-12,P-NULL,09:50:00,83.75,Bottom-Long-Red-Red,-0.35809,84.05,82.85,11:10:00,84.0499,Long-Bottom-Green-Red,0,83.94,None,0.0,Long-Bottom-Green-Red,0,-1,-0.35809,0
