Date,Type,BUY Time,BUY Price,BUY Pattern,Earning(%),SL Price,TP Price,SELL Time,SELL Price,SELL Pattern,Chance,BUY2 Time,2nd Time,2nd Price,2nd Pattern,2nd Earning(%),2nd Chance,Total Earning(%),Final Chance
2024-07-10,CALL,09:50:00,182.15,Long-Long-Green-Green,1.0376,178.46,191.38,15:55:00,184.04,Long-Bottom-Green-Green,1,0.0,None,0.0,Long-Bottom-Green-Green,0,-1,1.0376,1
2024-07-15,C-PUT,10:25:00,182.45,Long-Long-Green-Green,-0.64675,181.27,185.4,10:40:00,181.27,Bottom-Long-Red-Red,0,181.34,10:50:00,182.34,Long-Long-Green-Green,-0.55145,0,-1.1982,0
2024-07-16,PUT,10:00:00,176.715,Long-Long-Green-Red,-0.56022,178.51,172.23,15:55:00,177.705,Bottom-Long-Green-Green,0,0.0,None,0.0,Bottom-Long-Green-Green,0,-1,-0.56022,0
2024-07-22,PUT,10:05:00,155.02,Bottom-Long-Red-Red,-0.37737,156.7,150.82,15:55:00,155.605,Long-Upper-Green-Red,0,0.0,None,0.0,Long-Upper-Green-Red,0,-1,-0.37737,0
2024-07-23,P-NULL,10:05:00,154.5499,Long-Long-Green-Red,-0.9318,155.99,150.95,11:15:00,155.99,Long-Long-Green-Green,0,156.675,None,0.0,Long-Long-Green-Green,0,-1,-0.9318,0
2024-07-24,PUT,09:55:00,150.83,Long-Long-Green-Red,2.5525,152.37,146.98,12:10:00,146.98000000000002,Long-Upper-Red-Green,1,0.0,None,0.0,Long-Upper-Red-Green,0,-1,2.5525,1
2024-07-25,C-PUT,10:30:00,141.17,Long-Long-Green-Green,-1.5054,139.04,146.48,15:15:00,139.0448,Bottom-Long-Red-Green,0,139.48,15:20:00,139.65,Long-Bottom-Green-Green,-0.12188,0,-1.6273,0
2024-07-26,P-NULL,09:50:00,138.9,Long-Long-Green-Red,-1.6847,141.24,133.05,12:45:00,141.24,Upper-Bottom-Green-Green,0,141.0312,None,0.0,Upper-Bottom-Green-Green,0,-1,-1.6847,0
2024-07-29,PUT,13:25:00,141.285,Upper-Long-Red-Red,0.42025,141.76,140.69,13:30:00,140.69125,Long-Long-Red-Red,1,0.0,None,0.0,Long-Long-Red-Red,0,-1,0.42025,1
2024-07-30,C-NULL,10:20:00,140.6,Upper-Long-Red-Green,-0.96017,139.25,143.97,10:40:00,139.25,Bottom-Upper-Green-Green,0,140.17,None,0.0,Bottom-Upper-Green-Green,0,-1,-0.96017,0
2024-08-02,PUT,09:50:00,135.1001,Upper-Long-Red-Red,2.1996,137.08,130.15,15:55:00,132.1285,Bottom-Upper-Red-Green,1,0.0,None,0.0,Bottom-Upper-Red-Green,0,-1,2.1996,1
2024-08-06,P-CALL,10:30:00,131.95,Bottom-Long-Green-Red,-0.95491,133.21,128.8,12:55:00,133.21,Long-Long-Green-Green,0,133.58,14:10:00,132.28,Long-Long-Red-Red,-0.9732,0,-1.9281,0
2024-08-07,C-PUT,10:10:00,135.9898,Bottom-Long-Green-Green,-1.3602,134.14,140.61,10:30:00,134.14,Long-Long-Green-Red,0,133.64,11:05:00,135.5,Long-Long-Green-Green,-1.3918,0,-2.752,0
2024-08-08,CALL,09:55:00,130.4668,Bottom-Long-Red-Green,2.5999,129.11,133.86,10:45:00,133.85879999999997,Long-Bottom-Green-Green,1,0.0,None,0.0,Long-Bottom-Green-Green,0,-1,2.5999,1
2024-08-12,PUT,11:25:00,135.5901,Long-Long-Red-Red,-0.70057,137.52,130.77,15:55:00,136.54,Bottom-Long-Red-Green,0,0.0,None,0.0,Bottom-Long-Red-Green,0,-1,-0.70057,0
2024-08-13,CALL,11:25:00,139.84,Long-Long-Green-Green,0.42906,139.11,141.66,15:55:00,140.44,Long-Long-Green-Red,1,0.0,None,0.0,Long-Long-Green-Red,0,-1,0.42906,1
2024-08-14,P-NULL,11:10:00,139.68,Upper-Long-Green-Red,-0.32932,140.14,139.11,11:20:00,140.14,Long-Bottom-Green-Red,0,139.94,None,0.0,Long-Bottom-Green-Red,0,-1,-0.32932,0
2024-08-16,CALL,09:50:00,148.16,Bottom-Long-Red-Green,0.31722,146.63,151.99,15:55:00,148.63,Upper-Long-Green-Green,1,0.0,None,0.0,Upper-Long-Green-Green,0,-1,0.31722,1
2024-08-19,P-NULL,10:05:00,149.6728,Bottom-Long-Red-Red,-1.0267,151.21,145.83,10:25:00,151.2095,Long-Long-Red-Green,0,151.95,None,0.0,Long-Long-Red-Green,0,-1,-1.0267,0
2024-08-20,PUT,10:30:00,159.12,Upper-Long-Green-Red,2.0425,160.42,155.87,12:45:00,155.87000000000006,Long-Upper-Red-Red,1,0.0,None,0.0,Long-Upper-Red-Red,0,-1,2.0425,1
2024-08-21,C-NULL,10:00:00,157.04,Long-Long-Red-Green,-0.59221,156.11,159.36,10:20:00,156.11,Long-Upper-Red-Green,0,156.595,None,0.0,Long-Upper-Red-Green,0,-1,-0.59221,0
2024-08-23,C-PUT,09:50:00,154.74,Long-Long-Red-Green,-0.59455,153.82,157.04,10:50:00,153.82,Long-Long-Green-Red,0,154.005,15:55:00,154.9001,Upper-Long-Green-Green,-0.10346,0,-0.69801,0
2024-08-27,P-CALL,10:00:00,150.3099,Upper-Long-Green-Red,-0.45247,150.99,149.46,10:15:00,150.99,Long-Long-Green-Green,0,150.7802,11:35:00,149.6401,Long-Upper-Red-Red,-0.75613,0,-1.2086,0
2024-08-28,C-PUT,13:10:00,147.315,Bottom-Long-Red-Green,-0.1934,147.03,147.67,13:15:00,147.0301,Long-Long-Green-Red,0,146.79,15:55:00,146.97,Bottom-Upper-Red-Green,0.23419,1,0.040797,1
2024-08-29,PUT,10:05:00,147.4301,Bottom-Long-Green-Red,1.377,148.98,143.56,15:55:00,145.4,Bottom-Bottom-Red-Red,1,0.0,None,0.0,Bottom-Bottom-Red-Red,0,-1,1.377,1
2024-09-04,P-CALL,10:00:00,139.76,Upper-Long-Green-Red,0.58135,140.41,138.95,10:05:00,138.9475,Long-Upper-Red-Green,1,140.3999,None,0.0,Long-Upper-Red-Green,0,-1,0.58135,1
2024-09-05,C-NULL,12:25:00,140.13,Upper-Long-Red-Green,-0.42817,139.53,140.88,13:10:00,139.53,Bottom-Upper-Red-Red,0,139.515,None,0.0,Bottom-Upper-Red-Red,0,-1,-0.42817,0
2024-09-09,P-NULL,09:50:00,136.5199,Upper-Long-Green-Red,-0.57142,137.3,134.57,10:00:00,137.3,Bottom-Long-Red-Green,0,137.32,None,0.0,Bottom-Long-Red-Green,0,-1,-0.57142,0
2024-09-10,P-CALL,10:45:00,138.32,Upper-Long-Green-Red,-0.4627,138.96,137.52,11:25:00,138.96,Long-Upper-Green-Green,0,138.91,11:40:00,138.5407,Bottom-Long-Red-Red,-0.26586,0,-0.72855,0
2024-09-11,P-NULL,11:55:00,142.5421,Long-Long-Red-Red,-0.67201,143.5,140.15,12:10:00,143.5,Long-Bottom-Green-Green,0,143.335,None,0.0,Long-Bottom-Green-Green,0,-1,-0.67201,0
2024-09-12,P-NULL,09:50:00,148.13,Bottom-Long-Red-Red,-0.96537,149.56,144.55,10:05:00,149.56,Upper-Bottom-Red-Green,0,149.45,None,0.0,Upper-Bottom-Red-Green,0,-1,-0.96537,0
2024-09-13,PUT,09:50:00,151.538,Bottom-Long-Red-Red,-0.78,153.03,147.81,15:55:00,152.72,Bottom-Upper-Red-Green,0,0.0,None,0.0,Bottom-Upper-Red-Green,0,-1,-0.78,0
2024-09-16,C-PUT,10:05:00,153.2762,Upper-Long-Red-Green,-1.0153,151.72,157.17,10:35:00,151.72,Bottom-Long-Red-Red,0,151.15,11:20:00,153.04,Long-Long-Green-Green,-1.2504,0,-2.2657,0
2024-09-17,CALL,10:20:00,152.13,Upper-Long-Green-Green,0.50943,151.51,152.91,10:30:00,152.905,Long-Bottom-Green-Green,1,0.0,None,0.0,Long-Bottom-Green-Green,0,-1,0.50943,1
2024-09-18,C-NULL,09:55:00,150.1799,Long-Long-Green-Green,-0.5526,149.35,152.25,10:15:00,149.35,Long-Upper-Red-Green,0,149.6601,None,0.0,Long-Upper-Red-Green,0,-1,-0.5526,0
2024-09-23,P-CALL,10:00:00,155.71,Upper-Long-Red-Red,-0.41102,156.35,154.91,10:05:00,156.35,Long-Long-Red-Green,0,156.48,11:05:00,155.71,Upper-Long-Red-Red,-0.49208,0,-0.9031,0
2024-09-24,CALL,11:10:00,156.39,Upper-Long-Red-Green,0.27975,156.04,156.83,11:20:00,156.8275,Long-Long-Green-Red,1,0.0,None,0.0,Long-Long-Green-Red,0,-1,0.27975,1
2024-09-25,P-CALL,09:55:00,159.46,Upper-Long-Green-Red,-0.33237,159.99,158.8,10:00:00,159.99,Long-Long-Red-Green,0,160.19,11:25:00,161.962,Long-Bottom-Green-Green,1.1062,1,0.77381,1
2024-09-26,P-CALL,09:50:00,167.14,Long-Long-Red-Red,-0.77779,168.44,163.89,10:05:00,168.44,Long-Long-Green-Red,0,167.83,10:10:00,167.27,Long-Long-Red-Red,-0.33367,0,-1.1115,0
