Date,Type,BUY Time,BUY Price,BUY Pattern,Earning(%),SL Price,TP Price,SELL Time,SELL Price,SELL Pattern,Chance,BUY2 Time,2nd Time,2nd Price,2nd Pattern,2nd Earning(%),2nd Chance,Total Earning(%),Final Chance
2023-11-20,CALL,10:20:00,297.12,Long-Long-Red-Green,2.504,294,306.48,15:55:00,304.56,Bottom-Long-Green-Red,1,0.0,None,0.0,Bottom-Long-Green-Red,0,-1,2.504,1
2023-11-21,PUT,10:05:00,297.545,Long-Long-Red-Red,2.4551,299.98,290.24,10:30:00,290.24,Long-Upper-Red-Red,1,0.0,None,0.0,Long-Upper-Red-Red,0,-1,2.4551,1
2023-11-22,PUT,09:50:00,294.83,Long-Long-Red-Red,5.5139,300.25,278.57,10:05:00,278.57329999999996,Long-Long-Green-Red,1,0.0,None,0.0,Long-Long-Green-Red,0,-1,5.5139,1
2023-11-27,PUT,14:50:00,294.3,Long-Long-Red-Red,1.1689,296.05,289.05,15:55:00,290.86,Long-Long-Red-Red,1,0.0,None,0.0,Long-Long-Red-Red,0,-1,1.1689,1
2023-11-28,C-PUT,10:45:00,288.66,Long-Long-Green-Green,-1.2174,285.15,299.2,13:15:00,285.1458,Bottom-Long-Red-Red,0,283.74,15:55:00,284.9,Upper-Bottom-Green-Green,1.3026,1,0.085152,1
2023-11-29,C-PUT,09:50:00,304.32,Long-Long-Green-Green,-2.4974,296.72,327.12,10:20:00,296.72,Bottom-Long-Green-Red,0,296.275,15:55:00,287.755,Bottom-Bottom-Green-Red,5.4433,1,2.9459,1
2023-12-01,P-CALL,10:00:00,264.18,Long-Long-Red-Red,-1.552,268.28,251.88,11:10:00,268.28,Upper-Upper-Red-Green,0,268.11,11:25:00,266.02,Long-Long-Red-Red,-0.77953,0,-2.3315,0
2023-12-04,CALL,11:05:00,261.237,Long-Long-Green-Green,1.8041,258,270.95,15:55:00,265.95,Upper-Bottom-Red-Red,1,0.0,None,0.0,Upper-Bottom-Red-Red,0,-1,1.8041,1
2023-12-05,PUT,10:30:00,262.8501,Bottom-Long-Red-Red,0.078029,266.49,251.93,15:55:00,262.645,Bottom-Bottom-Green-Green,1,0.0,None,0.0,Bottom-Bottom-Green-Green,0,-1,0.078029,1
2023-12-07,P-PUT,13:20:00,254.59,Long-Long-Red-Red,-0.47331,255.79,250.98,14:15:00,255.795,Upper-Bottom-Green-Red,0,255.74,14:25:00,254.75000000000006,Upper-Long-Green-Red,0.38711,1,-0.086198,0
2023-12-08,P-CALL,09:55:00,257.7274,Long-Long-Red-Red,-1.5686,261.77,245.6,10:05:00,261.77,Long-Long-Green-Green,0,263.25,15:55:00,273.0,Long-Long-Red-Green,5.9259,1,4.3573,1
2023-12-11,P-CALL,11:20:00,263.61,Bottom-Long-Red-Red,-0.71697,265.5,257.94,12:25:00,265.5,Long-Long-Green-Green,0,265.85,14:50:00,263.6101,Long-Long-Red-Red,-0.84254,0,-1.5595,0
2023-12-12,P-CALL,10:30:00,264.05,Long-Long-Red-Red,-1.3904,267.72,253.04,11:00:00,267.7213,Long-Long-Green-Green,0,268.23,11:30:00,265.305,Long-Long-Red-Red,-1.0905,0,-2.4809,0
2023-12-13,P-CALL,09:50:00,265.488,Bottom-Long-Red-Red,-1.8163,270.31,251.02,14:40:00,270.31,Upper-Long-Green-Green,0,270.28,15:55:00,271.12,Upper-Long-Red-Red,2.1214,1,0.3051,1
2023-12-14,P-PUT,10:00:00,282.775,Bottom-Long-Red-Red,-1.6144,287.34,269.08,11:35:00,287.34,Long-Bottom-Green-Red,0,286.59,12:05:00,288.03,Bottom-Long-Red-Green,-0.50246,0,-2.1168,0
2023-12-15,P-CALL,11:20:00,297.315,Long-Long-Red-Red,-0.90981,300.02,289.2,11:30:00,300.02,Long-Long-Green-Green,0,300.445,13:45:00,297.26,Long-Long-Red-Red,-1.0601,0,-1.9699,0
2023-12-18,P-CALL,11:50:00,318.28,Long-Long-Green-Red,-0.69436,320.49,311.65,12:05:00,320.49,Long-Long-Green-Green,0,320.2457,15:20:00,326.1428000000001,Upper-Long-Green-Green,1.8414,1,1.1471,1
2023-12-19,C-PUT,10:00:00,318.67,Upper-Long-Green-Green,-1.7479,313.1,335.38,11:25:00,313.1001,Long-Long-Red-Red,0,312.304,15:45:00,314.98,Upper-Long-Green-Green,-0.85686,0,-2.6047,0
2023-12-20,C-PUT,09:50:00,316.05,Long-Long-Green-Green,-1.5156,311.26,330.42,11:35:00,311.26,Long-Long-Red-Red,0,311.3,13:40:00,313.5999,Long-Long-Green-Green,-0.73881,0,-2.2544,0
2023-12-21,P-PUT,10:00:00,309.0,Bottom-Long-Red-Red,-1.1233,312.47,298.59,10:25:00,312.4711,Long-Bottom-Green-Green,0,311.825,11:00:00,308.1499999999999,Long-Long-Red-Green,1.1785,1,0.055212,1
2023-12-22,PUT,09:50:00,303.1178,Bottom-Long-Red-Red,4.4866,307.65,289.52,10:10:00,289.5181999999999,Upper-Long-Red-Red,1,0.0,None,0.0,Upper-Long-Red-Red,0,-1,4.4866,1
2023-12-26,P-PUT,10:10:00,290.07,Long-Bottom-Green-Red,-0.13221,290.45,288.92,10:15:00,290.4535,Bottom-Bottom-Red-Red,0,289.55,11:10:00,290.57,Long-Long-Green-Green,-0.35227,0,-0.48448,0
2023-12-27,P-CALL,14:05:00,294.4,Long-Long-Red-Red,-0.70652,296.48,288.16,14:30:00,296.48,Long-Upper-Green-Green,0,296.4,14:45:00,295.54,Upper-Upper-Green-Red,-0.29015,0,-0.99667,0
2023-12-28,C-PUT,12:05:00,294.765,Long-Long-Green-Green,-0.35788,293.71,297.93,13:05:00,293.7101,Long-Long-Red-Red,0,293.86,15:55:00,291.275,Long-Long-Red-Red,1.184,1,0.82612,1
2024-01-03,C-PUT,11:05:00,284.28,Upper-Long-Red-Green,-0.64373,282.45,289.77,13:20:00,282.45,Long-Long-Red-Red,0,282.4,15:55:00,280.5891,Upper-Bottom-Red-Red,1.2983,1,0.6546,1
2024-01-04,CALL,09:55:00,279.59,Long-Long-Red-Green,3.0795,276.72,288.2,11:05:00,288.1999999999998,Long-Long-Red-Green,1,0.0,None,0.0,Long-Long-Red-Green,0,-1,3.0795,1
2024-01-05,CALL,10:20:00,291.25,Upper-Long-Red-Green,1.9777,289.33,297.01,11:00:00,297.01000000000005,Long-Upper-Green-Red,1,0.0,None,0.0,Long-Upper-Green-Red,0,-1,1.9777,1
2024-01-09,P-CALL,09:50:00,321.6,Bottom-Long-Green-Red,-1.99,328,302.4,11:35:00,328.0,Long-Long-Green-Green,0,331.65,15:00:00,347.4,Long-Upper-Green-Green,4.749,1,2.7589,1
2024-01-11,PUT,09:55:00,346.58,Bottom-Long-Red-Red,0.98679,355.18,320.78,15:55:00,343.16,Bottom-Long-Red-Green,1,0.0,None,0.0,Bottom-Long-Red-Green,0,-1,0.98679,1
2024-01-12,P-CALL,10:00:00,345.69,Long-Bottom-Red-Red,-0.7579,348.31,337.83,10:10:00,348.31,Long-Long-Red-Green,0,347.86,10:20:00,343.5,Long-Long-Red-Red,-1.2534,0,-2.0113,0
2024-01-16,C-PUT,10:10:00,337.94,Long-Long-Red-Green,-1.9353,331.4,357.56,13:50:00,331.4,Bottom-Long-Green-Red,0,331.0027,15:55:00,327.0,Bottom-Long-Green-Green,3.2373,1,1.302,1
2024-01-17,CALL,10:10:00,312.85,Long-Long-Green-Green,2.0336,306.6,331.6,15:55:00,319.212,Long-Long-Green-Green,1,0.0,None,0.0,Long-Long-Green-Green,0,-1,2.0336,1
2024-01-22,P-PUT,14:00:00,439.1443,Bottom-Long-Green-Red,-1.0784,443.88,424.94,14:25:00,443.88,Bottom-Long-Green-Green,0,444.124,14:30:00,444.66,Long-Upper-Green-Green,-0.12069,0,-1.1991,0
2024-01-24,C-PUT,10:10:00,477.805,Long-Long-Green-Green,-2.7226,464.8,516.83,15:20:00,464.7962,Long-Long-Red-Red,0,465.775,15:55:00,470.74,Bottom-Upper-Green-Green,1.4786,1,-1.244,0
2024-01-25,P-CALL,11:00:00,476.56,Long-Long-Red-Red,-0.72184,480,466.24,11:30:00,480.0,Bottom-Upper-Green-Green,0,479.65,12:00:00,478.08,Bottom-Long-Red-Green,-0.32732,0,-1.0492,0
2024-01-26,P-CALL,12:05:00,473.5,Bottom-Long-Red-Red,-0.53052,476.01,465.96,15:00:00,476.012,Long-Long-Green-Green,0,475.9394,15:55:00,473.625,Upper-Bottom-Red-Red,0.026399,1,-0.50412,0
2024-01-29,P-PUT,09:50:00,479.0936,Long-Long-Red-Red,-2.9006,492.99,437.4,15:35:00,492.99,Long-Bottom-Green-Green,0,492.91,15:55:00,493.85,Upper-Bottom-Green-Green,-0.1907,0,-3.0913,0
2024-01-30,PUT,10:30:00,521.58,Bottom-Long-Green-Red,3.405,527.5,503.82,12:30:00,503.82000000000016,Bottom-Long-Red-Red,1,0.0,None,0.0,Bottom-Long-Red-Red,0,-1,3.405,1
2024-02-02,PUT,10:00:00,587.915,Bottom-Long-Red-Red,1.4994,602.8,543.26,15:55:00,579.1,Bottom-Bottom-Red-Red,1,0.0,None,0.0,Bottom-Bottom-Red-Red,0,-1,1.4994,1
2024-02-06,C-PUT,10:30:00,661.274,Long-Long-Red-Green,-1.5159,651.25,691.35,11:40:00,651.25,Long-Long-Red-Red,0,650.7,14:45:00,663.78,Bottom-Long-Green-Green,-2.0101,0,-3.526,0
2024-02-07,C-CALL,10:10:00,685.04,Long-Long-Red-Green,-1.9021,672.01,724.13,13:10:00,672.0101,Long-Bottom-Red-Green,0,674.8,13:45:00,672.0,Long-Long-Red-Red,-0.41494,0,-2.317,0
2024-02-08,CALL,09:50:00,684.6,Upper-Long-Red-Green,1.8332,673.4,718.2,15:55:00,697.15,Long-Long-Red-Green,1,0.0,None,0.0,Long-Long-Red-Green,0,-1,1.8332,1
2024-02-12,P-PUT,09:50:00,759.0,Bottom-Long-Green-Red,-1.7523,772.3,719.1,10:00:00,772.3,Bottom-Long-Green-Green,0,775.39,10:05:00,773.5899999999999,Long-Upper-Green-Green,0.23214,1,-1.5202,0
2024-02-13,P-CALL,12:25:00,772.01,Bottom-Long-Red-Red,-0.96759,779.48,749.6,12:35:00,779.4799,Upper-Long-Green-Green,0,781.54,15:55:00,791.8743,Bottom-Upper-Green-Green,2.5731,1,1.6055,1
2024-02-14,P-PUT,11:00:00,856.84,Bottom-Long-Green-Red,-2.0844,874.7,803.26,14:40:00,874.7,Bottom-Long-Red-Green,0,870.7394,15:25:00,874.9994,Long-Upper-Green-Green,-0.48924,0,-2.5736,0
2024-02-16,PUT,09:50:00,1024.64,Long-Long-Red-Red,10.938,1062,912.56,10:05:00,912.5600000000004,Long-Long-Red-Red,1,0.0,None,0.0,Long-Long-Red-Red,0,-1,10.938,1
2024-02-20,C-NULL,09:55:00,764.5899,Upper-Long-Red-Green,-3.87,735,853.36,10:15:00,735.0,Bottom-Long-Red-Red,0,733.391,None,0.0,Bottom-Long-Red-Red,0,-1,-3.87,0
2024-02-21,P-PUT,09:50:00,741.1999,Long-Long-Red-Red,-2.5108,759.81,685.37,10:20:00,759.81,Bottom-Long-Green-Green,0,767.6149,10:35:00,752.9599000000001,Upper-Upper-Red-Green,1.9092,1,-0.60165,0
2024-02-22,P-PUT,10:50:00,868.3928,Long-Long-Red-Red,-1.864,884.58,819.83,11:05:00,884.58,Bottom-Bottom-Green-Green,0,881.941,11:10:00,884.88,Bottom-Long-Green-Green,-0.33324,0,-2.1973,0
2024-02-26,C-CALL,10:20:00,861.498,Upper-Long-Red-Green,-2.2633,842,919.99,10:45:00,842.0001,Long-Upper-Red-Red,0,846.8,11:05:00,867.1999999999998,Long-Long-Green-Green,2.4091,1,0.14581,1
2024-02-27,CALL,10:00:00,846.18,Upper-Long-Green-Green,0.50462,829,897.72,15:55:00,850.45,Bottom-Long-Green-Red,1,0.0,None,0.0,Bottom-Long-Green-Red,0,-1,0.50462,1
2024-03-01,P-PUT,09:55:00,894.12,Bottom-Bottom-Red-Red,-0.88131,902,870.48,10:10:00,902.0,Bottom-Long-Red-Green,0,905.7,10:15:00,906.6,Long-Long-Green-Green,-0.099371,0,-0.98068,0
2024-03-05,PUT,09:50:00,1018.1024,Long-Long-Red-Red,3.8661,1031.2,978.74,10:20:00,978.7411999999999,Bottom-Long-Red-Red,1,0.0,None,0.0,Bottom-Long-Red-Red,0,-1,3.8661,1
2024-03-06,P-CALL,09:55:00,1116.5399,Long-Long-Red-Red,-2.3286,1142.5,1038.5,10:50:00,1142.54,Upper-Long-Green-Green,0,1144.0001,11:35:00,1130.1301,Bottom-Long-Red-Red,-1.2124,0,-3.541,0
2024-03-07,CALL,10:40:00,1131.445,Upper-Long-Red-Green,2.4142,1110.2,1195.2,15:55:00,1158.76,Bottom-Long-Green-Green,1,0.0,None,0.0,Bottom-Long-Green-Green,0,-1,2.4142,1
2024-03-11,CALL,10:30:00,1053.805,Long-Long-Red-Green,2.166,1032,1119.2,15:55:00,1076.63,Bottom-Long-Red-Red,1,0.0,None,0.0,Bottom-Long-Red-Red,0,-1,2.166,1
2024-03-13,CALL,09:55:00,1150.51,Upper-Long-Red-Green,3.4202,1122.3,1235,15:55:00,1189.86,Long-Long-Green-Red,1,0.0,None,0.0,Long-Long-Green-Red,0,-1,3.4202,1
2024-03-14,PUT,09:50:00,1144.63,Bottom-Long-Red-Red,0.69513,1185,1023.5,15:55:00,1136.6733,Upper-Upper-Green-Red,1,0.0,None,0.0,Upper-Upper-Green-Red,0,-1,0.69513,1
2024-03-15,C-PUT,10:30:00,1109.0577,Long-Long-Green-Green,-1.487,1092.6,1158.5,15:55:00,1092.5663,Long-Long-Red-Red,0,1080.565,None,0.0,Long-Long-Red-Red,0,-1,-1.487,0
2024-03-19,C-PUT,10:40:00,893.98,Long-Long-Green-Green,-1.905,876.95,945.07,11:25:00,876.9501,Long-Long-Red-Red,0,875.01,11:35:00,887.8,Long-Long-Green-Green,-1.4617,0,-3.3667,0
2024-03-20,C-PUT,10:25:00,887.99,Long-Long-Green-Green,-1.2376,877,920.96,10:40:00,877.0001,Long-Long-Red-Red,0,878.3141,15:35:00,890.0,Long-Long-Green-Green,-1.3305,0,-2.5681,0
2024-03-21,CALL,10:10:00,926.88,Long-Long-Green-Green,4.8971,911.75,972.27,12:15:00,972.27,Long-Long-Green-Green,1,0.0,None,0.0,Long-Long-Green-Green,0,-1,4.8971,1
2024-03-22,C-PUT,10:05:00,972.4,Long-Long-Red-Green,-1.1919,960.81,1007.2,10:25:00,960.81,Bottom-Long-Green-Red,0,960.56,11:25:00,972.5299,Upper-Long-Red-Green,-1.2461,0,-2.438,0
2024-03-26,C-PUT,10:00:00,1087.72,Upper-Long-Red-Green,-1.6962,1069.3,1143.1,10:30:00,1069.27,Long-Long-Red-Red,0,1057.13,15:55:00,1024.2982,Bottom-Long-Green-Red,5.8307,1,4.1345,1
2024-03-27,C-NULL,09:50:00,1032.6099,Upper-Long-Green-Green,-1.8526,1013.5,1090,09:55:00,1013.48,Long-Long-Green-Red,0,1007.845,None,0.0,Long-Long-Green-Red,0,-1,-1.8526,0
2024-04-01,C-PUT,12:35:00,1048.9984,Long-Long-Green-Green,-1.0342,1038.2,1081.5,13:25:00,1038.15,Long-Long-Red-Red,0,1033.2188,15:55:00,1039.28,Bottom-Long-Red-Green,0.92645,1,-0.10772,0
2024-04-02,P-CALL,09:55:00,983.55,Bottom-Long-Green-Red,-0.96081,993,955.2,10:00:00,993.0,Long-Long-Red-Green,0,995.525,10:15:00,982.0001,Long-Long-Red-Red,-1.3586,0,-2.3194,0
2024-04-05,PUT,11:20:00,958.2,Long-Long-Red-Red,0.91004,972.21,916.17,15:55:00,949.48,Long-Upper-Green-Green,1,0.0,None,0.0,Long-Upper-Green-Green,0,-1,0.91004,1
2024-04-08,C-PUT,10:25:00,926.006,Long-Long-Green-Green,-1.1864,915.02,958.96,11:50:00,915.0201,Bottom-Long-Red-Red,0,916.0,13:00:00,920.6074,Upper-Long-Green-Green,-0.50299,0,-1.6894,0
2024-04-09,PUT,09:50:00,919.4335,Bottom-Long-Green-Red,2.0636,937.24,866.01,15:55:00,900.46,Long-Upper-Red-Green,1,0.0,None,0.0,Long-Upper-Red-Green,0,-1,2.0636,1
2024-04-10,CALL,09:55:00,916.05,Long-Long-Red-Green,-0.76692,890,994.2,15:55:00,909.0246,Long-Long-Green-Red,0,0.0,None,0.0,Long-Long-Green-Red,0,-1,-0.76692,0
2024-04-11,PUT,14:50:00,929.68,Long-Long-Red-Red,-0.61742,935.5,912.22,15:55:00,935.42,Long-Long-Red-Green,0,0.0,None,0.0,Long-Long-Red-Green,0,-1,-0.61742,0
2024-04-12,C-PUT,10:20:00,907.915,Long-Long-Green-Green,-0.93125,899.46,933.28,10:40:00,899.46,Bottom-Bottom-Red-Red,0,899.535,11:20:00,906.63,Long-Long-Red-Green,-0.78874,0,-1.72,0
2024-04-15,P-CALL,10:45:00,919.065,Long-Long-Red-Red,-0.97218,928,892.26,11:55:00,928.0,Upper-Long-Red-Green,0,930.2,12:20:00,923.82,Upper-Long-Red-Red,-0.68587,0,-1.6581,0
2024-04-16,P-PUT,10:30:00,914.24,Long-Bottom-Red-Red,-1.2765,925.91,879.23,13:00:00,925.91,Bottom-Long-Green-Green,0,925.495,13:05:00,927.0,Long-Long-Green-Red,-0.16262,0,-1.4391,0
2024-04-17,PUT,09:50:00,986.4858,Bottom-Long-Red-Red,2.7082,1012.9,907.38,15:55:00,959.77,Bottom-Upper-Green-Red,1,0.0,None,0.0,Bottom-Upper-Green-Red,0,-1,2.7082,1
2024-04-18,CALL,09:50:00,941.435,Long-Long-Green-Green,-1.2805,918.51,1010.2,15:55:00,929.38,Long-Long-Red-Red,0,0.0,None,0.0,Long-Long-Red-Red,0,-1,-1.2805,0
2024-04-22,PUT,09:55:00,712.9,Long-Long-Green-Red,-0.46507,733.84,650.08,15:55:00,716.2155,Long-Long-Green-Red,0,0.0,None,0.0,Long-Long-Green-Red,0,-1,-0.46507,0
2024-04-23,PUT,11:50:00,758.5683,Bottom-Long-Red-Red,-0.54467,772.5,716.77,15:55:00,762.7,Long-Upper-Red-Red,0,0.0,None,0.0,Long-Upper-Red-Red,0,-1,-0.54467,0
2024-04-24,C-NULL,09:50:00,796.97,Upper-Long-Red-Green,-1.3407,786.29,829.02,10:00:00,786.2854,Bottom-Long-Red-Red,0,783.61,None,0.0,Bottom-Long-Red-Red,0,-1,-1.3407,0
2024-04-26,CALL,09:50:00,811.742,Upper-Long-Red-Green,5.6814,788.05,882.82,15:55:00,857.86,Long-Long-Green-Green,1,0.0,None,0.0,Long-Long-Green-Green,0,-1,5.6814,1
2024-04-29,CALL,09:50:00,847.58,Upper-Long-Red-Green,4.9134,830,900.32,15:55:00,889.225,Long-Long-Red-Green,1,0.0,None,0.0,Long-Long-Red-Green,0,-1,4.9134,1
2024-05-01,C-PUT,12:30:00,734.2564,Long-Long-Green-Green,-1.3138,724.61,763.2,12:45:00,724.61,Long-Long-Green-Red,0,725.39,13:35:00,734.9999,Long-Upper-Green-Green,-1.3248,0,-2.6386,0
2024-05-02,C-CALL,11:10:00,742.99,Upper-Long-Green-Green,-2.1467,727.04,790.84,11:40:00,727.04,Upper-Long-Red-Red,0,727.52,11:45:00,731.3599999999999,Long-Bottom-Red-Red,0.52782,1,-1.6189,0
2024-05-03,C-PUT,10:45:00,792.3709,Upper-Long-Green-Green,-1.5057,780.44,828.16,11:10:00,780.44,Bottom-Long-Red-Red,0,778.0,12:10:00,787.9899,Upper-Bottom-Green-Green,-1.284,0,-2.7898,0
2024-05-06,CALL,09:55:00,806.7682,Upper-Long-Green-Green,2.5697,790.25,856.32,15:55:00,827.5,Bottom-Long-Red-Red,1,0.0,None,0.0,Bottom-Long-Red-Red,0,-1,2.5697,1
2024-05-07,CALL,10:30:00,820.06,Upper-Long-Green-Green,0.068593,807,859.24,15:55:00,820.6225,Long-Long-Green-Green,1,0.0,None,0.0,Long-Long-Green-Green,0,-1,0.068593,1
2024-05-08,CALL,09:50:00,819.42,Upper-Long-Red-Green,0.25628,804,865.68,15:55:00,821.52,Bottom-Long-Red-Red,1,0.0,None,0.0,Bottom-Long-Red-Red,0,-1,0.25628,1
2024-05-09,PUT,11:50:00,804.62,Long-Long-Red-Red,0.42877,810,788.48,15:55:00,801.17,Upper-Upper-Green-Green,1,0.0,None,0.0,Upper-Upper-Green-Green,0,-1,0.42877,1
2024-05-13,CALL,10:10:00,781.28,Upper-Long-Green-Green,0.18817,773.5,804.62,15:55:00,782.7501,Long-Upper-Red-Red,1,0.0,None,0.0,Long-Upper-Red-Red,0,-1,0.18817,1
2024-05-15,P-CALL,09:50:00,841.7,Bottom-Bottom-Green-Red,-1.4376,853.8,805.4,10:05:00,853.8,Long-Long-Green-Green,0,854.015,11:10:00,892.8041000000001,Upper-Long-Green-Green,4.542,1,3.1044,1
2024-05-16,PUT,09:55:00,942.0,Long-Long-Green-Red,3.7102,964.79,873.63,15:55:00,907.05,Long-Long-Red-Green,1,0.0,None,0.0,Long-Long-Red-Green,0,-1,3.7102,1
2024-05-17,C-CALL,10:30:00,917.1505,Long-Long-Green-Green,-1.4306,904.03,956.51,11:40:00,904.03,Upper-Long-Red-Red,0,905.2614,11:45:00,904.02,Long-Upper-Red-Red,-0.13713,0,-1.5677,0
2024-05-20,PUT,09:50:00,906.746,Bottom-Long-Red-Red,0.22785,921.52,862.41,15:55:00,904.68,Long-Long-Green-Green,1,0.0,None,0.0,Long-Long-Green-Green,0,-1,0.22785,1
2024-05-21,PUT,13:25:00,913.4315,Long-Bottom-Red-Red,1.4091,922.2,887.13,15:55:00,900.56,Upper-Long-Red-Red,1,0.0,None,0.0,Upper-Long-Red-Red,0,-1,1.4091,1
2024-05-22,PUT,09:55:00,896.6474,Bottom-Long-Red-Red,2.5024,911.65,851.64,15:55:00,874.2099,Bottom-Upper-Red-Green,1,0.0,None,0.0,Bottom-Upper-Red-Green,0,-1,2.5024,1
2024-05-24,P-CALL,11:40:00,872.805,Long-Long-Green-Red,-1.0294,881.79,845.85,12:15:00,881.79,Long-Long-Green-Green,0,881.9999,15:55:00,884.909,Long-Long-Green-Red,1.3868,1,0.35735,1
2024-05-28,PUT,11:10:00,887.18,Long-Long-Red-Red,1.3751,904.25,835.98,15:55:00,874.98,Bottom-Long-Red-Green,1,0.0,None,0.0,Bottom-Long-Red-Green,0,-1,1.3751,1
2024-05-29,CALL,10:20:00,839.8503,Long-Long-Red-Green,-0.014312,827.09,878.13,15:55:00,839.7301,Upper-Long-Red-Red,0,0.0,None,0.0,Upper-Long-Red-Red,0,-1,-0.014312,0
2024-05-30,P-PUT,10:35:00,824.26,Long-Long-Red-Red,-1.0907,833.25,797.29,11:55:00,833.25,Bottom-Long-Green-Green,0,831.86,12:05:00,833.47,Upper-Long-Red-Green,-0.19354,0,-1.2842,0
2024-06-04,PUT,09:55:00,762.0,Bottom-Long-Red-Red,-1.3845,778.75,711.76,15:55:00,772.55,Upper-Long-Green-Green,0,0.0,None,0.0,Upper-Long-Green-Green,0,-1,-1.3845,0
2024-06-05,P-PUT,11:50:00,798.02,Bottom-Long-Green-Red,-1.0426,806.34,773.06,12:15:00,806.34,Bottom-Long-Green-Green,0,806.045,12:20:00,803.9599999999998,Long-Upper-Green-Red,0.25867,1,-0.78391,0
2024-06-06,C-CALL,11:50:00,779.3,Upper-Long-Red-Green,-0.85975,772.6,799.4,12:20:00,772.6,Long-Upper-Red-Red,0,775.7712,15:55:00,779.74,Long-Bottom-Green-Green,0.056461,1,-0.80328,0
2024-06-07,PUT,10:30:00,771.78,Bottom-Long-Green-Red,0.11143,782.91,738.39,15:55:00,770.92,Long-Upper-Red-Green,1,0.0,None,0.0,Long-Upper-Red-Green,0,-1,0.11143,1
2024-06-10,P-CALL,09:50:00,763.11,Long-Long-Red-Red,-1.7969,776.82,721.97,10:10:00,776.8224,Long-Long-Green-Green,0,777.54,15:55:00,787.5,Long-Bottom-Red-Red,3.1961,1,1.3992,1
2024-06-11,P-CALL,09:50:00,771.78,Bottom-Long-Green-Red,-1.4032,782.61,739.29,12:40:00,782.61,Long-Long-Green-Red,0,780.5,12:45:00,779.5927,Long-Long-Red-Green,-0.11625,0,-1.5195,0
2024-06-12,P-CALL,09:55:00,787.47,Bottom-Long-Green-Red,-1.3943,798.45,754.53,10:30:00,798.4499,Long-Long-Green-Green,0,799.75,11:15:00,790.86,Long-Long-Red-Red,-1.1116,0,-2.5059,0
2024-06-14,C-CALL,09:50:00,853.12,Upper-Long-Red-Green,-2.3103,833.41,912.25,11:50:00,833.4101,Upper-Long-Red-Red,0,830.22,11:55:00,830.22,Long-Upper-Red-Green,0,1,-2.3103,0
2024-06-17,C-CALL,10:20:00,845.5,Long-Long-Green-Green,-1.4561,833.19,882.43,10:30:00,833.1887,Long-Upper-Red-Red,0,836.12,11:00:00,850.6697000000001,Long-Long-Green-Red,1.7401,1,0.28405,1
2024-06-18,CALL,09:55:00,909.8549,Long-Long-Green-Green,1.2437,889.81,969.99,15:55:00,921.1707,Long-Bottom-Green-Green,1,0.0,None,0.0,Long-Bottom-Green-Green,0,-1,1.2437,1
2024-06-20,PUT,10:05:00,986.55,Long-Long-Green-Red,6.0909,1006.6,926.46,12:35:00,926.4599999999997,Bottom-Long-Red-Red,1,0.0,None,0.0,Bottom-Long-Red-Red,0,-1,6.0909,1
2024-06-21,CALL,10:40:00,887.81,Upper-Long-Red-Green,3.2473,878.2,916.64,12:00:00,916.6399999999996,Long-Upper-Green-Green,1,0.0,None,0.0,Long-Upper-Green-Green,0,-1,3.2473,1
2024-06-25,CALL,09:50:00,839.0,Long-Long-Green-Green,0.60369,828.01,871.97,15:55:00,844.065,Bottom-Bottom-Green-Green,1,0.0,None,0.0,Bottom-Bottom-Green-Green,0,-1,0.60369,1
2024-06-27,CALL,09:50:00,857.23,Long-Long-Green-Green,3.3912,839.72,909.76,15:55:00,886.3001,Bottom-Upper-Green-Green,1,0.0,None,0.0,Bottom-Upper-Green-Green,0,-1,3.3912,1
2024-07-01,CALL,10:05:00,793.58,Long-Long-Green-Green,2.4194,777.07,843.1,15:55:00,812.78,Upper-Long-Red-Green,1,0.0,None,0.0,Upper-Long-Red-Green,0,-1,2.4194,1
2024-07-02,PUT,12:00:00,830.58,Bottom-Long-Green-Red,-0.55865,836.5,812.82,15:55:00,835.22,Bottom-Long-Red-Green,0,0.0,None,0.0,Bottom-Long-Red-Green,0,-1,-0.55865,0
2024-07-05,C-PUT,09:55:00,856.45,Upper-Long-Red-Green,-1.5704,843,896.8,10:30:00,843.0,Long-Long-Green-Red,0,844.16,15:55:00,848.47,Upper-Long-Red-Green,0.93175,1,-0.63868,0
2024-07-08,P-CALL,10:20:00,895.99,Bottom-Long-Green-Red,-1.5257,909.66,854.98,11:20:00,909.66,Upper-Long-Red-Green,0,910.0,11:50:00,903.0301,Upper-Long-Red-Red,-0.76592,0,-2.2916,0
2024-07-09,PUT,10:25:00,917.01,Long-Long-Red-Red,2.2776,931.5,873.54,15:55:00,896.1244,Upper-Bottom-Red-Green,1,0.0,None,0.0,Upper-Bottom-Red-Green,0,-1,2.2776,1
2024-07-10,P-CALL,10:40:00,881.18,Long-Long-Red-Red,-1.2631,892.31,847.79,11:15:00,892.31,Upper-Long-Green-Green,0,893.7,15:55:00,899.78,Long-Long-Green-Green,2.1108,1,0.84773,1
2024-07-11,P-CALL,11:00:00,883.322,Bottom-Long-Green-Red,-0.61733,888.77,866.96,11:10:00,888.775,Long-Long-Green-Green,0,896.4147,11:35:00,882.11,Long-Bottom-Red-Green,-1.5958,0,-2.2131,0
